HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.236281,0.768459,2.536102,0.164142,0.547554,2.526962,0.080084,0.516414,2.411417,0.260726,0.471138,2.686392,0.143316,0.215106,2.521178,0.161352,0.148305,2.505568,0.119276,0.120900,2.452929,0.205543,0.067422,2.534345,0.113295,0.255516,2.318437,0.218413,0.057588,2.315970,0.260559,-0.003259,2.325144,0.296490,0.246404,2.712851,0.199758,-0.034514,2.709613,0.244847,-0.081106,2.728682,0.134402,-0.341987,2.481353,-0.147809,-0.618790,2.481869,-0.167635,-0.722116,2.482441,0.282717,-0.383002,2.635005,0.293671,-0.700753,2.604856,0.357211,-0.745310,2.621753
0.245248,0.764116,2.541715,0.173704,0.539721,2.530351,0.089606,0.517871,2.415104,0.273135,0.464365,2.690051,0.150532,0.212120,2.517591,0.167840,0.146206,2.501675,0.124381,0.121707,2.449097,0.212104,0.063157,2.529874,0.119894,0.252254,2.323653,0.219072,0.051023,2.319108,0.254201,-0.011361,2.326522,0.308898,0.239631,2.716510,0.212167,-0.041281,2.713271,0.257257,-0.087873,2.732340,0.173442,-0.340720,2.477699,-0.121427,-0.595369,2.489885,-0.135212,-0.691908,2.484907,0.305855,-0.421994,2.647692,0.278636,-0.697247,2.606260,0.334524,-0.747318,2.624528
0.253485,0.759091,2.546678,0.181235,0.533348,2.533180,0.098144,0.520477,2.419586,0.283303,0.457904,2.693312,0.161160,0.204325,2.515342,0.177996,0.139090,2.499582,0.132919,0.116779,2.449845,0.225617,0.051766,2.527254,0.125090,0.246487,2.330006,0.216598,0.042881,2.322264,0.232964,-0.026684,2.327684,0.319066,0.233169,2.719770,0.222335,-0.047744,2.716531,0.267427,-0.094336,2.735601,0.229938,-0.337532,2.482531,-0.063337,-0.579269,2.501128,-0.069672,-0.684973,2.491083,0.317854,-0.442115,2.651737,0.256967,-0.690646,2.608687,0.318310,-0.747889,2.626676
0.260981,0.753990,2.551158,0.187123,0.528245,2.535746,0.104839,0.522769,2.423671,0.291411,0.452166,2.696313,0.169577,0.199838,2.515749,0.186624,0.135236,2.500570,0.141130,0.112826,2.454046,0.235635,0.046390,2.528450,0.127789,0.242779,2.334669,0.209640,0.035168,2.325748,0.217108,-0.035821,2.328384,0.327175,0.227432,2.722771,0.230443,-0.053488,2.719532,0.275537,-0.100081,2.738603,0.286820,-0.316698,2.492445,0.008011,-0.574795,2.506848,0.013698,-0.683705,2.491187,0.326752,-0.463390,2.656341,0.193136,-0.723234,2.616663,0.278377,-0.753220,2.638044
0.280297,0.709050,2.558834,0.211733,0.480670,2.539047,0.109981,0.524859,2.426843,0.318961,0.404326,2.701102,0.210792,0.180694,2.522868,0.230015,0.123208,2.509511,0.185502,0.100999,2.465251,0.283105,0.022264,2.539205,0.128724,0.240328,2.338453,0.199058,0.029143,2.329158,0.198784,-0.042144,2.329440,0.354724,0.179592,2.727558,0.257991,-0.101370,2.724321,0.303096,-0.147977,2.743394,0.316685,-0.309501,2.497730,0.089880,-0.593979,2.521995,0.113231,-0.697071,2.502983,0.202486,-0.386547,2.665875,0.173627,-0.714958,2.616863,0.250736,-0.737888,2.595314
0.289249,0.687213,2.562656,0.223490,0.456933,2.541016,0.114122,0.526617,2.429602,0.330648,0.384161,2.703508,0.227818,0.172340,2.526504,0.247849,0.117790,2.514027,0.204102,0.093429,2.469693,0.303861,0.007558,2.548469,0.127089,0.238469,2.342541,0.185088,0.024649,2.332429,0.178846,-0.042099,2.330631,0.366411,0.159427,2.729964,0.269673,-0.121554,2.726726,0.314784,-0.168168,2.745802,0.339646,-0.305624,2.500289,0.150318,-0.627798,2.530649,0.203411,-0.715193,2.514596,0.179233,-0.381476,2.671324,0.170673,-0.708562,2.610342,0.236745,-0.741099,2.589797
0.297878,0.805996,2.572332,0.212578,0.645029,2.564004,0.118237,0.528093,2.432515,0.329785,0.521315,2.723967,0.227213,0.205078,2.530887,0.253675,0.120171,2.515829,0.205863,0.097093,2.483259,0.294846,0.060662,2.528594,0.122412,0.237247,2.347159,0.166267,0.021188,2.333496,0.165094,-0.041456,2.331554,0.365548,0.296580,2.750419,0.268793,0.015585,2.747180,0.313913,-0.031034,2.766261,0.378984,-0.300329,2.491934,0.212206,-0.658129,2.535194,0.287941,-0.735297,2.525531,0.164841,-0.336391,2.666097,0.173028,-0.712177,2.607202,0.234076,-0.751954,2.589718
0.305674,0.833090,2.577005,0.219458,0.671664,2.570212,0.121884,0.529213,2.434963,0.331252,0.588215,2.734048,0.224698,0.225512,2.532827,0.253225,0.129049,2.516719,0.205042,0.102144,2.490491,0.294106,0.084247,2.522532,0.115991,0.236782,2.351614,0.152481,0.019642,2.333539,0.154183,-0.039135,2.332863,0.367016,0.363480,2.760496,0.270250,0.082461,2.757255,0.315380,0.035831,2.776340,0.395432,-0.300297,2.489478,0.247449,-0.680926,2.542252,0.336561,-0.730207,2.519877,0.165882,-0.325676,2.666545,0.181713,-0.721557,2.604243,0.238011,-0.771522,2.594116
0.309133,0.861811,2.579181,0.218797,0.715756,2.575343,0.125340,0.529995,2.437050,0.332259,0.618815,2.738570,0.216454,0.272439,2.527828,0.238577,0.180254,2.508855,0.193313,0.130968,2.477792,0.277364,0.140920,2.519880,0.109515,0.236827,2.355395,0.142785,0.019038,2.333661,0.147323,-0.037439,2.334058,0.368023,0.394080,2.765016,0.359833,0.110515,2.786345,0.406373,0.063596,2.801756,0.405646,-0.301206,2.487646,0.344904,-0.698353,2.507944,0.446837,-0.742729,2.526051,0.163813,-0.319355,2.668220,0.118408,-0.705858,2.606149,0.193855,-0.755935,2.616920
0.319431,0.838825,2.572985,0.231012,0.633885,2.561475,0.128374,0.530379,2.438672,0.340863,0.587878,2.732655,0.221087,0.241429,2.515599,0.238958,0.162482,2.496314,0.191610,0.132804,2.471788,0.286382,0.083088,2.507704,0.104199,0.236968,2.358177,0.136367,0.018720,2.334078,0.142399,-0.036020,2.335358,0.376627,0.363143,2.759098,0.398278,0.101042,2.798390,0.438353,0.044819,2.804255,0.409218,-0.302049,2.485376,0.439876,-0.711166,2.481317,0.538679,-0.741552,2.482765,0.161933,-0.316480,2.669221,0.074145,-0.696547,2.607364,0.154927,-0.750209,2.645404
0.326013,0.816267,2.568741,0.239348,0.599467,2.558011,0.131992,0.530202,2.440106,0.350561,0.527651,2.724012,0.229632,0.213750,2.514435,0.245602,0.138376,2.494890,0.200947,0.116292,2.469904,0.293209,0.064121,2.510165,0.100435,0.236977,2.360077,0.131977,0.018433,2.334407,0.138693,-0.035358,2.336456,0.386325,0.302916,2.750454,0.417553,0.075358,2.807546,0.453094,0.017407,2.809594,0.406732,-0.303345,2.483701,0.510337,-0.706640,2.463765,0.596279,-0.733650,2.450045,0.170597,-0.370844,2.667867,0.044785,-0.695842,2.608846,0.110308,-0.746024,2.647407
0.329961,0.783557,2.563463,0.247616,0.559738,2.550344,0.136581,0.529203,2.441025,0.357262,0.485702,2.716199,0.234162,0.198903,2.513763,0.249310,0.128918,2.494400,0.206336,0.107017,2.467806,0.299150,0.046660,2.512948,0.098005,0.236688,2.361737,0.129046,0.018057,2.334629,0.135857,-0.035182,2.337445,0.393026,0.260967,2.742640,0.437956,0.054007,2.812219,0.471804,-0.005138,2.810586,0.386915,-0.300031,2.485436,0.534753,-0.696738,2.461739,0.628801,-0.720889,2.439049,0.240923,-0.380788,2.593583,0.026344,-0.696192,2.612232,0.093173,-0.746579,2.661337
0.332770,0.776695,2.561423,0.252877,0.551906,2.547526,0.141929,0.527351,2.441256,0.360847,0.476692,2.714048,0.254709,0.216034,2.523012,0.272201,0.150826,2.506594,0.225384,0.113418,2.473885,0.323189,0.077429,2.528551,0.096535,0.236326,2.362833,0.126937,0.017706,2.334782,0.133786,-0.035490,2.338352,0.396611,0.251957,2.740489,0.442113,0.055958,2.802836,0.473746,-0.007628,2.803868,0.376495,-0.294077,2.485733,0.533837,-0.673559,2.464936,0.625956,-0.711026,2.438720,0.271415,-0.380423,2.560521,0.011625,-0.690362,2.614233,0.049433,-0.745750,2.656188
0.340463,0.793600,2.557141,0.258257,0.626251,2.547316,0.149306,0.523435,2.440089,0.367940,0.526606,2.711228,0.272765,0.249282,2.534578,0.291958,0.179834,2.520045,0.238138,0.120963,2.482261,0.352464,0.132285,2.543098,0.095807,0.235166,2.363583,0.125929,0.016668,2.334691,0.132405,-0.036139,2.339075,0.403704,0.301871,2.737669,0.445260,0.055264,2.795217,0.472049,-0.009068,2.797260,0.367188,-0.287284,2.486737,0.534053,-0.665687,2.471016,0.623506,-0.708919,2.445249,0.286733,-0.379109,2.544056,-0.001182,-0.680498,2.617168,0.030056,-0.746179,2.656689
0.345757,0.805820,2.554424,0.263065,0.651057,2.545683,0.156441,0.519829,2.438168,0.371644,0.551879,2.709753,0.280647,0.263216,2.538568,0.300081,0.190372,2.524430,0.244837,0.124812,2.486370,0.367115,0.156539,2.547978,0.096969,0.233192,2.363637,0.126567,0.014943,2.334201,0.132490,-0.038205,2.339710,0.407408,0.327144,2.736194,0.446752,0.056449,2.783303,0.472149,-0.008638,2.788727,0.362822,-0.283521,2.487400,0.523765,-0.659629,2.479518,0.608015,-0.716889,2.462410,0.295113,-0.378007,2.535489,-0.009619,-0.671858,2.619547,0.015907,-0.744953,2.665419
0.350953,0.814964,2.551908,0.267019,0.669342,2.544641,0.164475,0.517083,2.434473,0.375370,0.567046,2.708367,0.287129,0.274024,2.539451,0.307471,0.200200,2.525805,0.252571,0.130768,2.487430,0.374227,0.167145,2.550404,0.102018,0.230732,2.361860,0.129900,0.012891,2.332759,0.134215,-0.040764,2.339272,0.411134,0.342311,2.734807,0.448614,0.057933,2.775457,0.473026,-0.007063,2.781202,0.360659,-0.280375,2.487699,0.497152,-0.658729,2.490472,0.579765,-0.723466,2.480563,0.297971,-0.374624,2.533858,-0.015813,-0.661870,2.621650,0.005744,-0.742162,2.671459
0.359259,0.824852,2.548152,0.272413,0.680113,2.542489,0.176714,0.516228,2.428959,0.380426,0.578111,2.706207,0.292516,0.279631,2.536762,0.313595,0.204611,2.522701,0.257982,0.134322,2.485790,0.381214,0.168064,2.544225,0.116176,0.229348,2.356881,0.142711,0.011673,2.328481,0.152424,-0.065770,2.332612,0.416190,0.353377,2.732647,0.451766,0.060450,2.768521,0.473466,-0.005283,2.775511,0.359141,-0.278923,2.487784,0.471192,-0.666373,2.498197,0.552482,-0.733243,2.497832,0.299196,-0.370660,2.536763,-0.020811,-0.646389,2.623016,-0.004388,-0.736672,2.674405
0.369518,0.833754,2.543750,0.280630,0.687440,2.539570,0.190012,0.516463,2.423348,0.387018,0.587030,2.703782,0.305864,0.286603,2.531869,0.329386,0.211360,2.517908,0.281639,0.144225,2.482737,0.392568,0.171495,2.540518,0.134717,0.228980,2.350074,0.167784,0.011940,2.321561,0.172908,-0.061819,2.325657,0.422781,0.362295,2.730221,0.455209,0.062552,2.764149,0.474642,-0.003918,2.771813,0.358369,-0.274781,2.486261,0.439349,-0.666375,2.504670,0.499511,-0.740245,2.511394,0.301839,-0.368212,2.541468,-0.024216,-0.627267,2.624492,-0.011281,-0.725640,2.674850
0.379194,0.840922,2.539815,0.290473,0.691785,2.535688,0.204828,0.519827,2.418026,0.394543,0.594129,2.700851,0.318882,0.294910,2.526999,0.343674,0.220327,2.513545,0.298189,0.151905,2.476257,0.402890,0.175708,2.540182,0.160973,0.232468,2.341112,0.204474,0.017364,2.311162,0.204945,-0.051252,2.315308,0.430307,0.369395,2.727290,0.459894,0.065641,2.759883,0.476981,-0.001439,2.767770,0.358124,-0.271136,2.484771,0.413548,-0.667008,2.506952,0.477285,-0.742921,2.516497,0.307389,-0.365837,2.543328,-0.014584,-0.594211,2.624512,-0.004325,-0.700228,2.653130
0.390316,0.846724,2.535543,0.303237,0.694466,2.531681,0.221274,0.525345,2.412065,0.404421,0.600275,2.697696,0.325984,0.298667,2.523471,0.350820,0.223722,2.510205,0.305897,0.155366,2.473209,0.408765,0.177021,2.536482,0.187953,0.237783,2.331713,0.250305,0.026989,2.303042,0.258806,-0.039983,2.306752,0.440185,0.375541,2.724134,0.467444,0.070257,2.755857,0.482033,0.002682,2.763490,0.357663,-0.269644,2.484332,0.395935,-0.669512,2.507234,0.461807,-0.745099,2.524635,0.314337,-0.364825,2.542760,0.013733,-0.567265,2.621348,0.032165,-0.671764,2.647707
0.400051,0.850823,2.532228,0.314903,0.696245,2.528933,0.233534,0.529831,2.407668,0.414626,0.605189,2.695106,0.330283,0.300638,2.520272,0.354726,0.225002,2.506293,0.310160,0.157513,2.470319,0.410151,0.175262,2.529668,0.216287,0.242154,2.323857,0.281732,0.031906,2.298280,0.300854,-0.033151,2.299149,0.450390,0.380454,2.721542,0.476282,0.075428,2.752819,0.488964,0.007668,2.759845,0.357261,-0.268596,2.484060,0.378280,-0.672449,2.506326,0.440747,-0.745901,2.521440,0.321016,-0.364179,2.541195,0.051308,-0.561311,2.619517,0.082908,-0.661117,2.644180
0.420042,0.795299,2.523151,0.338889,0.573041,2.513601,0.243157,0.534745,2.403814,0.443231,0.512218,2.680052,0.328004,0.252484,2.504470,0.346492,0.185169,2.490874,0.308639,0.150881,2.464246,0.391441,0.117453,2.510359,0.241015,0.247173,2.317896,0.323117,0.041772,2.290213,0.346739,-0.023923,2.293772,0.478995,0.287484,2.706484,0.503310,-0.011941,2.738664,0.514192,-0.079046,2.743484,0.357462,-0.289885,2.483368,0.350996,-0.688444,2.505485,0.429936,-0.747130,2.523325,0.288466,-0.405600,2.599477,0.072174,-0.608510,2.624994,0.145192,-0.671979,2.645320
0.432582,0.762485,2.519537,0.353937,0.534991,2.511118,0.250207,0.538975,2.400644,0.460301,0.462682,2.675210,0.342228,0.205030,2.526911,0.358632,0.138540,2.518353,0.319055,0.112058,2.512695,0.401321,0.066439,2.524178,0.261994,0.251952,2.312082,0.352441,0.049333,2.287974,0.386442,-0.016352,2.283323,0.496065,0.237947,2.701640,0.518913,-0.055071,2.734634,0.529071,-0.121468,2.738355,0.353199,-0.321754,2.482580,0.321677,-0.697450,2.511602,0.409961,-0.746689,2.522816,0.271892,-0.423696,2.634055,0.155930,-0.676919,2.630325,0.238272,-0.699808,2.654593
0.438712,0.731943,2.521650,0.370498,0.484967,2.515293,0.255447,0.542412,2.398217,0.475422,0.423440,2.676531,0.352274,0.185582,2.539737,0.369863,0.122733,2.534417,0.334349,0.097575,2.531085,0.411667,0.042141,2.542339,0.278316,0.256942,2.306884,0.386676,0.063046,2.277465,0.420868,-0.007967,2.272460,0.511185,0.198705,2.702961,0.534010,-0.092278,2.736431,0.544119,-0.158427,2.739524,0.341295,-0.358176,2.481590,0.304342,-0.701749,2.514546,0.397607,-0.746855,2.523248,0.282625,-0.464569,2.668939,0.167914,-0.710778,2.623575,0.263020,-0.703806,2.654444
0.441932,0.681742,2.528801,0.383454,0.430827,2.519279,0.259220,0.545222,2.396545,0.489682,0.371222,2.679639,0.357703,0.176123,2.545584,0.375376,0.115693,2.541767,0.341123,0.090694,2.537890,0.418624,0.024426,2.557169,0.290358,0.262190,2.302426,0.409041,0.070183,2.270622,0.457210,0.004633,2.263197,0.525446,0.146488,2.706068,0.549044,-0.144281,2.740111,0.559649,-0.210408,2.742935,0.334329,-0.375678,2.481596,0.291376,-0.704308,2.516143,0.386231,-0.747483,2.527096,0.295743,-0.497168,2.679795,0.450784,-0.736403,2.605152,0.521636,-0.749413,2.580412
0.447222,0.702802,2.528914,0.377445,0.479480,2.519997,0.261794,0.547099,2.395417,0.494642,0.364824,2.680171,0.361567,0.174538,2.549232,0.379194,0.116327,2.546043,0.345026,0.089442,2.534824,0.421970,0.018981,2.566024,0.299257,0.267239,2.298896,0.429576,0.076401,2.265382,0.479492,0.011918,2.258621,0.530406,0.140090,2.706599,0.554334,-0.150672,2.740845,0.565151,-0.216690,2.743551,0.320271,-0.398278,2.485128,0.269672,-0.706869,2.517748,0.339755,-0.749900,2.519651,0.463628,-0.415590,2.636703,0.456511,-0.728848,2.626216,0.542422,-0.756565,2.653793
0.452535,0.725391,2.529510,0.378711,0.503082,2.523052,0.263755,0.548539,2.394617,0.494348,0.392350,2.683481,0.363691,0.179642,2.551021,0.381232,0.121163,2.547918,0.346178,0.091515,2.528480,0.424053,0.023043,2.572518,0.306476,0.271577,2.296232,0.444126,0.081557,2.261965,0.495821,0.018292,2.256605,0.530111,0.167615,2.709909,0.554821,-0.124275,2.744263,0.566218,-0.190265,2.747129,0.313456,-0.408121,2.486710,0.251689,-0.708415,2.520027,0.308000,-0.751754,2.516121,0.509602,-0.507603,2.649096,0.521135,-0.720012,2.628191,0.607345,-0.756880,2.664790
0.454786,0.751595,2.529527,0.377517,0.528023,2.524165,0.265380,0.549680,2.394011,0.492639,0.417286,2.685494,0.366940,0.185753,2.553877,0.384784,0.124282,2.551164,0.351159,0.103738,2.567667,0.436909,0.031621,2.559447,0.313436,0.275633,2.294077,0.456569,0.085531,2.259604,0.508840,0.024490,2.256325,0.528403,0.192551,2.711922,0.553621,-0.099961,2.746334,0.565432,-0.165958,2.749382,0.304927,-0.409655,2.488343,0.217992,-0.705582,2.519193,0.289084,-0.750253,2.514882,0.549554,-0.426252,2.632904,0.587622,-0.707932,2.622088,0.683991,-0.744898,2.638412
0.456589,0.768556,2.529671,0.375829,0.549134,2.524915,0.266781,0.550419,2.393615,0.490916,0.439219,2.686949,0.359389,0.229805,2.545492,0.375001,0.167795,2.539792,0.332836,0.121005,2.500610,0.420827,0.072865,2.578161,0.320233,0.279123,2.292599,0.469888,0.089007,2.259422,0.525369,0.032311,2.259996,0.526680,0.214484,2.713377,0.552189,-0.078308,2.747807,0.564268,-0.144298,2.751017,0.292475,-0.397409,2.490357,0.198107,-0.704552,2.520572,0.271955,-0.748872,2.517010,0.576523,-0.446901,2.633530,0.651386,-0.730720,2.616688,0.753555,-0.734546,2.619004
0.457825,0.776538,2.529884,0.375526,0.558224,2.525393,0.267986,0.550857,2.393398,0.490091,0.452108,2.687899,0.365369,0.226481,2.552839,0.383052,0.157404,2.549941,0.342711,0.102721,2.560612,0.429824,0.073059,2.556445,0.325415,0.281952,2.291832,0.478765,0.091728,2.259883,0.536093,0.037488,2.263582,0.525854,0.227373,2.714327,0.551508,-0.065512,2.748760,0.563734,-0.131484,2.752073,0.308302,-0.372335,2.510586,0.177532,-0.702266,2.521415,0.248970,-0.745443,2.517189,0.565259,-0.376344,2.631044,0.655092,-0.691720,2.609911,0.755805,-0.717724,2.605138
