% u
@RELATION anthropometry

@ATTRIBUTE Height REAL
@ATTRIBUTE Head_ShoulderCenter REAL
@ATTRIBUTE ShoulderCenter_ShoulderRight REAL
@ATTRIBUTE ShoulderRight_ElbowRight REAL
@ATTRIBUTE ElbowRight_WristRight REAL
@ATTRIBUTE WristRight_HandRight REAL
@ATTRIBUTE ShoulderCenter_ShoulderLeft REAL
@ATTRIBUTE ShoulderLeft_ElbowLeft REAL
@ATTRIBUTE ElbowLeft_WristLeft REAL
@ATTRIBUTE WristLeft_HandLeft REAL
@ATTRIBUTE ShoulderCenter_Spine REAL
@ATTRIBUTE Spine_HipCenter REAL
@ATTRIBUTE HipCenter_HipRight REAL
@ATTRIBUTE HipRight_KneeRight REAL
@ATTRIBUTE KneeRight_AnkleRight REAL
@ATTRIBUTE AnkleRight_FootRight REAL
@ATTRIBUTE HipCenter_HipLeft REAL
@ATTRIBUTE HipLeft_KneeLeft REAL
@ATTRIBUTE KneeLeft_AnkleLeft REAL
@ATTRIBUTE AnkleLeft_FootLeft REAL
@ATTRIBUTE Name {0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}

@DATA
1.48298118217,0.174111631806,0.139630884957,0.265336222746,0.27570719337,0.0695229056432,0.206930839035,0.284702254058,0.219202665886,0.0769578554185,0.418982959683,0.0897050690422,0.0811562128145,0.454639045048,0.402159434364,0.0887333342543,0.0723783538972,0.446937969132,0.407010441727,0.092174403829,7
1.54651338862,0.221275971156,0.191675391633,0.245462353358,0.282579131342,0.0882058780086,0.215152184409,0.285854459057,0.215992976454,0.0713661714213,0.432585616723,0.0867257744169,0.0777185055139,0.457851994579,0.401819070712,0.101132894887,0.067728322411,0.466752459698,0.397247772814,0.103676365871,7
1.39553816434,0.174817144694,0.10273686917,0.225759321881,0.224345260818,0.0622332013776,0.216588221208,0.229702257644,0.22507514923,0.0813454361048,0.375968788236,0.0813937185294,0.0689467983923,0.463821770935,0.368822279965,0.0856890736582,0.0651097302635,0.450992156987,0.35906647876,0.0897459486045,7
1.38265675025,0.15933645455,0.101443770803,0.210042726424,0.178114629355,0.0520585373103,0.229426397059,0.217709548322,0.210549760646,0.0648199403093,0.385261842896,0.0823542424772,0.0712476052155,0.444799331602,0.374187221671,0.0871352714968,0.0697688119547,0.433318587727,0.373715104909,0.0914686742105,7
1.3968960702,0.164579141505,0.116921381718,0.231610655227,0.230572510924,0.0774960847834,0.220168745692,0.239840462854,0.232611058685,0.0852252714322,0.349470175719,0.0754187389203,0.0731364668254,0.495759842279,0.37004804652,0.089752578925,0.0736877003883,0.481406330715,0.377195654154,0.0949099587493,7
1.62315077109,0.191990407775,0.283223634426,0.320604831368,0.280214940122,0.0865148327429,0.22131526399,0.32242942115,0.23731024028,0.0871108565947,0.414877892798,0.0934313745244,0.0922554316017,0.58747989621,0.392335523314,0.116263484113,0.0847178730976,0.569995937641,0.401562852673,0.0979306759381,11
1.61429344873,0.226505834923,0.215383490464,0.309083493607,0.291714051346,0.0919999783233,0.23716436503,0.332030491593,0.261712024057,0.075784290545,0.408181684143,0.0867892709828,0.0737158911422,0.55745162765,0.397818677277,0.11133998389,0.0723019857507,0.526452640645,0.413232874407,0.111762404898,11
1.6295856091,0.235282649134,0.231157149083,0.295728623972,0.266445960104,0.0901062340274,0.239827890042,0.311143884239,0.254475983501,0.0840813017912,0.416196861733,0.0891436035321,0.0679452290761,0.553764504326,0.397629722807,0.110398739701,0.0638053254025,0.513882395813,0.415161105161,0.109673488731,11
1.60593040015,0.215621899954,0.203207608846,0.302891345117,0.271408593388,0.0932997047067,0.233551794038,0.31003856688,0.255394421574,0.0866239992001,0.412466354042,0.089084726555,0.0760489393287,0.552117344313,0.397132158502,0.107172334986,0.0712687776504,0.518037300787,0.414096544232,0.107799030486,11
1.43878724481,0.205197963637,0.217574215826,0.242309694473,0.236361226536,0.0748132962256,0.151394877335,0.246398990503,0.218584412928,0.0794711017069,0.343249454393,0.0700695529084,0.0663060221745,0.493299953182,0.367238014168,0.10009507554,0.0559810842036,0.48275952822,0.381037687583,0.102017086024,13
1.38843929496,0.204459276931,0.216403289777,0.290646141817,0.26035730447,0.0721542616021,0.170456508007,0.265439591458,0.219707736882,0.0710356005031,0.362339187478,0.0726816930911,0.075176898688,0.434018167189,0.363533704302,0.0873968298358,0.0630252772184,0.42901452793,0.379664444196,0.0863496707407,13
1.40971548432,0.200934455371,0.195794437966,0.239079842932,0.234664947346,0.0794772479147,0.156112276827,0.243003860204,0.215339507238,0.0830925494397,0.343007302704,0.068912761669,0.0557498139741,0.475900403695,0.368862722923,0.0857306328855,0.0456857907597,0.461558421294,0.383321801021,0.0852837281728,13
