% u
@RELATION anthropometry

@ATTRIBUTE Height REAL
@ATTRIBUTE Head_Neck REAL
@ATTRIBUTE Neck_SpineShoulder REAL
@ATTRIBUTE SpineShoulder_ShoulderRight REAL
@ATTRIBUTE ShoulderRight_ElbowRight REAL
@ATTRIBUTE ElbowRight_WristRight REAL
@ATTRIBUTE WristRight_ThumbRight REAL
@ATTRIBUTE WristRight_HandRight REAL
@ATTRIBUTE HandRight_HandTipRight REAL
@ATTRIBUTE SpineShoulder_ShoulderLeft REAL
@ATTRIBUTE ShoulderLeft_ElbowLeft REAL
@ATTRIBUTE ElbowLeft_WristLeft REAL
@ATTRIBUTE WristLeft_ThumbLeft REAL
@ATTRIBUTE WristLeft_HandLeft REAL
@ATTRIBUTE HandLeft_HandTipLeft REAL
@ATTRIBUTE SpineShoulder_SpineMid REAL
@ATTRIBUTE SpineMid_SpineBase REAL
@ATTRIBUTE SpineBase_HipRight REAL
@ATTRIBUTE HipRight_KneeRight REAL
@ATTRIBUTE KneeRight_AnkleRight REAL
@ATTRIBUTE AnkleRight_FootRight REAL
@ATTRIBUTE SpineBase_HipLeft REAL
@ATTRIBUTE HipLeft_KneeLeft REAL
@ATTRIBUTE KneeLeft_AnkleLeft REAL
@ATTRIBUTE AnkleLeft_FootLeft REAL
@ATTRIBUTE Name {0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}

@DATA
1.44052705782,0.126439420809,0.0790762035719,0.147558983777,0.265008175678,0.252607527361,0.115377344793,0.0904926571138,0.0732311592507,0.197640893466,0.263247957414,0.241734781594,0.0774020726681,0.0563327614691,0.0621950885569,0.24305014765,0.333437758519,0.0460367856602,0.364771599747,0.347132259334,0.118807625066,0.0882700600999,0.341519870867,0.363566487856,0.109291062978,9
1.48015952669,0.131278077091,0.0812365074874,0.145303873043,0.277399200034,0.270527653335,0.118235560423,0.0860134384869,0.0625574286324,0.193456204917,0.274127401016,0.225378966282,0.0804262253773,0.0636502388044,0.0612543755552,0.250093472422,0.343004226876,0.0409233112294,0.342206961978,0.369596494815,0.0981120903839,0.076420644968,0.332295819701,0.378838931709,0.0908232196707,9
1.46511442901,0.124046438989,0.0759112535777,0.172604301302,0.29759830918,0.273571564523,0.0837034321437,0.0666612887335,0.0451386067439,0.197818045126,0.293943173153,0.23162203751,0.0615923181531,0.0320916585591,0.0627055300116,0.234122995982,0.322260041146,0.0342705734725,0.386467254312,0.380772659628,0.109708371402,0.0698601687297,0.365802474414,0.398179095124,0.102997997094,9
1.47474265602,0.119214119981,0.0749552659052,0.165295051018,0.285781521518,0.269441568787,0.0926557072686,0.0776245508227,0.0504508796679,0.173243382173,0.283421058151,0.23159925254,0.0970892743502,0.0844328143373,0.0652884799656,0.231137705629,0.317103583618,0.0467672674585,0.413630105919,0.361744423375,0.116090904222,0.060083704234,0.407789584072,0.376550220198,0.109109436735,9
1.37471207091,0.127263740741,0.0744850793152,0.149353528235,0.236813006965,0.228891084199,0.102671265104,0.0902593579633,0.0407281024136,0.135235543202,0.242922727252,0.205143254385,0.0909613333886,0.072914443478,0.0692013838375,0.228277572243,0.313017709824,0.0421532314189,0.346848295237,0.335193706765,0.0940591330086,0.0777468870491,0.341798163262,0.340234020365,0.0935824380163,13
1.37689951811,0.132164180668,0.0739043387427,0.243243036984,0.216890498114,0.237740842398,0.0870178168868,0.0798738381862,0.0494878913574,0.128861355897,0.260241305744,0.206903776591,0.08618392272,0.0712151891897,0.0695066141048,0.227116890841,0.311484063502,0.0427297247315,0.339322046452,0.329548220747,0.0958776438318,0.0695608377594,0.348682923185,0.343716879092,0.0960788253465,13
1.38562415929,0.124203132412,0.069464729793,0.134654919004,0.253396683364,0.253116069778,0.0948637231191,0.0843875245617,0.0475590934025,0.12951447558,0.2588392601,0.219570430319,0.0877875291053,0.0706994121476,0.0662585424441,0.213366456608,0.292287465045,0.0587692345261,0.391589713416,0.331146772184,0.101142860696,0.0749107875724,0.389827806906,0.347139863016,0.0967409464735,13
1.45628189773,0.137880286684,0.0789830277008,0.111869119572,0.260007323412,0.259990880972,0.104650451562,0.0971877815325,0.0446745483946,0.138051829136,0.269902315601,0.206691836567,0.0816079552198,0.0643997446229,0.0620570042555,0.24217458345,0.332267937636,0.0477904066096,0.359643876429,0.336502019688,0.109967549058,0.0696505105865,0.340485063634,0.361986417974,0.107635528757,13
1.35464924387,0.133558048046,0.0727551931097,0.157277634869,0.239767820801,0.252320102339,0.0766594067459,0.0684727362362,0.0319446778114,0.159754926472,0.261517720501,0.216503364575,0.063586225056,0.0475360417543,0.0555329117601,0.222251493092,0.303371250747,0.0493533124504,0.356570088923,0.313945701928,0.106967844616,0.0683600489621,0.350248860274,0.315737533292,0.105461959459,15
1.4385272457,0.147446429004,0.0732473298537,0.230581510191,0.26351703398,0.255558754161,0.115782521272,0.0992426532736,0.0529500298417,0.217934277779,0.259610129843,0.248296024393,0.0973793312523,0.0804365988714,0.0636046281397,0.22426026908,0.307087581039,0.0603599221228,0.396529305305,0.334029308903,0.111108248941,0.0853425739398,0.374877318097,0.357208756821,0.115346498437,15
1.48328670012,0.134478623782,0.0839622443265,0.181276806489,0.307526343045,0.295155975734,0.110227551637,0.088701773813,0.0596809965428,0.177484079703,0.301017330823,0.230979932689,0.0757134635516,0.0534431432209,0.066837656179,0.257753646387,0.353531273013,0.0473959628712,0.400771450911,0.303439861522,0.123532329607,0.0740729747488,0.386393383073,0.334398024759,0.123625189966,15
1.5485796253,0.149758431538,0.0868128882178,0.176695687332,0.281495014094,0.285090107223,0.113125757103,0.0993876625062,0.046682194246,0.176661641682,0.292374821912,0.235501576169,0.0769888074277,0.0556314584333,0.0652407103939,0.266151867934,0.365221384673,0.0465985330443,0.392984326686,0.32701148847,0.105797517189,0.0712924433418,0.38920808039,0.359549295445,0.107273399743,15
1.59785583564,0.151280742131,0.0892577529893,0.179704333982,0.291327216106,0.280254811317,0.125070138354,0.110399616229,0.0543519307049,0.189944194348,0.289009111725,0.249036500499,0.0880950927819,0.0662680901874,0.0699936043812,0.284584387754,0.375297615652,0.0606764198005,0.415393130979,0.331061949163,0.123886400608,0.0824933178303,0.395727983836,0.356401393881,0.124205407909,15
1.486031751,0.132703315006,0.0839147062877,0.18297407403,0.307087940721,0.294299357216,0.121483851745,0.106718205005,0.0554863687201,0.179874367859,0.300445166864,0.228179260233,0.0729920991612,0.054906889529,0.0683235215702,0.257809322655,0.35438896589,0.0474687746536,0.390645136711,0.308620656099,0.126827059914,0.0710021029101,0.37856231117,0.338186189438,0.121609439218,15
1.53677886529,0.15016471076,0.0880260061929,0.174758746434,0.282751572407,0.274487477052,0.110971318898,0.0973048210624,0.0530831460441,0.177035638972,0.284137852263,0.239326055033,0.0771541148373,0.0578156998247,0.06636405897,0.270335851009,0.371039254739,0.0567916069709,0.385353009466,0.307821310493,0.121422200242,0.0810425354938,0.376165745897,0.335432815323,0.117582888367,15
1.65217864919,0.138965884634,0.0914527952179,0.213699448149,0.313789338183,0.295097259443,0.0949327116624,0.0855974766299,0.0420880100532,0.180682191091,0.316087947799,0.244642084896,0.0849993380609,0.0673034535879,0.08775884385,0.280672348107,0.385047331231,0.0543458401184,0.444157188226,0.339634805027,0.128587480837,0.090931268221,0.449553827292,0.342773217365,0.126914224258,16
1.59354558656,0.133695298602,0.0868908265494,0.661252776963,0.261093472425,0.261104781096,0.110164590271,0.100637637834,0.0464289123737,0.177817407921,0.282415798748,0.266672260843,0.087324988049,0.068354631597,0.0803956232733,0.266617800137,0.365991368103,0.0444576362187,0.411009359274,0.359968960544,0.125057701788,0.0764662568142,0.418151673505,0.385332824984,0.125577755044,16
1.58597294012,0.152818299147,0.0812733075754,0.234017417256,0.231708291241,0.317426065732,0.107855034362,0.0919282395985,0.0403232835142,0.183516594324,0.316493078556,0.239609429504,0.0889101330895,0.0638788956322,0.0861678555141,0.250092830047,0.344507566424,0.0432151338848,0.460054003486,0.354297586904,0.121344077186,0.0848713073261,0.441727666142,0.377301105356,0.125841936241,16
1.61186491631,0.137795917534,0.0783585725663,0.24316654858,0.243436127352,0.231090742626,0.10626248899,0.0775089125861,0.067243302456,0.184530836755,0.250230609526,0.242618843501,0.108553650757,0.09438352212,0.089517031422,0.241728974386,0.333469502911,0.0416795164714,0.48205477343,0.386869586588,0.130737090206,0.0798380976288,0.451769256666,0.401908723853,0.125718376174,16
% 
% 
% 
