% u
@RELATION anthropometry

@ATTRIBUTE Peaks-HipLeft_KneeLeft REAL
@ATTRIBUTE Valleys-HipLeft_KneeLeft REAL
@ATTRIBUTE Peaks-KneeLeft_AnkleLeft REAL
@ATTRIBUTE Valleys-KneeLeft_AnkleLeft REAL
@ATTRIBUTE Peaks-AnkleLeft_FootLeft REAL
@ATTRIBUTE Valleys-AnkleLeft_FootLeft REAL
@ATTRIBUTE StrideLength REAL
@ATTRIBUTE StrideWidth REAL
@ATTRIBUTE CycleTime REAL
@ATTRIBUTE Velocity REAL
@ATTRIBUTE Name {0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}

@DATA
13.0248294224,-12.6732087659,34.9289036763,8.6448161973,49.9356373334,19.5442404394,0.807941278661,0.126879500396,0.98,0.824429876184,6
18.2558641649,-10.7437892448,31.3596282857,8.99843705426,53.8339029848,23.1730100335,0.963051206423,0.107687935097,0.988095238095,0.974654233007,6
21.0594976658,-5.76915042827,31.3819247214,8.78820398009,57.7293190624,22.2320447413,0.925925704962,0.113058720274,0.890476190476,1.0398096152,6
15.4703650793,-15.5592212441,33.0453120201,9.79281149109,56.422241772,29.3463935764,1.00875530648,0.113696181251,1.03076923077,0.978643207781,6
16.2135989766,-16.2158591099,37.4691700475,8.59165566499,55.7119004593,20.2496082242,1.2888140714,0.0992405534476,0.855555555556,1.50640605747,8
18.1655816769,-17.4538772653,34.1977490755,9.55870421277,49.9783917934,16.9607510034,1.25425890331,0.104365201325,0.980555555556,1.2791308929,8
20.4912054,-15.2962338806,39.5597046093,11.807153986,48.0522109425,20.7702452028,1.10855188526,0.117608965678,0.825,1.34369925486,8
13.0807775813,-11.2328388866,22.0455016863,4.76031726343,43.2192530352,22.5589440889,0.62230357659,0.108669223312,0.904761904762,0.687809216231,9
28.0369626259,-10.8520475327,33.0755014309,8.12234257124,46.1693982984,21.381393693,1.05315717165,0.0962462766941,0.98,1.07465017515,9
20.3601384015,-14.5231787369,33.3360484844,8.68725698692,51.8970939438,25.9357573247,0.891895260295,0.117755227266,0.883333333333,1.0096927475,9
26.5390202587,-14.8142878978,30.483693103,8.47478633944,54.2842480014,20.5463811494,1.25049859544,0.0770395281993,1.13333333333,1.10338111362,9
33.6267677318,-21.6564911132,39.6909905554,5.5695871691,53.6555310159,18.8728060289,1.05409781968,0.122896917345,1.04285714286,1.0107787312,10
24.6842150978,-20.3858482328,33.7949436003,4.7945284746,58.2558300513,23.9768686582,1.1178646752,0.110585985198,1.01363636364,1.10282613696,10
24.7326081152,-20.49596446,34.2957818492,4.22599298955,57.2903157668,19.3813471585,1.20561446134,0.119174193936,1.06805555556,1.12879377395,10
26.0782445286,-20.401598382,36.6490822294,5.58426974742,54.9482556726,23.0377822729,1.17572874714,0.118968403981,0.987301587302,1.19085066029,10
% 
% 
% 
