Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.007675,0.711366,2.731234,0.013804,0.599524,2.655441,0.015950,0.517784,2.657416,0.022626,0.269501,2.655935,-0.126952,0.502066,2.548526,-0.031397,0.449961,2.513994,0.030124,-0.067621,2.647521,-0.038448,-0.065398,2.619267,0.070873,-0.061099,2.600833,-0.043051,0.262369,2.407633,-0.051399,-0.026452,2.427149,-0.075602,-0.073373,2.481234,-0.074799,-0.109774,2.473399,-0.031057,-0.117737,2.430429,-0.055880,0.175609,2.400195,0.022946,-0.021266,2.340919,0.011041,-0.055895,2.336685,0.032653,-0.103077,2.346857,0.050125,-0.026280,2.312111,-0.013310,-0.425063,2.652712,0.027925,-0.774718,2.573808,0.079956,-0.823242,2.591797,0.097049,-0.410437,2.501532,-0.068774,-0.732704,2.528237,-0.003250,-0.801359,2.501403
0.006132,0.715119,2.727727,0.010119,0.602691,2.653710,0.012788,0.521316,2.655962,0.020925,0.273089,2.654643,-0.045491,0.548640,2.565977,-0.035217,0.450617,2.513344,0.030470,-0.064441,2.645275,0.034142,-0.050653,2.613473,0.032891,-0.059952,2.588393,-0.049333,0.282977,2.416875,-0.057523,-0.010095,2.425915,-0.083617,-0.058336,2.473661,-0.077675,-0.095865,2.470736,-0.038531,-0.073031,2.329563,-0.067816,0.176773,2.399872,0.008747,-0.020234,2.337441,-0.003931,-0.055341,2.332274,0.017538,-0.102964,2.347759,0.031689,-0.022962,2.295167,-0.000786,-0.420905,2.633661,-0.060539,-0.759152,2.632520,0.019477,-0.788909,2.604797,0.127432,-0.389787,2.496571,-0.021477,-0.719161,2.587280,0.049064,-0.777751,2.520683
0.005072,0.715305,2.724210,0.006744,0.602505,2.651581,0.007765,0.521334,2.653139,0.008510,0.273260,2.648201,-0.046251,0.547263,2.565261,-0.038802,0.451482,2.512886,0.003989,-0.065742,2.629650,0.005014,-0.058208,2.605428,0.001457,-0.068345,2.571435,-0.054103,0.281913,2.415742,-0.062542,-0.011166,2.424537,-0.095400,-0.057942,2.467942,-0.084357,-0.096837,2.465753,-0.052324,-0.078146,2.325333,-0.078368,0.179377,2.395976,-0.014623,-0.019566,2.324177,-0.020380,-0.053236,2.320922,0.000697,-0.102265,2.328359,0.013958,-0.021855,2.288833,-0.061994,-0.427519,2.665647,-0.108715,-0.748264,2.642283,-0.070391,-0.816015,2.605111,0.143091,-0.371331,2.498710,0.120796,-0.746069,2.512456,0.180908,-0.812500,2.476563
-0.000291,0.714769,2.719549,0.002172,0.601553,2.649204,0.002652,0.520420,2.650603,0.003040,0.272072,2.645434,-0.013296,0.550375,2.567411,-0.046697,0.448019,2.511580,0.001109,-0.067086,2.627849,0.010119,-0.060493,2.604466,-0.023591,-0.072616,2.566631,-0.030712,0.285720,2.417421,-0.039899,-0.007323,2.426660,-0.088654,-0.083603,2.447072,-0.072242,-0.139110,2.455343,-0.061001,-0.080117,2.313369,-0.090904,0.180925,2.394814,-0.024696,-0.016750,2.321434,-0.034730,-0.053882,2.315721,-0.011155,-0.103642,2.323733,-0.004319,-0.058620,2.300143,-0.070439,-0.416070,2.664643,-0.142295,-0.753913,2.640666,-0.094845,-0.818708,2.609506,0.151784,-0.364778,2.500985,0.183014,-0.739419,2.505163,0.256639,-0.797196,2.463538
-0.003651,0.709375,2.715218,-0.002826,0.596223,2.644749,-0.003128,0.515669,2.646395,-0.005099,0.268461,2.641654,-0.093854,0.545650,2.564008,-0.055315,0.443449,2.508109,-0.009327,-0.069301,2.624966,-0.028342,-0.065349,2.600264,-0.019025,-0.073508,2.566132,-0.108123,0.280998,2.413729,-0.116680,-0.011967,2.423787,-0.130836,-0.062709,2.494141,-0.119987,-0.101691,2.478844,-0.089320,-0.100829,2.383750,-0.101583,0.173827,2.393248,-0.036574,-0.023038,2.316197,-0.047629,-0.060219,2.312456,-0.028986,-0.107580,2.315911,-0.011414,-0.036567,2.290357,-0.090499,-0.403203,2.659984,-0.177430,-0.751234,2.637091,-0.125185,-0.822658,2.614011,0.174884,-0.418526,2.513149,0.253592,-0.739839,2.497513,0.334507,-0.785059,2.445172
-0.007963,0.706582,2.710379,-0.010346,0.593260,2.641281,-0.010708,0.513014,2.643045,-0.012151,0.266618,2.638772,-0.096225,0.545760,2.563580,-0.063450,0.437025,2.502293,-0.014758,-0.070362,2.622831,-0.030204,-0.065698,2.600300,-0.017559,-0.073940,2.564472,-0.110479,0.281106,2.413302,-0.119023,-0.011860,2.423362,-0.145495,-0.061276,2.491383,-0.136899,-0.097922,2.480562,-0.115637,-0.098243,2.416572,-0.109245,0.169197,2.390043,-0.048514,-0.028423,2.311230,-0.059977,-0.067095,2.306950,-0.041679,-0.116964,2.309897,-0.024155,-0.037508,2.275818,-0.129881,-0.429608,2.650214,-0.212577,-0.749558,2.633212,-0.164472,-0.826474,2.626132,0.175855,-0.420318,2.513142,0.305498,-0.735872,2.493540,0.384709,-0.767222,2.437646
-0.014072,0.701143,2.704421,-0.015393,0.587938,2.634860,-0.015977,0.507919,2.637087,-0.017930,0.262014,2.634040,-0.099322,0.543291,2.559886,-0.067909,0.433441,2.499398,-0.020954,-0.074560,2.619523,-0.034107,-0.068635,2.599795,-0.017387,-0.077276,2.560364,-0.113556,0.278640,2.409605,-0.122083,-0.014320,2.419661,-0.154044,-0.063980,2.484661,-0.142805,-0.099360,2.463226,-0.119680,-0.080072,2.342500,-0.116909,0.162707,2.386321,-0.059167,-0.034885,2.304918,-0.073354,-0.056119,2.300572,-0.055831,-0.122899,2.306786,-0.037861,-0.034117,2.276577,-0.132452,-0.431323,2.649659,-0.262856,-0.783784,2.628391,-0.221470,-0.836915,2.607364,0.175017,-0.419174,2.512816,0.309468,-0.735728,2.494083,0.394662,-0.763777,2.439384
-0.018735,0.698754,2.698441,-0.017408,0.585131,2.631792,-0.016786,0.505021,2.633258,-0.013317,0.257633,2.625417,-0.101126,0.541220,2.557274,-0.070526,0.429891,2.495636,0.000567,-0.082362,2.598387,-0.007552,-0.078811,2.575375,0.010971,-0.084699,2.538945,-0.115348,0.276574,2.406990,-0.123865,-0.016380,2.417043,-0.159019,-0.068853,2.475073,-0.152437,-0.099358,2.456708,-0.129662,-0.085810,2.330667,-0.121827,0.155138,2.381747,-0.066884,-0.042548,2.298469,-0.081958,-0.063363,2.299039,-0.067381,-0.134230,2.306942,-0.044141,-0.054993,2.280350,-0.152677,-0.441970,2.648496,-0.287621,-0.784994,2.625610,-0.263988,-0.846724,2.599189,0.173226,-0.416608,2.512909,0.315539,-0.745995,2.496645,0.401260,-0.766082,2.443323
-0.021443,0.695321,2.695659,-0.020296,0.581986,2.627245,-0.018430,0.501592,2.627743,-0.010993,0.253403,2.617077,-0.103973,0.538505,2.552912,-0.073211,0.426438,2.492630,0.004784,-0.086277,2.590437,-0.004847,-0.081767,2.567631,0.014809,-0.088175,2.533762,-0.082553,0.272485,2.406106,-0.088692,-0.020661,2.414316,-0.138666,-0.074777,2.386087,-0.124712,-0.152884,2.441826,-0.120473,-0.101846,2.297444,-0.123622,0.150569,2.378650,-0.070081,-0.048239,2.297476,-0.086417,-0.068307,2.300886,-0.072770,-0.140583,2.310416,-0.048812,-0.053288,2.278174,-0.160252,-0.447401,2.644756,-0.316107,-0.764707,2.623019,-0.307740,-0.829205,2.596530,0.170212,-0.414015,2.512990,0.263091,-0.753599,2.520914,0.344482,-0.785156,2.476563
-0.025422,0.692825,2.688268,-0.022630,0.579085,2.623187,-0.019521,0.498704,2.623306,-0.008726,0.250612,2.611827,-0.106337,0.535819,2.548887,-0.073579,0.423051,2.486709,0.010593,-0.089113,2.584484,-0.001054,-0.084243,2.563004,0.022294,-0.091146,2.527022,-0.082353,0.269579,2.402944,-0.088412,-0.023513,2.411771,-0.128971,-0.078628,2.322471,-0.118031,-0.110095,2.310504,-0.140898,-0.017246,2.298750,-0.123654,0.146392,2.374773,-0.071057,-0.053374,2.295684,-0.087278,-0.074071,2.299448,-0.075881,-0.146639,2.311403,-0.047448,-0.080807,2.282125,-0.132664,-0.401478,2.636364,-0.324712,-0.724835,2.622736,-0.329497,-0.816451,2.596645,0.169666,-0.411246,2.513506,0.241666,-0.743801,2.518306,0.328432,-0.781926,2.478892
-0.027073,0.690957,2.683432,-0.023306,0.577477,2.616493,-0.019049,0.497032,2.615931,-0.004714,0.249195,2.603302,-0.107071,0.534336,2.542168,-0.071972,0.421074,2.478433,0.018068,-0.090070,2.575476,0.005109,-0.085460,2.553434,0.030609,-0.091856,2.518870,-0.094941,0.266842,2.397143,-0.089556,-0.025658,2.355820,-0.084554,-0.122072,2.320715,-0.076553,-0.157561,2.327514,-0.098553,-0.097781,2.276364,-0.120671,0.142612,2.370975,-0.070329,-0.058729,2.294955,-0.080716,-0.067001,2.295775,-0.068265,-0.140793,2.308440,-0.039308,-0.046301,2.283470,-0.117529,-0.401883,2.638517,-0.331086,-0.711564,2.624046,-0.258054,-0.745452,2.624456,0.157655,-0.407050,2.513371,0.208938,-0.743745,2.518923,0.282909,-0.799794,2.494567
-0.028549,0.692301,2.678670,-0.023561,0.579000,2.610413,-0.018264,0.498593,2.609926,-0.001019,0.251146,2.597663,-0.107362,0.535937,2.536043,-0.071285,0.422278,2.475461,0.025363,-0.087504,2.570384,0.013083,-0.082518,2.543845,0.037413,-0.089574,2.517023,-0.095364,0.269785,2.388303,-0.089848,-0.023137,2.351211,-0.080429,-0.115568,2.319076,-0.069198,-0.158089,2.334208,-0.102498,-0.127623,2.316000,-0.107899,0.143037,2.364704,-0.064280,-0.062649,2.298229,-0.067890,-0.092920,2.302630,-0.064013,-0.144267,2.313739,-0.025578,-0.072803,2.281071,-0.061448,-0.387044,2.640361,-0.304291,-0.674800,2.626478,-0.232651,-0.709153,2.628574,0.146172,-0.421862,2.509649,0.188664,-0.748181,2.517765,0.252756,-0.810725,2.499586
