HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.258371,0.912984,2.659638,-0.244233,0.723970,2.601039,-0.280990,0.562556,2.485959,-0.122007,0.556523,2.548621,-0.217333,0.272561,2.615285,-0.203722,0.183901,2.603008,-0.233472,0.153655,2.588477,-0.169678,0.147869,2.616239,-0.154086,0.305502,2.380825,0.013353,0.172026,2.373065,0.050895,0.141868,2.395842,-0.058571,0.432362,2.686789,-0.048100,0.188086,2.697155,-0.118199,0.139089,2.644130,-0.404261,-0.280589,2.638703,-0.597739,-0.650033,2.641074,-0.558057,-0.713634,2.647762,-0.076610,-0.234102,2.771775,0.042851,-0.620204,2.805411,0.115273,-0.656049,2.821295
-0.267285,0.910898,2.660671,-0.256771,0.719221,2.603214,-0.290474,0.559873,2.487825,-0.190351,0.576555,2.539702,-0.232252,0.269807,2.616677,-0.218013,0.181102,2.604436,-0.241194,0.152649,2.589327,-0.203610,0.147986,2.617500,-0.190790,0.292435,2.389153,-0.030722,0.148701,2.373025,0.000422,0.122180,2.391537,-0.125963,0.445253,2.677458,-0.113812,0.198831,2.687448,-0.168162,0.149852,2.639289,-0.413625,-0.280920,2.634302,-0.635260,-0.641168,2.627244,-0.588568,-0.705372,2.635865,-0.089843,-0.234303,2.769995,-0.025875,-0.615492,2.794233,0.054154,-0.666710,2.810474
-0.278367,0.906654,2.660721,-0.269736,0.713466,2.605528,-0.303992,0.554451,2.491231,-0.218304,0.583853,2.536409,-0.245459,0.266180,2.616519,-0.232139,0.177415,2.603126,-0.249945,0.150979,2.587528,-0.219679,0.146810,2.617322,-0.220949,0.286847,2.395223,-0.076144,0.129745,2.369051,-0.044692,0.098491,2.383775,-0.153534,0.449701,2.673994,-0.140166,0.202392,2.683966,-0.191451,0.154311,2.637177,-0.401828,-0.273895,2.629291,-0.652397,-0.624664,2.614680,-0.609236,-0.702421,2.633176,-0.116372,-0.241053,2.773296,-0.094529,-0.614014,2.795566,-0.021251,-0.677474,2.806838
-0.315778,0.866497,2.659356,-0.295625,0.671375,2.609009,-0.313310,0.551730,2.493929,-0.246070,0.566375,2.534287,-0.281896,0.248012,2.610843,-0.269201,0.163840,2.594530,-0.287713,0.138891,2.569929,-0.255198,0.129648,2.614776,-0.252251,0.285633,2.401376,-0.131284,0.110376,2.364974,-0.102055,0.075866,2.375202,-0.182542,0.428344,2.671486,-0.168500,0.180633,2.681903,-0.216791,0.137234,2.634990,-0.329280,-0.262569,2.652058,-0.634069,-0.574856,2.604915,-0.648178,-0.675454,2.617114,-0.153260,-0.266723,2.783659,-0.156652,-0.630738,2.796263,-0.066674,-0.684295,2.809761
-0.339821,0.878297,2.657089,-0.318739,0.685645,2.617371,-0.324951,0.552943,2.496719,-0.264506,0.572718,2.536129,-0.332499,0.252389,2.605952,-0.321842,0.166533,2.584623,-0.342594,0.146415,2.557445,-0.304012,0.132580,2.606095,-0.282503,0.289253,2.405414,-0.189801,0.096467,2.364996,-0.157834,0.050123,2.365063,-0.201174,0.433539,2.673175,-0.186903,0.185645,2.683905,-0.235662,0.144821,2.636833,-0.292666,-0.258572,2.662514,-0.626721,-0.547671,2.597929,-0.663349,-0.663799,2.610375,-0.179516,-0.271880,2.784153,-0.202826,-0.644660,2.792773,-0.130337,-0.698738,2.813535
-0.355823,0.888086,2.657235,-0.329836,0.695921,2.620748,-0.337671,0.558144,2.498295,-0.275914,0.577773,2.537364,-0.336807,0.276564,2.635964,-0.319286,0.192534,2.622996,-0.334524,0.169340,2.603816,-0.299811,0.164573,2.642851,-0.311894,0.295537,2.408149,-0.247528,0.089174,2.364959,-0.227965,0.050811,2.364044,-0.191129,0.401774,2.667573,-0.176248,0.107582,2.670549,-0.233183,0.077588,2.622222,-0.295002,-0.264022,2.637142,-0.627230,-0.542914,2.593068,-0.633180,-0.664968,2.605833,-0.193809,-0.273215,2.784039,-0.259377,-0.633538,2.787087,-0.191544,-0.697354,2.810992
-0.369798,0.904187,2.658408,-0.341674,0.713122,2.621207,-0.355030,0.568037,2.498856,-0.230377,0.560446,2.601099,-0.348694,0.297661,2.645992,-0.335023,0.216264,2.635560,-0.363929,0.180724,2.613973,-0.302972,0.180979,2.656479,-0.349373,0.304083,2.406256,-0.284698,0.091172,2.366266,-0.282960,0.039668,2.366129,-0.177605,0.373191,2.669446,-0.186006,0.091874,2.663155,-0.237165,0.054110,2.612389,-0.296558,-0.267152,2.624577,-0.595013,-0.558697,2.591317,-0.582090,-0.668497,2.602492,-0.242354,-0.309462,2.771959,-0.308218,-0.636402,2.777112,-0.222617,-0.693571,2.809943
-0.377531,0.915231,2.659346,-0.350671,0.725074,2.619665,-0.373871,0.576135,2.495101,-0.217588,0.549553,2.624375,-0.349854,0.311408,2.651424,-0.333848,0.232644,2.644705,-0.371503,0.186413,2.621750,-0.278664,0.207586,2.668690,-0.375109,0.308262,2.404235,-0.319580,0.092200,2.368715,-0.314059,0.033621,2.366560,-0.171331,0.357040,2.668803,-0.188732,0.077321,2.656624,-0.240359,0.039821,2.605023,-0.294630,-0.268211,2.616376,-0.536565,-0.581784,2.598538,-0.489353,-0.677154,2.627917,-0.234395,-0.285133,2.646078,-0.354823,-0.636940,2.774049,-0.296396,-0.702666,2.793870
-0.380399,0.927774,2.659569,-0.365104,0.739534,2.615186,-0.388268,0.582035,2.492285,-0.211481,0.545845,2.638033,-0.349247,0.320604,2.652365,-0.332288,0.241887,2.648078,-0.375721,0.190090,2.625379,-0.269656,0.217466,2.672695,-0.411565,0.321178,2.398925,-0.356996,0.105942,2.363246,-0.358949,0.057374,2.367019,-0.169550,0.349003,2.669423,-0.191381,0.069134,2.653886,-0.195838,0.007330,2.620039,-0.291074,-0.268681,2.611495,-0.466364,-0.616156,2.617901,-0.410137,-0.691149,2.636671,-0.368129,-0.258885,2.724572,-0.382066,-0.636924,2.767787,-0.327518,-0.703735,2.787812
-0.383842,0.934292,2.659178,-0.373115,0.746305,2.612909,-0.399258,0.585855,2.489702,-0.208599,0.543684,2.646127,-0.348202,0.326787,2.650749,-0.330883,0.247718,2.648402,-0.376584,0.192614,2.625401,-0.265991,0.222337,2.674158,-0.435030,0.328724,2.393629,-0.378468,0.113823,2.360158,-0.384939,0.069507,2.366783,-0.168816,0.343698,2.669938,-0.206299,0.105291,2.667270,-0.180914,0.016960,2.637561,-0.285621,-0.268836,2.607677,-0.390527,-0.648209,2.648589,-0.303924,-0.701792,2.645296,-0.420698,-0.257336,2.731858,-0.448618,-0.596811,2.735235,-0.378897,-0.664555,2.755335
