HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.784012,0.829527,2.365641,0.711765,0.675647,2.365062,0.629619,0.521123,2.229810,0.815609,0.549787,2.493036,0.641467,0.242335,2.317725,0.662544,0.159017,2.289043,0.608535,0.124029,2.244582,0.713624,0.095486,2.316103,0.733205,0.271799,2.139824,0.916645,0.102347,2.104332,0.991616,0.059266,2.096764,0.816544,0.332222,2.303184,0.857251,0.080661,2.186037,0.875505,0.030202,2.173328,0.607355,-0.307088,2.351518,0.561322,-0.672394,2.405709,0.584245,-0.741032,2.399305,0.946993,-0.280616,2.378501,1.005871,-0.674617,2.326622,1.078100,-0.722669,2.317756
0.796897,0.827329,2.359487,0.720129,0.679688,2.362928,0.642771,0.517827,2.226130,0.824940,0.553411,2.491105,0.657535,0.240274,2.314752,0.678884,0.154774,2.285954,0.620995,0.116339,2.243794,0.735350,0.094749,2.309045,0.747446,0.270842,2.137897,0.930667,0.110983,2.102541,1.011946,0.069246,2.094546,0.825499,0.331538,2.302346,0.934587,0.136343,2.159854,0.949844,0.077263,2.147106,0.603993,-0.300594,2.348706,0.540351,-0.671561,2.410754,0.565955,-0.740378,2.402483,0.958692,-0.298708,2.371728,1.156794,-0.694193,2.278300,1.220334,-0.742200,2.232376
0.812370,0.821434,2.354086,0.732170,0.679238,2.359918,0.656332,0.510921,2.222170,0.836451,0.554430,2.488888,0.690407,0.227721,2.308933,0.712870,0.140277,2.279604,0.651886,0.097245,2.244289,0.771629,0.087208,2.296771,0.761007,0.266901,2.135849,0.939984,0.117002,2.101117,1.021257,0.076213,2.093045,0.832261,0.330703,2.301185,0.971038,0.152783,2.147901,0.985169,0.094676,2.133527,0.601588,-0.295843,2.346455,0.507897,-0.664444,2.415275,0.546942,-0.737108,2.407282,0.960473,-0.314873,2.369221,1.173249,-0.695888,2.274992,1.199984,-0.755356,2.289567
0.843911,0.802889,2.346714,0.745774,0.674788,2.356369,0.672276,0.501513,2.218260,0.848903,0.553134,2.486400,0.706781,0.221762,2.305719,0.729337,0.133757,2.276365,0.668366,0.089022,2.243590,0.787224,0.083890,2.291809,0.778422,0.259925,2.133912,0.946787,0.120907,2.099670,1.026879,0.080226,2.091527,0.837487,0.329950,2.299715,0.991957,0.163649,2.135204,1.019664,0.112327,2.114772,0.599583,-0.292483,2.344536,0.488902,-0.659058,2.417444,0.531937,-0.733955,2.412774,0.966231,-0.348705,2.359180,1.160222,-0.698172,2.256749,1.223386,-0.740182,2.214135
0.857941,0.795037,2.343779,0.757685,0.669199,2.353777,0.686284,0.493140,2.216001,0.860662,0.550494,2.484339,0.716908,0.220545,2.303786,0.740062,0.133524,2.274329,0.681661,0.089470,2.240363,0.795883,0.083272,2.289712,0.789888,0.253049,2.132087,0.955093,0.116937,2.095372,1.027474,0.079477,2.089411,0.840699,0.330147,2.296464,0.999123,0.167640,2.126799,1.034985,0.118602,2.108749,0.598231,-0.290193,2.342966,0.471463,-0.655920,2.419737,0.515566,-0.730725,2.417880,0.969645,-0.355905,2.355526,1.158800,-0.699107,2.253261,1.186665,-0.757864,2.266407
0.870456,0.788981,2.343891,0.771097,0.662193,2.352123,0.696803,0.487176,2.215220,0.873913,0.546296,2.482755,0.724572,0.220351,2.302342,0.747643,0.134227,2.272779,0.690732,0.091216,2.236846,0.802127,0.082835,2.288383,0.797035,0.247464,2.130650,0.958940,0.110931,2.091761,1.022531,0.068661,2.085336,0.859493,0.327844,2.290492,1.011415,0.171877,2.123842,1.027297,0.100726,2.100600,0.598777,-0.287396,2.340093,0.452226,-0.654091,2.422504,0.496422,-0.726690,2.420622,0.972357,-0.360674,2.352316,1.155969,-0.714632,2.243459,1.131344,-0.757254,2.181884
0.879403,0.785787,2.344434,0.785275,0.655718,2.351493,0.710037,0.481682,2.216174,0.888233,0.541577,2.481800,0.731670,0.220334,2.301334,0.753971,0.134778,2.271736,0.698437,0.092981,2.235025,0.806876,0.082455,2.287412,0.802773,0.241955,2.129206,0.955667,0.091913,2.086425,1.008454,0.042997,2.077940,0.867529,0.329848,2.283934,0.959390,0.132090,2.123778,1.010521,0.088806,2.111772,0.602310,-0.285606,2.336276,0.440901,-0.652945,2.423992,0.473006,-0.723727,2.420296,0.974921,-0.364494,2.349370,1.140723,-0.721930,2.244312,1.101294,-0.754315,2.158914
0.886508,0.784704,2.345201,0.797225,0.652172,2.351882,0.725473,0.478542,2.218238,0.901168,0.538297,2.481677,0.737211,0.219995,2.300272,0.758721,0.134685,2.270649,0.705922,0.094520,2.240312,0.817783,0.073379,2.257992,0.806904,0.237752,2.128274,0.943102,0.050845,2.078710,0.985240,0.001805,2.069134,0.880305,0.329208,2.282264,0.945593,0.107812,2.130831,0.999190,0.072332,2.123535,0.641131,-0.283911,2.318966,0.434824,-0.643618,2.420143,0.457412,-0.720982,2.422942,0.977860,-0.364696,2.346897,1.082909,-0.710442,2.268437,1.058619,-0.747461,2.166953
0.892107,0.786775,2.347003,0.808955,0.650634,2.352904,0.739594,0.477965,2.220534,0.913633,0.536230,2.482089,0.742706,0.219900,2.299381,0.762969,0.134695,2.269716,0.713080,0.096275,2.251201,0.822915,0.069739,2.245553,0.809714,0.234867,2.127960,0.919427,0.018389,2.075345,0.942845,-0.036936,2.063526,0.891855,0.330341,2.281048,0.903456,0.091689,2.133832,0.940392,-0.030688,2.082201,0.674134,-0.293325,2.305681,0.431059,-0.638522,2.416064,0.438056,-0.715542,2.424597,0.979859,-0.360684,2.346607,1.007428,-0.692954,2.298808,1.061066,-0.733453,2.270886
0.894936,0.787811,2.349809,0.824250,0.606751,2.349175,0.749213,0.478883,2.222079,0.931903,0.499880,2.478863,0.746756,0.218543,2.298589,0.765779,0.134485,2.269067,0.716878,0.096925,2.259073,0.825190,0.067145,2.238258,0.810990,0.232639,2.128458,0.873810,-0.001333,2.076638,0.891793,-0.061866,2.063552,0.904267,0.295833,2.267671,0.872898,0.051374,2.119290,0.882843,-0.044510,2.089070,0.754187,-0.284954,2.281112,0.481584,-0.603137,2.384186,0.515378,-0.657459,2.361819,0.947111,-0.341654,2.348309,0.948923,-0.673384,2.325675,1.019512,-0.726571,2.308887
0.896090,0.796566,2.357566,0.829544,0.599624,2.348954,0.756388,0.481627,2.223535,0.938508,0.493115,2.478634,0.748289,0.218892,2.298616,0.764834,0.137308,2.269889,0.706388,0.106448,2.284332,0.810588,0.073572,2.231171,0.807826,0.231362,2.131396,0.828820,-0.005610,2.078662,0.832547,-0.069326,2.066108,0.908053,0.292491,2.286905,0.849574,0.050412,2.135494,0.829922,-0.019421,2.110677,0.829650,-0.262120,2.270484,0.520357,-0.550268,2.362555,0.577157,-0.589307,2.319396,0.886307,-0.282587,2.366895,0.895480,-0.651045,2.352244,0.983224,-0.716251,2.372340
