Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.090826,0.583025,2.626298,0.030760,0.495245,2.589392,0.030740,0.419825,2.578241,0.029833,0.188582,2.535863,0.122379,0.353453,2.691672,-0.006850,0.350020,2.407961,0.027057,-0.127884,2.469973,0.057681,-0.138870,2.430000,-0.005716,-0.112053,2.439511,0.141429,0.167250,2.472086,0.084929,-0.088862,2.374468,0.057724,-0.171737,2.343628,0.047407,-0.233356,2.342945,0.098649,-0.173178,2.302625,0.036589,0.091940,2.306413,0.130264,-0.100494,2.262750,0.150329,-0.152866,2.252987,0.189152,-0.206850,2.254789,0.110763,-0.168678,2.281000,0.031966,-0.609461,2.433862,0.084429,-0.880286,2.507227,0.068447,-0.924526,2.400801,0.069326,-0.493758,2.396373,-0.237449,-0.741169,2.365160,-0.261719,-0.826660,2.333984
0.083933,0.587655,2.629912,0.023702,0.500054,2.593105,0.023529,0.425730,2.581418,0.022235,0.198470,2.537327,0.115338,0.358257,2.695395,-0.018758,0.355637,2.409633,0.019387,-0.110091,2.468339,0.048287,-0.106550,2.429739,-0.010569,-0.105321,2.436948,0.123631,0.159593,2.486693,0.068980,-0.095355,2.384658,0.039454,-0.196261,2.343518,0.036154,-0.241306,2.343908,0.074094,-0.184726,2.319667,0.017209,0.094538,2.305203,0.086941,-0.094564,2.261355,0.108480,-0.153738,2.252191,0.145308,-0.209660,2.259729,0.062942,-0.167304,2.286375,-0.001368,-0.457924,2.555625,0.035174,-0.846689,2.495511,0.124146,-0.877934,2.414631,0.073505,-0.485258,2.399781,-0.190169,-0.745325,2.369193,-0.159668,-0.839844,2.367188
0.076552,0.590116,2.633105,0.016916,0.502048,2.595772,0.018607,0.427753,2.584238,0.021207,0.200600,2.540870,0.108569,0.360250,2.698068,-0.030733,0.358311,2.412368,0.024921,-0.106912,2.476646,0.057046,-0.107696,2.439639,-0.007576,-0.100920,2.443254,0.114949,0.159779,2.491039,0.061300,-0.094581,2.386714,0.027268,-0.209293,2.345114,0.028639,-0.237911,2.347044,0.055408,-0.234722,2.331250,-0.009938,0.095423,2.304978,0.070644,-0.089115,2.259548,0.070781,-0.147294,2.247727,0.090858,-0.206277,2.245921,0.032995,-0.160293,2.273200,-0.011021,-0.472048,2.552146,-0.010273,-0.853763,2.482584,-0.048903,-0.918362,2.411340,0.110074,-0.473546,2.406076,-0.148323,-0.762726,2.376607,-0.086548,-0.852539,2.382813
0.069492,0.590992,2.635288,0.005989,0.502725,2.599675,0.007484,0.429217,2.588287,0.011517,0.203935,2.544992,0.097670,0.360933,2.701977,-0.038883,0.360961,2.411898,0.017349,-0.102892,2.479407,0.051455,-0.106671,2.441005,-0.017272,-0.094061,2.447197,0.101203,0.162407,2.492856,0.047750,-0.090872,2.385464,0.033090,-0.190526,2.344074,0.015618,-0.233853,2.343253,0.093882,-0.200731,2.341333,-0.034782,0.097903,2.302650,0.030679,-0.091996,2.252644,0.035204,-0.151518,2.244842,0.055383,-0.209521,2.242301,-0.006582,-0.162590,2.270600,-0.028498,-0.514639,2.540207,-0.079231,-0.793983,2.469746,-0.005460,-0.885884,2.450670,0.130234,-0.470503,2.411701,-0.064734,-0.812544,2.394670,-0.064713,-0.892864,2.380705
0.061244,0.590485,2.636733,-0.006567,0.502846,2.601808,-0.003124,0.429822,2.589402,0.005749,0.205438,2.544043,0.085149,0.361058,2.704118,-0.056852,0.361449,2.411496,0.014693,-0.100665,2.475922,0.050493,-0.105944,2.441367,-0.023441,-0.089783,2.432336,0.084343,0.164631,2.492860,0.054151,-0.068136,2.336886,0.020099,-0.093332,2.252406,0.015786,-0.126536,2.222290,0.043936,-0.117238,2.274500,-0.055734,0.098469,2.301890,0.011016,-0.103033,2.246660,0.003703,-0.153617,2.237505,0.017395,-0.210028,2.232935,0.046009,-0.136766,2.282333,-0.068725,-0.508755,2.548674,-0.125884,-0.858609,2.476356,-0.017716,-0.867639,2.378186,0.162810,-0.461928,2.406238,-0.042880,-0.796808,2.419078,-0.022657,-0.876344,2.372685
0.054477,0.588870,2.638642,-0.013174,0.499532,2.603396,-0.010872,0.426343,2.590196,-0.005223,0.201645,2.541483,0.078559,0.357755,2.705704,-0.070607,0.359537,2.412374,-0.000357,-0.105491,2.465800,0.041547,-0.111972,2.437382,-0.042573,-0.093618,2.419766,0.078957,0.161868,2.493877,0.052097,-0.070766,2.336999,0.010006,-0.110569,2.282474,-0.005645,-0.138599,2.229086,0.031899,-0.128779,2.294947,-0.071942,0.097192,2.300985,-0.030708,-0.105686,2.234988,-0.035291,-0.154893,2.228536,-0.019367,-0.215754,2.228917,0.007872,-0.133074,2.264154,-0.094454,-0.509365,2.549301,-0.138279,-0.860613,2.473378,-0.021097,-0.874392,2.394922,0.160717,-0.429794,2.425450,0.064426,-0.811215,2.401248,0.151993,-0.841118,2.317218
0.042577,0.584126,2.639300,-0.024611,0.495482,2.601774,-0.020090,0.422861,2.587514,-0.009230,0.199372,2.536381,0.067155,0.353713,2.704083,-0.084141,0.356231,2.408648,0.002191,-0.107580,2.454793,0.043233,-0.114746,2.432148,-0.039116,-0.095326,2.403441,0.068199,0.158139,2.491890,0.044705,-0.074923,2.335036,0.012067,-0.132855,2.315864,0.001478,-0.134780,2.302089,0.014297,-0.133338,2.293350,-0.100671,0.093355,2.300057,-0.054251,-0.109276,2.228892,-0.065003,-0.161500,2.219502,-0.052822,-0.220158,2.216481,-0.021732,-0.151653,2.273125,-0.117720,-0.485419,2.549577,-0.197218,-0.854199,2.462626,-0.180439,-0.935015,2.436649,0.150419,-0.433373,2.427836,0.144509,-0.826469,2.406589,0.199463,-0.900391,2.388672
0.030547,0.575943,2.638669,-0.033983,0.488687,2.600045,-0.030281,0.416416,2.584612,-0.020153,0.194696,2.529497,0.057811,0.346932,2.702352,-0.096395,0.350770,2.407974,-0.007247,-0.108858,2.444847,0.035316,-0.116325,2.426196,-0.049268,-0.097155,2.390588,0.054885,0.136769,2.505325,0.029361,-0.102810,2.359670,0.012251,-0.146681,2.328748,-0.003459,-0.172080,2.310361,0.049656,-0.168146,2.330818,-0.121266,0.088683,2.299025,-0.084128,-0.111596,2.222257,-0.098483,-0.169027,2.208244,-0.092361,-0.224132,2.202664,-0.143909,-0.169703,2.235000,-0.137459,-0.475856,2.549623,-0.233770,-0.849737,2.463972,-0.142516,-0.878611,2.378753,0.137591,-0.440703,2.430357,0.195054,-0.829487,2.410091,0.298842,-0.885464,2.389922
0.020528,0.568201,2.637459,-0.044798,0.482430,2.599121,-0.041227,0.410201,2.583180,-0.030515,0.188814,2.526558,0.047028,0.340689,2.701426,-0.110598,0.346768,2.406571,-0.016038,-0.114076,2.440957,0.025406,-0.123029,2.425801,-0.057861,-0.101818,2.383327,0.048237,0.130929,2.503878,0.024642,-0.108859,2.358175,0.002273,-0.152868,2.326376,0.001486,-0.191833,2.310567,0.038765,-0.168120,2.330250,-0.138349,0.084932,2.297676,-0.124422,-0.110690,2.215279,-0.133219,-0.171152,2.194628,-0.123444,-0.226600,2.183374,-0.181330,-0.167662,2.227000,-0.151987,-0.451216,2.542248,-0.274493,-0.817392,2.456220,-0.183032,-0.846431,2.370287,0.114559,-0.442526,2.433136,0.205223,-0.810360,2.403940,0.306635,-0.868317,2.390320
0.013979,0.563110,2.636981,-0.055553,0.473718,2.596593,-0.052626,0.401320,2.580848,-0.043747,0.179345,2.524788,0.036306,0.331995,2.698893,-0.119854,0.343629,2.406046,-0.031757,-0.124383,2.440424,0.008515,-0.136561,2.429518,-0.071898,-0.109181,2.379802,0.038697,0.122027,2.501541,0.015628,-0.117940,2.356013,-0.009886,-0.167128,2.332242,-0.029446,-0.174406,2.305502,0.015855,-0.178964,2.325538,-0.155580,0.082442,2.298016,-0.147942,-0.112622,2.210686,-0.163281,-0.174630,2.186146,-0.164000,-0.229678,2.178264,-0.211156,-0.165539,2.212167,-0.163173,-0.455922,2.539133,-0.316382,-0.810870,2.455873,-0.296201,-0.891853,2.414764,0.094125,-0.444956,2.440282,0.251827,-0.804887,2.436374,0.336441,-0.834219,2.350850
