% u
@RELATION anthropometry

@ATTRIBUTE SpineShoulder_ShoulderRight REAL
@ATTRIBUTE ShoulderRight_ElbowRight REAL
@ATTRIBUTE ElbowRight_WristRight REAL
@ATTRIBUTE WristRight_ThumbRight REAL
@ATTRIBUTE WristRight_HandRight REAL
@ATTRIBUTE HandRight_HandTipRight REAL
@ATTRIBUTE SpineBase_HipRight REAL
@ATTRIBUTE HipRight_KneeRight REAL
@ATTRIBUTE KneeRight_AnkleRight REAL
@ATTRIBUTE AnkleRight_FootRight REAL
@ATTRIBUTE Name {0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}

@DATA
0.176991063025,0.280874572394,0.27113109188,0.132185219812,0.107226060805,0.0780938888942,0.0405511375461,0.460182332147,0.417800188721,0.129606096169,8
0.118448870898,0.222173850289,0.228715872433,0.0999868937795,0.072901539445,0.0628285253949,0.0454269105079,0.34990155669,0.37744370463,0.113299369622,8
0.12357276121,0.280459458901,0.276093561337,0.128912225898,0.101059609021,0.0790453267078,0.0314811463443,0.501583922021,0.394333512197,0.115440271704,8
0.147558983777,0.265008175678,0.252607527361,0.115377344793,0.0904926571138,0.0732311592507,0.0460367856602,0.364771599747,0.347132259334,0.118807625066,9
0.145303873043,0.277399200034,0.270527653335,0.118235560423,0.0860134384869,0.0625574286324,0.0409233112294,0.342206961978,0.369596494815,0.0981120903839,9
0.172604301302,0.29759830918,0.273571564523,0.0837034321437,0.0666612887335,0.0451386067439,0.0342705734725,0.386467254312,0.380772659628,0.109708371402,9
0.165295051018,0.285781521518,0.269441568787,0.0926557072686,0.0776245508227,0.0504508796679,0.0467672674585,0.413630105919,0.361744423375,0.116090904222,9
0.182480603461,0.222274919888,0.229784628194,0.115353582828,0.0978480137101,0.0657712041966,0.0972382217567,0.321959699479,0.287718801963,0.113940537496,10
0.165479836006,0.240141464704,0.232846984669,0.0851793383459,0.0739145609301,0.0526008272426,0.0573707935073,0.340237385515,0.316815484799,0.0945414695632,10
0.167517514839,0.229105779747,0.222665797768,0.0748044018721,0.0639518129205,0.0492599139788,0.0437785887713,0.323566100412,0.286022583017,0.0981610739134,10
0.17152038158,0.243973982467,0.22926868969,0.0925424571513,0.0757491640795,0.0538097411383,0.0649676036135,0.345582952451,0.34034974592,0.104001718859,10
0.296433687329,0.249385238851,0.239748333839,0.0915295085455,0.0777728316768,0.0516410208649,0.0511860831635,0.415322561556,0.357554998948,0.107071914332,12
0.176090682063,0.269592209607,0.262632702922,0.0894617152435,0.080952300966,0.0396876841115,0.0391599929512,0.38279664027,0.355699836853,0.10057588034,12
0.178742482346,0.289380706711,0.274760549691,0.0979806845918,0.0856944203935,0.0478414873171,0.036240735055,0.383343390803,0.34328516608,0.0911067722531,12
0.175535496975,0.289325149373,0.282330181686,0.105741447454,0.0879314260358,0.0520618213366,0.042767172938,0.381840669159,0.334791751369,0.118073897586,12
% 
% 
% 
