HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.208046,0.710056,2.455063,-0.198637,0.499752,2.413102,-0.224831,0.409859,2.290192,-0.085606,0.36893,2.5493,-0.218261,0.12992,2.420796,-0.202815,0.05419,2.413166,-0.23431,0.019493,2.389677,-0.170439,-0.002097,2.440364,-0.150116,0.166476,2.216841,-0.030638,-0.036107,2.223192,0.016816,-0.105602,2.238056,-0.059055,0.056436,2.530985,-0.126591,0.05571,2.295953,-0.14911,0.055445,2.222025,-0.309698,-0.386986,2.386035,-0.506098,-0.74667,2.379221,-0.471881,-0.81289,2.401268,-0.068201,-0.370873,2.502338,0.073958,-0.703813,2.496444,0.155333,-0.747216,2.506603
-0.210024,0.693799,2.4529,-0.208822,0.454434,2.414542,-0.229176,0.406819,2.290869,-0.096146,0.332676,2.550303,-0.211882,0.120237,2.428746,-0.194049,0.047949,2.421602,-0.220205,0.009412,2.399935,-0.163087,-0.008217,2.449122,-0.157837,0.159261,2.21905,-0.049765,-0.049704,2.229153,-0.013132,-0.112898,2.239688,-0.069596,0.020176,2.531981,-0.137114,0.019381,2.296971,-0.159629,0.01912,2.223042,-0.316429,-0.386176,2.38606,-0.529435,-0.743206,2.374902,-0.509028,-0.812648,2.391487,-0.071965,-0.370765,2.501949,0.033655,-0.703724,2.487521,0.096124,-0.756792,2.50319
-0.210921,0.68529,2.451751,-0.213029,0.437357,2.415049,-0.23263,0.404498,2.292241,-0.101361,0.315904,2.550767,-0.209051,0.113553,2.431263,-0.189879,0.043331,2.424004,-0.214575,0.004932,2.401256,-0.160585,-0.015511,2.446754,-0.164482,0.15313,2.22164,-0.069166,-0.061945,2.234587,-0.040535,-0.118671,2.239737,-0.074812,0.003386,2.532442,-0.14232,0.002603,2.297432,-0.164833,0.002355,2.223501,-0.318982,-0.384252,2.385878,-0.545139,-0.728416,2.363445,-0.530176,-0.800719,2.385367,-0.073459,-0.372899,2.50225,-0.003169,-0.709984,2.48183,0.051148,-0.773413,2.5053
-0.203124,0.710989,2.4513,-0.214878,0.529785,2.424895,-0.235089,0.402882,2.293791,-0.10799,0.370346,2.559139,-0.247147,0.133761,2.410194,-0.236339,0.057746,2.397578,-0.268272,0.02365,2.393612,-0.214635,0.021387,2.388542,-0.171692,0.146263,2.225618,-0.086382,-0.072898,2.238144,-0.074626,-0.124147,2.240062,-0.081433,0.057773,2.540807,-0.148981,0.057124,2.305813,-0.171504,0.056923,2.231865,-0.268142,-0.357123,2.395056,-0.531829,-0.680726,2.347183,-0.485243,-0.734982,2.334473,-0.086024,-0.397769,2.50331,-0.042,-0.719648,2.478709,0.017512,-0.774625,2.469143
-0.201871,0.727216,2.453188,-0.21847,0.547699,2.428224,-0.236735,0.401916,2.29568,-0.110144,0.399265,2.563156,-0.267512,0.146897,2.398153,-0.259044,0.066531,2.384112,-0.292033,0.034167,2.391352,-0.232523,0.034973,2.367239,-0.177698,0.140901,2.229594,-0.111272,-0.085242,2.241727,-0.100259,-0.139652,2.241714,-0.083586,0.086721,2.54482,-0.151144,0.08604,2.309855,-0.173668,0.085822,2.235906,-0.222145,-0.339884,2.398221,-0.510472,-0.644847,2.336573,-0.44129,-0.686267,2.300494,-0.098372,-0.409448,2.500759,-0.073617,-0.721594,2.478937,-0.009799,-0.770058,2.44995
-0.202624,0.740567,2.45718,-0.217616,0.572557,2.431174,-0.237809,0.40157,2.297804,-0.110617,0.416534,2.565755,-0.275446,0.155905,2.393299,-0.268038,0.07398,2.378479,-0.30406,0.054492,2.373203,-0.240457,0.045274,2.365238,-0.184467,0.13839,2.23431,-0.154505,-0.093537,2.249277,-0.140296,-0.152075,2.249075,-0.084059,0.103982,2.547415,-0.151625,0.103334,2.312462,-0.174151,0.103124,2.238512,-0.199894,-0.329154,2.402644,-0.479314,-0.623309,2.332654,-0.398324,-0.657952,2.28449,-0.133269,-0.436646,2.478437,-0.099471,-0.731256,2.480196,-0.028875,-0.773612,2.440814
-0.203206,0.748722,2.459646,-0.217277,0.584338,2.432972,-0.238366,0.402191,2.300521,-0.110414,0.428091,2.567716,-0.280005,0.164215,2.392945,-0.273485,0.081878,2.378333,-0.309391,0.062858,2.366718,-0.246409,0.054577,2.384459,-0.20294,0.140437,2.24683,-0.172611,-0.093956,2.252405,-0.161901,-0.155122,2.250775,-0.083857,0.115521,2.549372,-0.151426,0.114918,2.314423,-0.173953,0.114722,2.240471,-0.148701,-0.331204,2.413017,-0.43735,-0.620196,2.330599,-0.411689,-0.695111,2.324913,-0.16465,-0.451673,2.455953,-0.134886,-0.740317,2.481977,-0.086692,-0.796739,2.454359
-0.203577,0.753814,2.461205,-0.216974,0.591866,2.434336,-0.238368,0.404269,2.304221,-0.109806,0.436302,2.56934,-0.285386,0.176704,2.395756,-0.281574,0.096721,2.38235,-0.315554,0.072889,2.362911,-0.259117,0.066322,2.398607,-0.216358,0.141246,2.25599,-0.18554,-0.094072,2.255745,-0.183566,-0.156745,2.252202,-0.083251,0.123712,2.550993,-0.150822,0.123158,2.316043,-0.173349,0.122978,2.242089,-0.125306,-0.334772,2.419574,-0.381048,-0.619315,2.339536,-0.364347,-0.688696,2.32269,-0.200721,-0.406985,2.461752,-0.178035,-0.7417,2.478512,-0.11572,-0.793781,2.445833
-0.203803,0.757493,2.462466,-0.215775,0.596924,2.43593,-0.238051,0.408334,2.308864,-0.108609,0.442581,2.571037,-0.244417,0.184225,2.419872,-0.23034,0.103087,2.410506,-0.270226,0.076299,2.379347,-0.189145,0.059125,2.440357,-0.225567,0.139889,2.262546,-0.19364,-0.095158,2.258011,-0.200964,-0.158325,2.251661,-0.082058,0.129966,2.552686,-0.149631,0.129469,2.317731,-0.172158,0.129306,2.243774,-0.108846,-0.341508,2.427125,-0.308091,-0.647375,2.365858,-0.288995,-0.719845,2.346962,-0.234882,-0.364938,2.492596,-0.206349,-0.737381,2.475709,-0.139553,-0.782201,2.437453
-0.203797,0.760566,2.463754,-0.21379,0.600169,2.437839,-0.237248,0.4128,2.313508,-0.106916,0.447723,2.572827,-0.216669,0.187051,2.436718,-0.198711,0.105903,2.429265,-0.239532,0.076222,2.392946,-0.157985,0.058742,2.462924,-0.231075,0.138804,2.266421,-0.199236,-0.095818,2.26091,-0.211027,-0.159277,2.251903,-0.080363,0.135104,2.554476,-0.147945,0.134618,2.319518,-0.170473,0.134458,2.245559,-0.096849,-0.345884,2.433572,-0.240209,-0.679325,2.38617,-0.199194,-0.751847,2.385001,-0.24484,-0.343625,2.515519,-0.284583,-0.682213,2.475085,-0.21662,-0.745722,2.444942
