HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.136483,0.772466,2.420209,-0.133059,0.590771,2.373475,-0.181464,0.430688,2.255838,0.00495,0.486305,2.464012,-0.159587,0.184033,2.387828,-0.130125,0.102525,2.366923,-0.174518,0.07084,2.31938,-0.080946,0.032221,2.397387,-0.240669,0.164056,2.200054,-0.207804,-0.091889,2.176157,-0.216598,-0.154668,2.152499,-0.130545,0.313376,2.272867,-0.090534,0.097646,2.395114,-0.035333,-0.109332,2.529525,-0.023255,-0.378836,2.31156,0.106207,-0.739206,2.325555,0.186702,-0.772823,2.314346,-0.158489,-0.40726,2.400823,-0.374691,-0.736562,2.386199,-0.312837,-0.774615,2.327314
-0.143593,0.76982,2.417917,-0.14174,0.588413,2.372401,-0.189975,0.427942,2.255198,-0.003607,0.485316,2.463683,-0.163233,0.181003,2.384676,-0.135291,0.100019,2.361606,-0.179785,0.06986,2.318234,-0.087784,0.028975,2.385831,-0.248482,0.163423,2.201203,-0.211657,-0.093249,2.175753,-0.228373,-0.152794,2.15087,-0.060997,0.268072,2.425666,-0.060958,0.019693,2.530174,-0.034134,-0.097945,2.586252,-0.034851,-0.377442,2.300736,0.135634,-0.738415,2.325977,0.206293,-0.772042,2.315111,-0.153047,-0.406128,2.384075,-0.404335,-0.735507,2.382173,-0.341505,-0.773892,2.321723
-0.149835,0.766629,2.415136,-0.150152,0.585021,2.370584,-0.197818,0.424259,2.254111,-0.011975,0.483428,2.462683,-0.16961,0.177565,2.379498,-0.142843,0.097394,2.355182,-0.187957,0.069127,2.316047,-0.095182,0.026652,2.376936,-0.254285,0.162068,2.201366,-0.215869,-0.095025,2.174909,-0.236765,-0.153101,2.149237,-0.030938,0.243508,2.498789,-0.054907,-0.006674,2.587307,-0.031734,-0.095831,2.604281,-0.039533,-0.378865,2.29579,0.138872,-0.734307,2.326589,0.206541,-0.767368,2.316474,-0.151937,-0.405891,2.376494,-0.429215,-0.727396,2.376876,-0.365969,-0.766021,2.31642
-0.155842,0.76285,2.412282,-0.159151,0.580329,2.367909,-0.204705,0.420478,2.252342,-0.020835,0.480396,2.460908,-0.175579,0.175229,2.374293,-0.149098,0.096044,2.349666,-0.195534,0.06834,2.312937,-0.10074,0.026356,2.370847,-0.258411,0.158549,2.199989,-0.240661,-0.11211,2.16356,-0.230373,-0.158209,2.150212,-0.0192,0.232779,2.528189,-0.059384,-0.012616,2.582416,-0.035773,-0.091739,2.595626,-0.040909,-0.340629,2.292777,0.113855,-0.72143,2.324249,0.196346,-0.762901,2.31979,-0.121017,-0.392839,2.302197,-0.413343,-0.710499,2.347292,-0.350766,-0.749338,2.28903
-0.162345,0.757376,2.407213,-0.167163,0.57563,2.364696,-0.210482,0.416638,2.250029,-0.029165,0.47689,2.458469,-0.180085,0.17362,2.370237,-0.153405,0.095264,2.345824,-0.200881,0.067494,2.310581,-0.104561,0.026715,2.366876,-0.260372,0.155118,2.197524,-0.252683,-0.081575,2.15208,-0.233065,-0.155243,2.150409,-0.012614,0.225573,2.545548,-0.060174,-0.019554,2.580691,-0.035774,-0.093161,2.595353,-0.047197,-0.328798,2.293656,0.082915,-0.722524,2.327195,0.159446,-0.767189,2.327674,-0.107454,-0.386699,2.270506,-0.406361,-0.697248,2.329581,-0.343749,-0.735946,2.272473
-0.167656,0.753005,2.402768,-0.173795,0.571675,2.361595,-0.21537,0.413458,2.247561,-0.03654,0.473492,2.455812,-0.183792,0.172288,2.366201,-0.156697,0.0947,2.342175,-0.20469,0.066578,2.308313,-0.107398,0.02778,2.363122,-0.260161,0.152456,2.193416,-0.229476,-0.055664,2.155154,-0.228986,-0.147719,2.152487,-0.014596,0.220765,2.544501,-0.061404,-0.032279,2.61101,-0.038511,-0.095389,2.589094,-0.051433,-0.356985,2.3015,0.0554,-0.753944,2.330502,0.126833,-0.77374,2.335754,-0.07075,-0.391716,2.284405,-0.404759,-0.669827,2.327256,-0.341693,-0.707032,2.27125
-0.172631,0.749146,2.397845,-0.179237,0.569144,2.358642,-0.219246,0.411218,2.245255,-0.042901,0.470927,2.453054,-0.195652,0.172668,2.352076,-0.169978,0.096748,2.325518,-0.214928,0.066834,2.297265,-0.125483,0.037172,2.340845,-0.258357,0.149673,2.187888,-0.223165,-0.047075,2.154085,-0.225562,-0.144167,2.152084,-0.150068,0.274271,2.321046,-0.111338,0.051623,2.486747,-0.06696,-0.015757,2.484363,-0.053099,-0.365005,2.303722,0.042426,-0.769177,2.332,0.114935,-0.775734,2.339257,-0.062,-0.397956,2.298541,-0.416452,-0.637443,2.331763,-0.347744,-0.686997,2.272279
-0.176058,0.74694,2.394448,-0.184041,0.567861,2.355914,-0.223326,0.410009,2.242109,-0.048523,0.469265,2.450401,-0.202787,0.173136,2.34358,-0.177038,0.097942,2.316598,-0.221452,0.067481,2.289937,-0.133028,0.040944,2.331424,-0.256424,0.148657,2.18266,-0.20798,-0.08383,2.143616,-0.22233,-0.159916,2.145369,-0.190328,0.287829,2.262335,-0.137571,0.090916,2.428872,-0.08664,0.03029,2.411803,-0.053516,-0.338645,2.300394,0.016023,-0.713258,2.322799,0.082431,-0.731406,2.293597,-0.079018,-0.400633,2.316511,-0.435284,-0.621409,2.336767,-0.360483,-0.672244,2.275661
-0.178694,0.745899,2.39169,-0.188766,0.567746,2.353074,-0.227625,0.410071,2.238288,-0.05376,0.468426,2.447706,-0.207171,0.173553,2.338313,-0.181096,0.098691,2.311397,-0.22561,0.067908,2.284858,-0.13703,0.042943,2.326405,-0.253833,0.150325,2.176546,-0.198945,-0.080246,2.140221,-0.195235,-0.140495,2.14462,-0.223779,0.301864,2.211088,-0.151347,0.111337,2.399101,-0.095481,0.049148,2.382301,-0.053379,-0.33036,2.298189,-0.060422,-0.709724,2.310537,0.001479,-0.75908,2.311423,-0.107502,-0.405711,2.328023,-0.455812,-0.619741,2.342674,-0.471195,-0.719902,2.351558
-0.181046,0.746195,2.388669,-0.195247,0.569715,2.349286,-0.23232,0.41124,2.233564,-0.059882,0.468809,2.44442,-0.209993,0.173909,2.33508,-0.1836,0.099175,2.308302,-0.228221,0.068374,2.283256,-0.139538,0.045218,2.322575,-0.250544,0.152037,2.170856,-0.192296,-0.076492,2.138749,-0.181856,-0.132092,2.14257,-0.240702,0.308417,2.185808,-0.159572,0.122649,2.38275,-0.101025,0.060598,2.36472,-0.05369,-0.324224,2.295281,-0.093941,-0.708853,2.303899,-0.07007,-0.777727,2.318333,-0.14267,-0.424564,2.330725,-0.48319,-0.640932,2.356175,-0.487955,-0.729859,2.373471
-0.183577,0.747863,2.385351,-0.202106,0.573408,2.345666,-0.236956,0.413356,2.228897,-0.066182,0.470434,2.441139,-0.212634,0.174698,2.332861,-0.185651,0.099774,2.306256,-0.230441,0.068716,2.281901,-0.141688,0.047666,2.321415,-0.247959,0.153698,2.166457,-0.186942,-0.072261,2.138334,-0.172327,-0.126736,2.140416,-0.251215,0.314025,2.173327,-0.165698,0.130543,2.371939,-0.106177,0.06786,2.354598,-0.056129,-0.320514,2.292689,-0.159904,-0.712624,2.298748,-0.12699,-0.787758,2.325352,-0.150734,-0.396328,2.356205,-0.459239,-0.655722,2.368172,-0.447491,-0.755279,2.396287
-0.187022,0.751238,2.380826,-0.210056,0.578722,2.342219,-0.241658,0.416022,2.224649,-0.073339,0.473435,2.43778,-0.219372,0.177237,2.331073,-0.191034,0.101428,2.305236,-0.23588,0.068843,2.279505,-0.147733,0.050741,2.323812,-0.246286,0.155291,2.16288,-0.174694,-0.054158,2.1338,-0.159028,-0.117986,2.135517,-0.255075,0.318683,2.176121,-0.171007,0.135278,2.367514,-0.111897,0.070891,2.352983,-0.066938,-0.319328,2.288894,-0.208568,-0.721132,2.297957,-0.164087,-0.793574,2.334377,-0.14435,-0.376839,2.377282,-0.414945,-0.663395,2.37827,-0.376934,-0.758243,2.420152
-0.189964,0.754229,2.377232,-0.217181,0.583296,2.339603,-0.246314,0.418802,2.220739,-0.080283,0.476623,2.434839,-0.29629,0.208867,2.305305,-0.282011,0.134384,2.276344,-0.31786,0.093664,2.24128,-0.263435,0.087586,2.297443,-0.243895,0.156495,2.158558,-0.166656,-0.04311,2.130552,-0.143365,-0.108804,2.128641,-0.254968,0.321376,2.186995,-0.175623,0.136799,2.368707,-0.117685,0.070377,2.357408,-0.157011,-0.367215,2.319061,-0.227659,-0.722064,2.296258,-0.15773,-0.775422,2.271672,-0.117337,-0.355113,2.412755,-0.37322,-0.669752,2.381999,-0.345803,-0.767644,2.434251
-0.192237,0.756826,2.37444,-0.222791,0.586982,2.337814,-0.251986,0.422334,2.217178,-0.086297,0.479676,2.432507,-0.337383,0.220872,2.291418,-0.32273,0.141874,2.262602,-0.357839,0.100808,2.223291,-0.30388,0.088834,2.285142,-0.242869,0.158194,2.155356,-0.159505,-0.034521,2.12758,-0.132725,-0.102199,2.123923,-0.253302,0.322858,2.199056,-0.179286,0.136352,2.373135,-0.122603,0.068375,2.364157,-0.213693,-0.398479,2.327428,-0.291812,-0.735442,2.298381,-0.225484,-0.790511,2.302725,-0.106564,-0.349551,2.427844,-0.249368,-0.704177,2.398967,-0.219799,-0.789925,2.435563
-0.194625,0.759227,2.37174,-0.22855,0.590321,2.336272,-0.258381,0.426027,2.213828,-0.092454,0.482757,2.430386,-0.352378,0.224607,2.28641,-0.339439,0.144269,2.257273,-0.374314,0.104313,2.218503,-0.311954,0.080617,2.277506,-0.243564,0.160836,2.152775,-0.153253,-0.02695,2.124734,-0.124142,-0.09631,2.120437,-0.252796,0.323768,2.208287,-0.182966,0.135143,2.378187,-0.127431,0.066179,2.370544,-0.282344,-0.457562,2.321647,-0.34056,-0.760478,2.300162,-0.265853,-0.79747,2.31283,-0.102728,-0.361996,2.437507,-0.173155,-0.743569,2.415914,-0.107147,-0.80601,2.458174
-0.196699,0.760994,2.36973,-0.234422,0.592994,2.334987,-0.265216,0.429093,2.210987,-0.098637,0.485517,2.428537,-0.36075,0.223309,2.28422,-0.345809,0.139957,2.256093,-0.383937,0.105434,2.218169,-0.316887,0.074087,2.273503,-0.244962,0.164194,2.150618,-0.148936,-0.022126,2.122698,-0.1166,-0.092204,2.118347,-0.253232,0.324206,2.214996,-0.186727,0.133543,2.382988,-0.132123,0.064011,2.375997,-0.319371,-0.442888,2.302189,-0.37397,-0.760647,2.297547,-0.330939,-0.811872,2.311825,-0.101607,-0.372073,2.440864,-0.11017,-0.750156,2.423453,-0.054278,-0.804069,2.46254
-0.198616,0.762108,2.367958,-0.240509,0.59472,2.333689,-0.271529,0.431286,2.208724,-0.104841,0.487662,2.426791,-0.358359,0.214199,2.286006,-0.343324,0.13019,2.257797,-0.384485,0.10326,2.223089,-0.309267,0.060946,2.273315,-0.254984,0.169537,2.150639,-0.14583,-0.018767,2.121337,-0.111846,-0.089654,2.117152,-0.254287,0.324213,2.219627,-0.190588,0.131648,2.386987,-0.136692,0.061821,2.380244,-0.341009,-0.434794,2.295421,-0.41244,-0.761905,2.29304,-0.367377,-0.815931,2.309626,-0.102432,-0.379603,2.441215,-0.043275,-0.751833,2.43368,0.035454,-0.800972,2.477242
-0.24989,0.764329,2.36753,-0.247202,0.595082,2.33252,-0.277766,0.432086,2.20694,-0.111247,0.488879,2.425254,-0.352802,0.204254,2.289255,-0.335992,0.120122,2.261546,-0.38041,0.099453,2.229403,-0.297729,0.050413,2.276317,-0.265354,0.173541,2.151668,-0.143775,-0.016235,2.120502,-0.108476,-0.088061,2.116586,-0.255934,0.323608,2.223245,-0.194908,0.129127,2.390522,-0.124283,-0.035466,2.47128,-0.376511,-0.445235,2.289981,-0.460126,-0.761238,2.285551,-0.424524,-0.824964,2.303626,-0.110283,-0.38199,2.440768,0.009303,-0.751985,2.448639,0.065499,-0.795983,2.479866
-0.278434,0.763906,2.367637,-0.254435,0.593996,2.331678,-0.284839,0.431284,2.205538,-0.117881,0.489112,2.424036,-0.347571,0.190106,2.293535,-0.329218,0.105357,2.266386,-0.377704,0.07969,2.25082,-0.288398,0.040386,2.276041,-0.273918,0.175101,2.152862,-0.14234,-0.014615,2.119982,-0.105942,-0.087449,2.116849,-0.258444,0.322217,2.226351,-0.199801,0.125985,2.393676,-0.119278,-0.10053,2.529438,-0.39066,-0.433499,2.284896,-0.494614,-0.756653,2.278391,-0.455155,-0.822598,2.298237,-0.138841,-0.368899,2.438294,0.022004,-0.750185,2.452938,0.103087,-0.776555,2.478329
-0.291313,0.762459,2.367772,-0.261719,0.590934,2.331173,-0.294045,0.428125,2.204191,-0.124503,0.487976,2.423131,-0.345948,0.182465,2.29617,-0.327329,0.098336,2.269011,-0.378489,0.074693,2.255987,-0.285802,0.034566,2.277467,-0.282461,0.17416,2.154211,-0.141809,-0.016113,2.120741,-0.104945,-0.090702,2.119708,-0.261969,0.319496,2.229013,-0.205123,0.121841,2.396394,-0.118706,-0.124271,2.549864,-0.351021,-0.388461,2.311733,-0.533625,-0.743589,2.269397,-0.499488,-0.812276,2.288396,-0.154101,-0.364627,2.438144,0.024992,-0.746748,2.455415,0.105786,-0.767348,2.475446
-0.300333,0.760372,2.36762,-0.270127,0.586231,2.331042,-0.30184,0.42438,2.203506,-0.132096,0.48551,2.42254,-0.346586,0.177547,2.297754,-0.3276,0.094043,2.270562,-0.379377,0.071916,2.25892,-0.285856,0.030661,2.278633,-0.29267,0.170814,2.156242,-0.143863,-0.019005,2.122929,-0.107719,-0.097042,2.125068,-0.267312,0.315446,2.231235,-0.211576,0.11689,2.398705,-0.119231,-0.139236,2.562382,-0.384625,-0.35744,2.293531,-0.566949,-0.736648,2.261953,-0.548998,-0.806089,2.288353,-0.165856,-0.361194,2.438585,-0.01371,-0.730004,2.445932,0.072481,-0.762664,2.46881
-0.305931,0.757716,2.367857,-0.281295,0.580143,2.332036,-0.309405,0.420227,2.20347,-0.141999,0.481627,2.422763,-0.351045,0.170577,2.299722,-0.33159,0.087754,2.272644,-0.387333,0.063324,2.268656,-0.291011,0.0247,2.275434,-0.298695,0.16736,2.157477,-0.153083,-0.030451,2.128892,-0.114262,-0.106323,2.131427,-0.275824,0.310038,2.233497,-0.220458,0.111101,2.401117,-0.124895,-0.147109,2.56659,-0.392485,-0.347313,2.289343,-0.591671,-0.733514,2.256921,-0.595758,-0.807274,2.281,-0.173885,-0.361236,2.43929,-0.046173,-0.720477,2.439947,0.043381,-0.76201,2.464545
-0.308657,0.754371,2.368287,-0.290065,0.575329,2.333076,-0.318219,0.415822,2.204605,-0.15092,0.477791,2.42329,-0.355759,0.165221,2.301881,-0.336162,0.08289,2.274868,-0.392712,0.058414,2.274849,-0.295308,0.020891,2.273194,-0.300603,0.16282,2.157493,-0.168928,-0.046881,2.13764,-0.131636,-0.119691,2.139928,-0.284114,0.305035,2.235234,-0.228631,0.106054,2.403007,-0.133645,-0.147912,2.563511,-0.397737,-0.34218,2.286391,-0.611212,-0.728926,2.252685,-0.620599,-0.805086,2.274291,-0.182722,-0.376341,2.441882,-0.097384,-0.71787,2.433541,-0.016969,-0.775514,2.453223
-0.311278,0.751749,2.369174,-0.299305,0.571547,2.334589,-0.326814,0.412569,2.206743,-0.160453,0.474244,2.424335,-0.370676,0.159432,2.30754,-0.353477,0.076558,2.281928,-0.406598,0.052133,2.286579,-0.313256,0.017521,2.271776,-0.302573,0.159262,2.157748,-0.194069,-0.058102,2.14776,-0.163824,-0.135817,2.151428,-0.29354,0.30066,2.23686,-0.237627,0.101798,2.404798,-0.14511,-0.143791,2.556912,-0.397852,-0.343727,2.285669,-0.6252,-0.723089,2.248272,-0.580181,-0.767826,2.214262,-0.191983,-0.386648,2.444262,-0.149606,-0.720065,2.430659,-0.089825,-0.785465,2.442207
-0.312643,0.74962,2.369933,-0.309019,0.569075,2.336521,-0.335481,0.410418,2.209633,-0.170385,0.471391,2.425829,-0.388103,0.155874,2.313353,-0.372229,0.07251,2.288646,-0.419655,0.048445,2.295254,-0.33717,0.015284,2.273144,-0.304305,0.154978,2.158116,-0.217428,-0.069564,2.155507,-0.203759,-0.142023,2.161437,-0.303707,0.297305,2.238466,-0.247269,0.098605,2.406569,-0.157145,-0.13771,2.550201,-0.377011,-0.354592,2.308733,-0.643516,-0.690793,2.240729,-0.641163,-0.755826,2.220378,-0.214336,-0.407179,2.450056,-0.206665,-0.724858,2.428815,-0.158773,-0.791181,2.438929
-0.313311,0.748082,2.37048,-0.320308,0.568304,2.338564,-0.34621,0.409768,2.213329,-0.181337,0.46959,2.427514,-0.397192,0.153977,2.316484,-0.381293,0.070559,2.291955,-0.426436,0.046397,2.299603,-0.347833,0.014669,2.274393,-0.307847,0.15109,2.158932,-0.257983,-0.07596,2.165219,-0.244733,-0.139989,2.168978,-0.315149,0.295286,2.239905,-0.258212,0.096753,2.408183,-0.169672,-0.130739,2.544171,-0.357791,-0.371902,2.326027,-0.6524,-0.677872,2.236564,-0.657889,-0.749238,2.221625,-0.240518,-0.419544,2.450056,-0.246291,-0.726871,2.428705,-0.213643,-0.796473,2.43802
-0.313586,0.746878,2.370994,-0.332909,0.568943,2.340408,-0.356576,0.410409,2.216642,-0.193264,0.468768,2.429196,-0.408732,0.157762,2.318938,-0.392378,0.075209,2.294504,-0.443833,0.06831,2.278178,-0.369326,0.022581,2.298421,-0.320899,0.148953,2.161398,-0.307174,-0.065317,2.173466,-0.289977,-0.138517,2.176085,-0.327671,0.294464,2.241106,-0.270346,0.096103,2.409556,-0.182079,-0.124141,2.539335,-0.3155,-0.370271,2.361644,-0.630613,-0.639372,2.238988,-0.661513,-0.736422,2.222162,-0.275711,-0.435994,2.438466,-0.30069,-0.737232,2.426997,-0.250371,-0.802174,2.463716
-0.314215,0.746258,2.371222,-0.348775,0.572483,2.342317,-0.372097,0.412589,2.220089,-0.207554,0.469943,2.431048,-0.42853,0.19933,2.32665,-0.409316,0.123106,2.302915,-0.454068,0.103375,2.260562,-0.385053,0.057476,2.331853,-0.353806,0.155194,2.166679,-0.339865,-0.0594,2.179597,-0.328424,-0.137923,2.176619,-0.342572,0.295837,2.242303,-0.285009,0.097657,2.410913,-0.195972,-0.116719,2.535661,-0.308467,-0.377142,2.365661,-0.628126,-0.631689,2.238069,-0.627299,-0.725416,2.227545,-0.334305,-0.479067,2.424234,-0.338924,-0.774656,2.427004,-0.272551,-0.805175,2.464779
