Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.182969,0.625308,2.557318,-0.195272,0.491203,2.492329,-0.206396,0.409799,2.492305,-0.23976,0.159915,2.482905,-0.046922,0.313151,2.557997,-0.234947,0.338698,2.342857,-0.284432,-0.181871,2.460129,-0.230133,-0.201617,2.450314,-0.330371,-0.156791,2.396138,-0.272095,0.20534,2.385508,-0.232173,-0.052966,2.240425,-0.231138,-0.124313,2.230633,-0.229437,-0.168807,2.209786,-0.243511,-0.108955,2.200143,-0.243935,0.080963,2.253248,-0.231591,-0.165336,2.224695,-0.223942,-0.21406,2.216597,-0.219185,-0.270257,2.213482,-0.248736,-0.224858,2.19095,-0.30547,-0.501979,2.449157,-0.396717,-0.758313,2.380737,-0.324248,-0.788878,2.284989,-0.085021,-0.432511,2.347622,0.047584,-0.779182,2.315737,0.149177,-0.81838,2.292436
-0.184074,0.620663,2.557902,-0.175082,0.485749,2.492677,-0.184627,0.40453,2.492085,-0.212469,0.155307,2.480713,-0.026781,0.307703,2.558306,-0.199401,0.335062,2.342917,-0.248274,-0.18523,2.454584,-0.195944,-0.203385,2.444034,-0.29293,-0.161579,2.391093,-0.249947,0.197523,2.384454,-0.217652,-0.060101,2.236202,-0.209935,-0.131236,2.230012,-0.205168,-0.175619,2.211393,-0.227108,-0.129471,2.2145,-0.230605,0.076046,2.255193,-0.210951,-0.168467,2.228771,-0.202024,-0.217423,2.21837,-0.194608,-0.275091,2.214159,-0.229074,-0.23435,2.194,-0.301038,-0.493858,2.447304,-0.39584,-0.758137,2.380634,-0.3207,-0.788284,2.287634,-0.068026,-0.424568,2.342113,0.070997,-0.7787,2.318653,0.172275,-0.818106,2.294152
-0.15197,0.617298,2.562485,-0.150718,0.482747,2.494194,-0.158119,0.401508,2.491977,-0.179288,0.15217,2.475124,-0.002481,0.304703,2.559783,-0.18248,0.333357,2.34295,-0.206336,-0.188842,2.440464,-0.154868,-0.205343,2.426694,-0.251482,-0.166578,2.37999,-0.225732,0.19161,2.387893,-0.206332,0.001463,2.221273,-0.183371,-0.054359,2.230014,-0.18565,-0.127772,2.217994,-0.191389,-0.084542,2.1932,-0.194628,0.074322,2.258325,-0.190941,-0.168527,2.227713,-0.167992,-0.216907,2.238879,-0.169229,-0.277779,2.215614,-0.123756,-0.233812,2.259083,-0.083787,-0.511359,2.379107,-0.372682,-0.758245,2.379393,-0.298265,-0.786905,2.284935,0.007639,-0.464472,2.352262,0.078708,-0.781934,2.318212,0.181196,-0.818417,2.293982
-0.150036,0.613594,2.561702,-0.128286,0.480547,2.493367,-0.135091,0.398605,2.491508,-0.155449,0.147077,2.476338,0.019895,0.302501,2.558922,-0.154118,0.329435,2.343007,-0.182324,-0.197074,2.445291,-0.131252,-0.213529,2.428461,-0.227553,-0.174731,2.388049,-0.202784,0.18772,2.387263,-0.172157,-0.066149,2.232023,-0.16006,-0.139061,2.227418,-0.156278,-0.183736,2.2059,-0.170692,-0.180661,2.197714,-0.181394,0.071566,2.258638,-0.161108,-0.162327,2.227251,-0.153508,-0.218589,2.218587,-0.146493,-0.279841,2.215669,-0.125153,-0.207148,2.2215,-0.065602,-0.520425,2.378783,-0.362303,-0.758153,2.377596,-0.287357,-0.787115,2.284158,0.01578,-0.427736,2.347337,0.08225,-0.780034,2.318618,0.184145,-0.817589,2.294525
-0.128276,0.612683,2.56151,-0.107905,0.479693,2.49188,-0.113636,0.398255,2.489816,-0.130458,0.148417,2.474137,0.040225,0.30164,2.557407,-0.139275,0.328725,2.34303,-0.152555,-0.193038,2.442723,-0.100677,-0.207829,2.425875,-0.199864,-0.172328,2.38535,-0.182469,0.186423,2.385941,-0.162971,-0.068183,2.230142,-0.13612,-0.13965,2.225571,-0.136566,-0.186003,2.204948,-0.144865,-0.185115,2.1945,-0.143245,0.070015,2.2521,-0.139291,-0.165633,2.22717,-0.127583,-0.221409,2.218407,-0.119048,-0.281042,2.21452,-0.098816,-0.223289,2.198783,0.046685,-0.520735,2.352026,-0.289019,-0.699163,2.369654,-0.215934,-0.728223,2.274497,0.021023,-0.426622,2.349021,0.091538,-0.778737,2.322582,0.192767,-0.817294,2.298788
-0.1056,0.617524,2.559059,-0.090284,0.483552,2.491356,-0.097371,0.400167,2.489074,-0.117202,0.145186,2.472857,0.057799,0.305486,2.556868,-0.117044,0.328,2.34177,-0.140672,-0.204129,2.440478,-0.085417,-0.22327,2.424455,-0.191103,-0.179618,2.38254,-0.168903,0.193358,2.388882,-0.149207,-0.061511,2.23362,-0.107388,-0.133444,2.23397,-0.101253,-0.176829,2.207123,-0.14676,-0.132131,2.2788,-0.130693,0.074475,2.251621,-0.101182,-0.176746,2.220161,-0.083277,-0.220682,2.233292,-0.084861,-0.280899,2.216802,-0.039395,-0.205496,2.255244,0.056814,-0.523739,2.349296,-0.277709,-0.704051,2.369038,-0.204148,-0.733417,2.274876,0.048701,-0.444981,2.345356,0.091601,-0.778731,2.322762,0.19277,-0.817394,2.299013
-0.086301,0.621131,2.557227,-0.075059,0.48652,2.491157,-0.087955,0.40324,2.488521,-0.116984,0.14763,2.471972,0.072983,0.308444,2.556655,-0.102018,0.330257,2.340348,-0.160834,-0.193009,2.435699,-0.119824,-0.213481,2.424275,-0.202624,-0.166031,2.373606,-0.159002,0.210395,2.38696,-0.124004,-0.040996,2.23683,-0.084065,-0.118938,2.237518,-0.081267,-0.190271,2.196143,-0.123318,-0.125408,2.272722,-0.107715,0.083675,2.251311,-0.087691,-0.169437,2.218631,-0.058423,-0.213168,2.228421,-0.054063,-0.273774,2.208807,-0.017262,-0.191874,2.251404,0.041592,-0.509538,2.362078,-0.281816,-0.710308,2.370274,-0.20862,-0.740922,2.276604,0.055108,-0.443124,2.345053,0.093409,-0.785882,2.322281,0.194021,-0.825454,2.298498
-0.073673,0.62374,2.555866,-0.055816,0.489402,2.493475,-0.067514,0.408092,2.489303,-0.10263,0.157262,2.467855,0.09217,0.311321,2.558953,-0.085035,0.334117,2.340798,-0.149695,-0.181627,2.427379,-0.102136,-0.197119,2.41404,-0.192853,-0.158184,2.365675,-0.142285,0.215389,2.391517,-0.116826,-0.038811,2.236508,-0.069694,-0.107692,2.240435,-0.055694,-0.150006,2.206612,-0.106385,-0.11919,2.274333,-0.091133,0.087011,2.25124,-0.036499,-0.174627,2.211532,-0.027352,-0.213684,2.224471,-0.026004,-0.268567,2.204404,0.016941,-0.196504,2.254125,0.041411,-0.509334,2.362063,-0.27979,-0.710327,2.390322,-0.206726,-0.740984,2.296462,0.086146,-0.435907,2.344634,0.089425,-0.79038,2.322013,0.190009,-0.830137,2.298285
-0.058162,0.630161,2.556281,-0.041914,0.495415,2.495302,-0.051814,0.414685,2.489778,-0.080182,0.166919,2.462932,0.106031,0.317322,2.560773,-0.070421,0.338203,2.340969,-0.117116,-0.170917,2.413882,-0.06682,-0.187602,2.397738,-0.16421,-0.148785,2.355482,-0.128368,0.222153,2.392677,-0.103093,-0.031844,2.237308,-0.059819,-0.105117,2.252974,-0.038401,-0.144148,2.20995,-0.097948,-0.115816,2.271629,-0.067134,0.085915,2.247154,-0.020424,-0.16053,2.214096,-0.009618,-0.202168,2.222201,0.006956,-0.258712,2.200554,-0.065296,-0.191863,2.257333,0.041018,-0.511618,2.36065,-0.275704,-0.718713,2.392424,-0.20192,-0.748002,2.298681,0.089962,-0.422481,2.339881,0.075394,-0.792289,2.322794,0.176128,-0.832079,2.299101
-0.049241,0.634923,2.556528,-0.031531,0.500268,2.496011,-0.041579,0.419149,2.489488,-0.071364,0.170105,2.460334,0.116384,0.322164,2.561479,-0.060012,0.341888,2.340122,-0.110838,-0.169861,2.410029,-0.062471,-0.187085,2.39559,-0.155598,-0.147111,2.349451,-0.118819,0.225045,2.39572,-0.096054,-0.029608,2.240354,-0.05814,-0.11114,2.27193,-0.019787,-0.148561,2.22695,-0.100885,-0.114527,2.27403,-0.046494,0.093972,2.243348,0.007165,-0.134179,2.213598,0.007715,-0.19104,2.220482,0.033913,-0.249046,2.197243,0.057404,-0.176375,2.255308,0.03808,-0.517528,2.356501,-0.233591,-0.737682,2.403783,-0.160282,-0.766824,2.310293,0.090253,-0.422085,2.33966,0.0563,-0.794257,2.322018,0.157288,-0.834037,2.298345
