Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.373893,0.605255,2.616776,0.381132,0.478746,2.552404,0.380116,0.403507,2.551144,0.373854,0.171711,2.53862,0.498623,0.328409,2.615478,0.321422,0.32395,2.401714,0.367132,-0.146949,2.51559,0.403622,-0.152884,2.488048,0.321419,-0.138169,2.474961,0.374856,0.033323,2.616252,0.450231,-0.124587,2.343986,0.485373,-0.199879,2.267171,0.503571,-0.22626,2.249121,0.476708,-0.15435,2.255857,0.360019,0.072952,2.313664,0.457111,-0.137959,2.278647,0.475799,-0.198725,2.269543,0.511494,-0.255218,2.267531,0.498823,-0.190692,2.24352,0.513998,-0.555694,2.487381,0.58179,-0.854408,2.433739,0.641129,-0.897512,2.386025,0.221612,-0.522814,2.411612,0.036868,-0.84451,2.423786,0.069161,-0.906213,2.392381
0.372256,0.605094,2.617271,0.378375,0.478354,2.553616,0.378534,0.402923,2.552633,0.375658,0.17014,2.542779,0.495874,0.328019,2.61669,0.320862,0.323304,2.402715,0.378959,-0.150274,2.526342,0.408622,-0.154302,2.493226,0.341013,-0.142979,2.491684,0.190957,0.278576,2.685612,0.277828,0.015151,2.522636,0.316386,-0.039976,2.519011,0.335403,-0.067035,2.500808,0.309626,0.003961,2.507292,0.354402,0.072867,2.31699,0.444604,-0.149959,2.284198,0.460794,-0.204932,2.273494,0.494195,-0.257188,2.266556,0.482931,-0.19979,2.24487,0.513786,-0.556142,2.487542,0.551657,-0.856276,2.440018,0.594862,-0.905224,2.392266,0.231043,-0.520645,2.411605,0.022065,-0.832194,2.412817,0.027977,-0.900674,2.384732
0.371256,0.60585,2.617699,0.375324,0.478747,2.555093,0.376643,0.4027,2.55471,0.377682,0.167641,2.54878,0.49283,0.328413,2.618169,0.320116,0.323072,2.403924,0.387433,-0.156864,2.537522,0.414339,-0.159169,2.49987,0.350425,-0.150179,2.506398,0.187861,0.278807,2.685778,0.275895,0.015875,2.52262,0.274445,0.034836,2.391741,0.274608,0.014288,2.378045,0.267238,0.064769,2.3825,0.348165,0.071959,2.319148,0.424372,-0.150884,2.291739,0.43474,-0.206099,2.284971,0.466171,-0.262513,2.276587,0.448879,-0.195627,2.248438,0.494074,-0.556148,2.490959,0.516525,-0.855884,2.448186,0.575153,-0.88126,2.359352,0.243968,-0.517947,2.411593,0.021406,-0.82039,2.406741,0.016349,-0.889197,2.375121
0.369658,0.607307,2.617832,0.371424,0.47992,2.555742,0.373861,0.402976,2.556057,0.377128,0.166127,2.551581,0.488942,0.329584,2.618821,0.318765,0.323723,2.405586,0.387599,-0.160855,2.541744,0.414614,-0.161129,2.502476,0.350201,-0.156755,2.512357,0.185881,0.280421,2.684517,0.273923,0.017482,2.521361,0.26909,0.023208,2.394639,0.269393,0.007342,2.380977,0.258258,0.064959,2.389167,0.340277,0.070689,2.322328,0.408173,-0.152305,2.2951,0.401619,-0.210043,2.302463,0.435368,-0.264507,2.280766,0.369222,-0.232239,2.342367,0.439192,-0.548306,2.473591,0.48868,-0.863306,2.447872,0.524685,-0.917385,2.397531,0.351251,-0.50387,2.410619,0.069715,-0.753928,2.389647,0.134328,-0.780096,2.300176
0.370816,0.609402,2.618925,0.366986,0.481634,2.55749,0.366895,0.404943,2.556186,0.357136,0.170016,2.538888,0.484515,0.331297,2.620573,0.314711,0.325722,2.407528,0.336726,-0.151064,2.492627,0.376218,-0.160019,2.469164,0.287827,-0.137892,2.44661,0.181866,0.282774,2.685677,0.269923,0.019828,2.522524,0.262437,-0.02916,2.394458,0.25897,-0.053497,2.381099,0.271196,-0.004238,2.371462,0.33131,0.075221,2.326229,0.384396,-0.152488,2.299628,0.375119,-0.211041,2.306112,0.402623,-0.270116,2.29165,0.340317,-0.231946,2.338783,0.423147,-0.545119,2.459578,0.440852,-0.852027,2.453708,0.500698,-0.877568,2.365098,0.345186,-0.518764,2.400889,0.066985,-0.756035,2.388404,0.035467,-0.844168,2.357673
0.360591,0.612735,2.621595,0.360686,0.485029,2.560498,0.359272,0.407813,2.558688,0.350377,0.170717,2.541167,0.478231,0.334688,2.623589,0.307014,0.330744,2.411146,0.331391,-0.153294,2.501882,0.371878,-0.160851,2.475644,0.281582,-0.14188,2.45922,0.175859,0.28675,2.688207,0.218266,0.04587,2.477289,0.276481,-0.029384,2.357428,0.314309,-0.022713,2.300116,0.287821,0.040155,2.292605,0.317406,0.080384,2.330932,0.362508,-0.149172,2.304944,0.350882,-0.208011,2.315617,0.380211,-0.27507,2.310987,0.30883,-0.220868,2.346435,0.382874,-0.57978,2.436468,0.394008,-0.85225,2.463132,0.454174,-0.877918,2.374161,0.34638,-0.526361,2.398819,0.086932,-0.748918,2.385695,0.080946,-0.817869,2.342873
0.352864,0.613903,2.623957,0.357839,0.486683,2.561732,0.356455,0.409245,2.559299,0.34861,0.171575,2.540987,0.475392,0.336341,2.624826,0.300536,0.333267,2.413647,0.331369,-0.153125,2.501954,0.371701,-0.160313,2.475731,0.281616,-0.141851,2.459252,0.169094,0.287542,2.688606,0.213986,0.046666,2.478216,0.27608,-0.026103,2.350192,0.310832,-0.025761,2.295963,0.278925,0.039977,2.295166,0.302012,0.070259,2.334445,0.345914,-0.159039,2.309623,0.340012,-0.211132,2.328026,0.354774,-0.275465,2.32011,0.308461,-0.222625,2.281525,0.361453,-0.511505,2.466185,0.372015,-0.78436,2.492986,0.431824,-0.810639,2.402757,0.399913,-0.495912,2.405447,0.126322,-0.741522,2.380895,0.110865,-0.809067,2.335148
0.346995,0.61802,2.626476,0.350888,0.490669,2.563921,0.350006,0.412816,2.560632,0.344626,0.173992,2.540993,0.46846,0.340321,2.627023,0.295327,0.335985,2.416506,0.33096,-0.152249,2.502048,0.37107,-0.159032,2.475896,0.281407,-0.141296,2.459231,0.16199,0.290543,2.68941,0.207328,0.049233,2.479621,0.2689,-0.024713,2.345485,0.28577,-0.072837,2.307641,0.298568,0.026673,2.275241,0.282803,0.085549,2.337402,0.32633,-0.167327,2.319667,0.3302,-0.209907,2.331012,0.32894,-0.273667,2.315853,0.287971,-0.22224,2.27913,0.33762,-0.500304,2.518891,0.317204,-0.871799,2.464063,0.377924,-0.896635,2.374197,0.398041,-0.497564,2.405446,0.158459,-0.754715,2.378719,0.218815,-0.832594,2.350643
0.339179,0.619593,2.628286,0.344229,0.492388,2.565127,0.339414,0.415422,2.564426,0.317067,0.180756,2.559963,0.46182,0.342038,2.628235,0.287467,0.338197,2.419432,0.28665,-0.139808,2.549257,0.323902,-0.144367,2.526843,0.241543,-0.131425,2.501981,0.155313,0.291523,2.689866,0.200225,0.049974,2.480257,0.259863,-0.024631,2.345128,0.272942,-0.078494,2.307748,0.288682,0.025086,2.280201,0.274344,0.087954,2.338764,0.279507,-0.145954,2.317117,0.300218,-0.201423,2.333561,0.302509,-0.268863,2.311277,0.254649,-0.214146,2.295571,0.314372,-0.52677,2.518769,0.257575,-0.798458,2.435704,0.315359,-0.876606,2.41263,0.398009,-0.500208,2.406355,0.229312,-0.810821,2.376031,0.270453,-0.866273,2.339085
0.330336,0.620296,2.630443,0.337593,0.493289,2.567353,0.332001,0.416767,2.567202,0.312454,0.182369,2.561146,0.4552,0.342939,2.630464,0.280716,0.339461,2.420986,0.28379,-0.137686,2.54792,0.322301,-0.144092,2.526021,0.236853,-0.126112,2.49987,0.148719,0.291876,2.69167,0.193457,0.050233,2.48213,0.247656,-0.024384,2.346966,0.256949,-0.075914,2.310759,0.267575,0.024739,2.278434,0.253142,0.083468,2.348073,0.270531,-0.159323,2.314827,0.267641,-0.208972,2.311093,0.276682,-0.268991,2.306251,0.24384,-0.21141,2.282698,0.283286,-0.570051,2.524724,0.209391,-0.848942,2.481523,0.229293,-0.906827,2.41554,0.440234,-0.470081,2.393682,0.278163,-0.80908,2.376224,0.335449,-0.876465,2.314453
