5
Height,1.40201667572,0.0372275183307
Head_ShoulderCenter,0.179909339537,0.0104321823899
ShoulderCenter_ShoulderRight,0.225074137342,0.00573232649517
ShoulderRight_ElbowRight,0.278440473945,0.0257849267178
ElbowRight_WristRight,0.255403166461,0.0217465237586
WristRight_HandRight,0.0718311555146,0.0136999565715
ShoulderCenter_ShoulderLeft,0.154588001736,0.0213844199769
ShoulderLeft_ElbowLeft,0.274139865165,0.0134582650815
ElbowLeft_WristLeft,0.21236546539,0.0102174455339
WristLeft_HandLeft,0.0578665623241,0.0139421865115
ShoulderCenter_Spine,0.399479116758,0.0158745471062
Spine_HipCenter,0.0894300373737,0.00302932182326
HipCenter_HipRight,0.0579522845776,0.00713127933445
HipRight_KneeRight,0.419213429328,0.0261277406507
KneeRight_AnkleRight,0.366428837145,0.0338198955568
AnkleRight_FootRight,0.0941755950573,0.0122551426183
HipCenter_HipLeft,0.0466974286699,0.00799869805981
HipLeft_KneeLeft,0.410402203972,0.0224886612402
KneeLeft_AnkleLeft,0.37915863494,0.0209653197338
AnkleLeft_FootLeft,0.0964090318207,0.0115758115033
6
Height,1.41725847701,0.0478353957825
Head_ShoulderCenter,0.188828604814,0.0107721518753
ShoulderCenter_ShoulderRight,0.256205030338,0.0383522207995
ShoulderRight_ElbowRight,0.270345684713,0.0402667282307
ElbowRight_WristRight,0.257928078321,0.0324621805866
WristRight_HandRight,0.074653205661,0.019352597362
ShoulderCenter_ShoulderLeft,0.162029526071,0.0175467756517
ShoulderLeft_ElbowLeft,0.272241282462,0.0123513722559
ElbowLeft_WristLeft,0.212997133813,0.00813887126151
WristLeft_HandLeft,0.0626559145693,0.0126005486284
ShoulderCenter_Spine,0.398251638252,0.029196765646
Spine_HipCenter,0.0847074730889,0.00760725725207
HipCenter_HipRight,0.06812021029,0.0196064673074
HipRight_KneeRight,0.420199414806,0.0298452120498
KneeRight_AnkleRight,0.371883390598,0.0352012292631
AnkleRight_FootRight,0.0895029428495,0.0126604546334
HipCenter_HipLeft,0.0518834392498,0.0193895625533
HipLeft_KneeLeft,0.41646567226,0.0250598879719
KneeLeft_AnkleLeft,0.383705592181,0.0254594544918
AnkleLeft_FootLeft,0.0925805286226,0.0116243853171
7
Height,1.41593303575,0.0415022312376
Head_ShoulderCenter,0.192072913893,0.0109212388393
ShoulderCenter_ShoulderRight,0.197215640257,0.00683324213173
ShoulderRight_ElbowRight,0.26624296195,0.0142840571009
ElbowRight_WristRight,0.248867663101,0.0156552916817
WristRight_HandRight,0.0744390212928,0.0250569308581
ShoulderCenter_ShoulderLeft,0.159874607555,0.0179654226615
ShoulderLeft_ElbowLeft,0.261510526218,0.00652569217382
ElbowLeft_WristLeft,0.203777158813,0.0124416213983
WristLeft_HandLeft,0.0696265010539,0.00950022019089
ShoulderCenter_Spine,0.378685234062,0.0164978919716
Spine_HipCenter,0.0854313299616,0.00307387989853
HipCenter_HipRight,0.0679304945602,0.0121083950062
HipRight_KneeRight,0.434662462782,0.0317882272744
