4
Height,1.61823071044,0.0540046803979
Head_ShoulderCenter,0.191545638717,0.0022425680688
ShoulderCenter_ShoulderRight,0.278842672141,0.0351727849499
ShoulderRight_ElbowRight,0.320110467913,0.0073945964453
ElbowRight_WristRight,0.277923082001,0.0369844469887
WristRight_HandRight,0.0826276353646,0.0218148564602
ShoulderCenter_ShoulderLeft,0.220976078669,0.00782465611916
ShoulderLeft_ElbowLeft,0.322380255365,0.00878154304566
ElbowLeft_WristLeft,0.237225807854,0.00353206950626
WristLeft_HandLeft,0.0869398092593,0.0137524887489
ShoulderCenter_Spine,0.414428430961,0.0366974298148
Spine_HipCenter,0.0930359090564,0.00860549112973
HipCenter_HipRight,0.0920894427931,0.0419883331452
HipRight_KneeRight,0.586035903147,0.0208119935508
KneeRight_AnkleRight,0.389665027422,0.0373874322063
AnkleRight_FootRight,0.11298645806,0.0159981504529
HipCenter_HipLeft,0.0846056189091,0.0394020444405
HipLeft_KneeLeft,0.568581023947,0.0169589245115
KneeLeft_AnkleLeft,0.399743317031,0.0342525765163
AnkleLeft_FootLeft,0.0923784561508,0.0193750410347
5
Height,1.60473893164,0.119115580678
Head_ShoulderCenter,0.221617763506,0.0359156494955
ShoulderCenter_ShoulderRight,0.214330359371,0.0374274990829
ShoulderRight_ElbowRight,0.307975467747,0.0337458675976
ElbowRight_WristRight,0.289463410464,0.0355889750034
WristRight_HandRight,0.0902897086711,0.0174802041944
ShoulderCenter_ShoulderLeft,0.236072932991,0.0330327983733
ShoulderLeft_ElbowLeft,0.331214143937,0.00930703304185
ElbowLeft_WristLeft,0.261456487933,0.0350662214954
WristLeft_HandLeft,0.0751531751089,0.0202298184229
ShoulderCenter_Spine,0.407665523888,0.0723360030453
Spine_HipCenter,0.0866474418858,0.0161523781854
HipCenter_HipRight,0.073450296108,0.0303284857788
HipRight_KneeRight,0.555666976438,0.0521742936532
KneeRight_AnkleRight,0.39436997039,0.0464104089491
AnkleRight_FootRight,0.103886067235,0.021927765711
HipCenter_HipLeft,0.0720816602697,0.0324895133391
HipLeft_KneeLeft,0.525442083788,0.054459586908
KneeLeft_AnkleLeft,0.411476590088,0.0429381165816
AnkleLeft_FootLeft,0.107710431976,0.0181249752283
6
Height,1.62050813733,0.123807128928
Head_ShoulderCenter,0.230505565958,0.0353167791152
ShoulderCenter_ShoulderRight,0.229610195398,0.0353369345389
ShoulderRight_ElbowRight,0.293728138659,0.0311343250526
ElbowRight_WristRight,0.264885915785,0.0307553774948
WristRight_HandRight,0.0886557676668,0.0309003383009
ShoulderCenter_ShoulderLeft,0.238626943268,0.0352664622109
ShoulderLeft_ElbowLeft,0.31055541494,0.00968425590349
ElbowLeft_WristLeft,0.254264087601,0.0335424516061
WristLeft_HandLeft,0.0833498653855,0.0158455229922
ShoulderCenter_Spine,0.415626361024,0.0763948442462
Spine_HipCenter,0.0889983945791,0.0159718280785
HipCenter_HipRight,0.0677049520328,0.0271720460283
HipRight_KneeRight,0.552240715219,0.0483827067119
KneeRight_AnkleRight,0.394332478021,0.0434685359917
AnkleRight_FootRight,0.101463416815,0.0217973558584
HipCenter_HipLeft,0.0635723628954,0.0260006165074
HipLeft_KneeLeft,0.513002869657,0.0399712524284
KneeLeft_AnkleLeft,0.413694362116,0.0368691171671
AnkleLeft_FootLeft,0.104522275819,0.0196552956747
7
Height,1.59798141398,0.126302338324
Head_ShoulderCenter,0.211704477957,0.0325024468803
ShoulderCenter_ShoulderRight,0.200996403922,0.05181310587
ShoulderRight_ElbowRight,0.301620580447,0.0227402498415
ElbowRight_WristRight,0.269564227853,0.0353667886824
WristRight_HandRight,0.0913693452326,0.0368834708247
ShoulderCenter_ShoulderLeft,0.232089263367,0.0375871470469
ShoulderLeft_ElbowLeft,0.309513120645,0.00851805098729
ElbowLeft_WristLeft,0.255126664236,0.0322039630687
WristLeft_HandLeft,0.0860418030331,0.020691350583
ShoulderCenter_Spine,0.411881679854,0.0797136733729
Spine_HipCenter,0.0889373666099,0.0180035885864
HipCenter_HipRight,0.0757651148696,0.0266718104809
HipRight_KneeRight,0.550389718122,0.0463190326086
KneeRight_AnkleRight,0.394334567041,0.0444501519736
AnkleRight_FootRight,0.0995708607543,0.0205969083985
HipCenter_HipLeft,0.0710601842616,0.0262661323639
HipLeft_KneeLeft,0.517181176084,0.0405269733864
KneeLeft_AnkleLeft,0.412877448252,0.0385489004806
AnkleLeft_FootLeft,0.104610441295,0.017723822304
