Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.602679,0.614480,2.623422,0.595194,0.486119,2.561508,0.585313,0.411881,2.558139,0.553668,0.185143,2.538876,0.712083,0.335825,2.624536,0.516161,0.328278,2.421597,0.508026,-0.123987,2.504012,0.552216,-0.135360,2.487864,0.449525,-0.108314,2.450904,0.531354,0.202034,2.383788,0.525076,-0.111819,2.327817,0.545132,-0.182486,2.349448,0.563705,-0.258555,2.349555,0.495414,-0.175185,2.294081,0.501249,0.092412,2.346219,0.498456,-0.169824,2.319318,0.499449,-0.214450,2.322714,0.511724,-0.276584,2.323060,0.463863,-0.209608,2.314312,0.575363,-0.481732,2.508156,0.550611,-0.854290,2.466426,0.604324,-0.880223,2.372411,0.608666,-0.491060,2.398861,0.371030,-0.751520,2.408096,0.412598,-0.833008,2.359375
0.588560,0.616488,2.625623,0.581155,0.489346,2.560969,0.569433,0.414371,2.559902,0.528509,0.184188,2.550835,0.698085,0.339041,2.624005,0.499354,0.332503,2.422390,0.466323,-0.133447,2.538083,0.507598,-0.148413,2.521587,0.412341,-0.114843,2.485591,0.516577,0.204711,2.384181,0.508552,-0.109065,2.327747,0.530520,-0.179141,2.352509,0.543751,-0.251890,2.349446,0.476892,-0.166069,2.295923,0.484895,0.097868,2.348405,0.490607,-0.168021,2.321593,0.478818,-0.209560,2.325249,0.479581,-0.269459,2.312314,0.445166,-0.212233,2.296628,0.532710,-0.518796,2.514469,0.488606,-0.813436,2.424474,0.513061,-0.876535,2.384747,0.606664,-0.496087,2.396876,0.370845,-0.765593,2.395668,0.442168,-0.830273,2.343924
0.564069,0.619622,2.630703,0.556221,0.492583,2.564841,0.544540,0.416886,2.564996,0.508193,0.184764,2.557121,0.673221,0.342270,2.627884,0.479301,0.335695,2.426534,0.456765,-0.133130,2.540226,0.496836,-0.148359,2.524604,0.404124,-0.114309,2.486923,0.491865,0.207331,2.388329,0.483965,-0.106454,2.331842,0.505152,-0.178045,2.355586,0.518079,-0.252480,2.356514,0.455068,-0.182622,2.299096,0.449876,0.092255,2.354723,0.456021,-0.141657,2.336245,0.458364,-0.207457,2.333318,0.460724,-0.270865,2.328791,0.418983,-0.212499,2.303907,0.503588,-0.549709,2.518040,0.411547,-0.852772,2.487088,0.455594,-0.854240,2.358964,0.603065,-0.498622,2.400925,0.374880,-0.774703,2.393826,0.452514,-0.826830,2.328764
0.540401,0.621655,2.633130,0.537569,0.492806,2.565871,0.524748,0.417164,2.566809,0.483274,0.185369,2.561591,0.654621,0.342490,2.628918,0.453295,0.337903,2.431114,0.424535,-0.131122,2.546936,0.465554,-0.143554,2.532454,0.371740,-0.115124,2.492284,0.473355,0.207396,2.389410,0.465427,-0.106391,2.332910,0.485934,-0.178984,2.360498,0.496776,-0.252820,2.357120,0.435968,-0.187577,2.302917,0.414923,0.092363,2.359035,0.459569,-0.137078,2.344631,0.440142,-0.200303,2.337879,0.429689,-0.267383,2.324550,0.391973,-0.204089,2.307357,0.455430,-0.507607,2.534306,0.390796,-0.853438,2.483333,0.463917,-0.856886,2.377071,0.633111,-0.448350,2.383242,0.510015,-0.803455,2.371631,0.519103,-0.869940,2.315020
0.517009,0.624139,2.637452,0.506869,0.491924,2.574208,0.493919,0.417360,2.574316,0.452908,0.188797,2.566240,0.624005,0.341615,2.637259,0.428467,0.335174,2.435189,0.394841,-0.123284,2.546985,0.434809,-0.130336,2.531459,0.343471,-0.112316,2.493121,0.442895,0.206446,2.397730,0.435120,-0.107333,2.341200,0.456785,-0.178149,2.364297,0.469145,-0.253471,2.362298,0.403561,-0.163788,2.311296,0.387985,0.082714,2.362688,0.391722,-0.150607,2.332773,0.400503,-0.205832,2.337713,0.408068,-0.271182,2.333416,0.363338,-0.211679,2.325954,0.403748,-0.495678,2.546219,0.324269,-0.837014,2.487296,0.380214,-0.865658,2.393704,0.598826,-0.465711,2.388455,0.556759,-0.828458,2.359670,0.597656,-0.877930,2.296875
1.607794,1.893144,4.095210,1.356494,1.448645,4.157670,1.351043,1.356230,4.162771,1.331576,1.073194,4.169153,0.512722,-0.408792,4.434354,1.591543,1.802232,4.055518,1.302469,0.688045,4.169112,1.044477,0.179110,4.375515,1.535982,1.184360,3.883490,0.538523,-0.715403,4.367310,2.093146,0.909487,3.578984,2.302119,1.133977,3.391274,2.272730,1.223607,3.439497,2.263481,1.223390,3.425000,0.963934,1.217601,4.338441,1.602964,0.380102,3.829030,1.790221,0.101279,3.682186,1.867053,0.023173,3.610699,1.818389,0.191598,3.650666,1.461117,-0.594042,3.846189,0.771192,-1.074249,4.182671,2.066406,-1.002930,3.361328,1.229410,-0.695809,3.972094,1.467155,-1.034304,3.778317,1.159180,-1.065430,3.906250
0.477420,0.613913,2.642995,0.480065,0.487381,2.577364,0.465459,0.412418,2.577668,0.419155,0.182623,2.570109,0.597273,0.337081,2.640414,0.399742,0.328588,2.439567,0.354561,-0.131104,2.551055,0.396543,-0.142507,2.536440,0.302757,-0.116044,2.496183,0.416290,0.201913,2.400837,0.408621,-0.111849,2.344284,0.429850,-0.179341,2.364785,0.441948,-0.253500,2.359515,0.381960,-0.182091,2.311500,0.365816,0.081320,2.366117,0.389720,-0.151926,2.338531,0.384640,-0.205772,2.341824,0.387252,-0.277085,2.332501,0.343260,-0.209701,2.315500,0.372130,-0.490778,2.550534,0.270092,-0.848294,2.489508,0.284094,-0.914259,2.441977,0.558587,-0.451828,2.394745,0.585276,-0.824203,2.353771,0.661091,-0.873822,2.288316
1.593426,1.839186,4.102684,1.049035,1.504707,4.322936,1.076420,1.403203,4.306302,1.157217,1.092663,4.247048,1.954061,1.683955,3.838864,1.666905,1.777702,3.988700,1.270204,0.672985,4.160336,1.317325,0.642430,4.173486,1.187801,0.685616,4.066465,0.477706,-0.568122,4.363652,2.077402,0.960577,3.582879,2.294787,1.160901,3.427769,2.356052,1.144065,3.353321,2.264761,1.164080,3.420000,0.958515,1.304290,4.314795,1.594716,0.383260,3.824720,1.782329,0.074534,3.675351,1.859061,-0.002159,3.605904,1.809649,0.162468,3.637700,1.490894,-0.692024,3.795003,0.809727,-1.070437,4.116154,2.005859,-1.001953,3.392578,1.202584,-0.679632,3.964398,1.458949,-1.033889,3.773185,1.169056,-1.068252,3.882264
0.456729,0.605208,2.643915,0.454817,0.478208,2.579719,0.446725,0.404945,2.580095,0.414198,0.179338,2.572047,0.572093,0.327927,2.642761,0.376828,0.322099,2.439221,0.356207,-0.132520,2.552889,0.398727,-0.143491,2.537484,0.303938,-0.118141,2.499219,0.391223,0.192792,2.403134,0.383669,-0.120932,2.346546,0.404735,-0.190857,2.365982,0.417303,-0.266899,2.359049,0.353611,-0.174491,2.313593,0.341514,0.070938,2.365988,0.380319,-0.159542,2.349243,0.358182,-0.212705,2.343437,0.354124,-0.281017,2.328609,0.312510,-0.212168,2.333546,0.334634,-0.488090,2.547530,0.209776,-0.839363,2.493909,0.223208,-0.906069,2.448154,0.527572,-0.443714,2.400001,0.603667,-0.808759,2.356884,0.682499,-0.856351,2.295964
0.424386,0.593786,2.645144,0.424129,0.467304,2.578973,0.421213,0.395456,2.577502,0.406205,0.174913,2.567154,0.541489,0.317040,2.642008,0.347572,0.314617,2.439172,0.365968,-0.133404,2.541301,0.411403,-0.146514,2.521684,0.311107,-0.117303,2.490816,0.376564,0.175477,2.394579,0.376380,-0.138468,2.339554,0.385692,-0.217978,2.360775,0.414612,-0.286567,2.356737,0.317415,-0.227516,2.298960,0.313816,0.059145,2.369008,0.357400,-0.204457,2.352430,0.335696,-0.228914,2.340990,0.329637,-0.287669,2.327505,0.292765,-0.239118,2.315150,0.295919,-0.475730,2.547777,0.163013,-0.824547,2.498184,0.222152,-0.850094,2.403488,0.484877,-0.441412,2.399550,0.604748,-0.794633,2.360209,0.682127,-0.845558,2.301611
