HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.600395,0.769021,2.673457,0.604665,0.516010,2.608991,0.533055,0.472790,2.500877,0.730224,0.378405,2.758918,0.582708,0.176482,2.612426,0.607912,0.110866,2.599031,0.582567,0.068225,2.596672,0.632421,0.048269,2.600180,0.566181,0.233049,2.395581,0.701101,0.036659,2.330495,0.745260,-0.009981,2.307580,0.588216,0.200367,2.552330,0.707257,-0.001362,2.327816,0.780658,0.031934,2.297871,0.496647,-0.479572,2.622298,0.478489,-0.760422,2.259223,0.507221,-0.775432,2.168669,0.887149,-0.402359,2.623159,0.522797,-0.687897,2.626553,0.493729,-0.773282,2.642198
0.608719,0.769826,2.669446,0.616141,0.517196,2.606917,0.544173,0.469338,2.495173,0.741100,0.382306,2.757097,0.592203,0.175430,2.614294,0.616187,0.109776,2.601100,0.591240,0.066800,2.601720,0.642643,0.049030,2.599836,0.581288,0.232183,2.390020,0.706883,0.038111,2.327540,0.755035,-0.010614,2.307477,0.600519,0.203262,2.551301,0.713120,0.000869,2.328836,0.781751,0.027074,2.300269,0.495397,-0.437865,2.607370,0.617861,-0.684890,2.266185,0.589491,-0.729959,2.166214,0.895747,-0.404836,2.613953,0.639799,-0.695360,2.368811,0.609319,-0.732067,2.268971
0.643100,0.767395,2.643899,0.630492,0.516547,2.602896,0.554740,0.464622,2.490560,0.753640,0.385284,2.754260,0.600376,0.174312,2.614726,0.623087,0.108413,2.601465,0.597497,0.065072,2.603316,0.651566,0.049202,2.599068,0.597231,0.227001,2.385333,0.712607,0.038262,2.325677,0.760474,-0.011848,2.308271,0.614276,0.205294,2.549151,0.718013,0.001958,2.329625,0.794455,-0.012845,2.325105,0.485760,-0.429101,2.602331,0.611385,-0.687258,2.260804,0.588020,-0.728150,2.162519,0.903696,-0.406017,2.604198,0.660948,-0.686278,2.318401,0.612231,-0.722248,2.212211
0.653634,0.766848,2.637459,0.642387,0.515462,2.599689,0.566751,0.458386,2.486784,0.765072,0.387282,2.751756,0.618317,0.167779,2.612334,0.642755,0.099587,2.597513,0.611587,0.056436,2.599925,0.677311,0.043499,2.593617,0.615537,0.213681,2.381884,0.725754,0.032393,2.325795,0.764027,-0.022009,2.310231,0.626497,0.206574,2.547190,0.721871,0.002254,2.330940,0.807766,-0.065452,2.323570,0.484944,-0.434926,2.600793,0.638327,-0.679543,2.257663,0.611965,-0.725293,2.158364,0.910049,-0.419298,2.593150,0.679234,-0.702480,2.291615,0.633776,-0.729693,2.188629
0.660074,0.766875,2.633401,0.652688,0.515019,2.596205,0.577552,0.453844,2.484232,0.775734,0.389113,2.748880,0.629443,0.163786,2.609415,0.653951,0.094420,2.593724,0.621034,0.050239,2.594295,0.689704,0.040695,2.590377,0.626139,0.205836,2.380379,0.733470,0.028281,2.326404,0.764711,-0.030484,2.312471,0.637574,0.207884,2.544742,0.725125,0.002491,2.331781,0.810902,-0.089379,2.322674,0.481855,-0.437287,2.600853,0.653738,-0.669017,2.255004,0.625855,-0.716903,2.158371,0.905902,-0.431592,2.584641,0.690673,-0.708675,2.268579,0.635243,-0.740276,2.200106
0.664869,0.765092,2.631200,0.663425,0.511265,2.591858,0.588348,0.450090,2.482387,0.786378,0.388317,2.745476,0.637950,0.161306,2.605221,0.662233,0.091762,2.588538,0.629737,0.048541,2.580355,0.697622,0.038885,2.587672,0.634362,0.199136,2.379663,0.750420,-0.002376,2.331709,0.772376,-0.065390,2.321355,0.648420,0.206742,2.541664,0.728669,0.000862,2.332678,0.812943,-0.101846,2.322685,0.484410,-0.439318,2.597228,0.663549,-0.663272,2.251013,0.628516,-0.712780,2.157825,0.897321,-0.442506,2.575133,0.636513,-0.700237,2.305139,0.605574,-0.726739,2.197447
0.668938,0.763902,2.629534,0.672647,0.508863,2.587361,0.600737,0.447610,2.481066,0.796252,0.387604,2.741630,0.660867,0.154528,2.585001,0.687688,0.085065,2.563935,0.651668,0.044923,2.549485,0.726952,0.030572,2.567008,0.640411,0.193598,2.379422,0.750773,-0.009608,2.336283,0.774109,-0.080796,2.326203,0.658316,0.205832,2.538058,0.732380,-0.000721,2.332934,0.768915,-0.095651,2.350698,0.514879,-0.448140,2.585304,0.684559,-0.663422,2.237622,0.636167,-0.712808,2.153578,0.891994,-0.456267,2.569670,0.626645,-0.708270,2.305064,0.597972,-0.731424,2.198658
0.673570,0.766261,2.629484,0.681691,0.512908,2.582282,0.614852,0.446396,2.479691,0.805748,0.390742,2.737364,0.666553,0.155714,2.572379,0.691119,0.086745,2.547864,0.644255,0.057815,2.513910,0.732522,0.029663,2.558256,0.644352,0.189637,2.379699,0.738870,-0.017762,2.350295,0.764241,-0.096446,2.333083,0.667767,0.208840,2.533928,0.736480,0.000055,2.332576,0.736192,-0.103957,2.354077,0.531443,-0.444426,2.576424,0.768092,-0.636674,2.255759,0.718075,-0.689926,2.175229,0.879770,-0.461805,2.576048,0.616169,-0.709273,2.314290,0.629987,-0.730000,2.220075
0.677060,0.768471,2.629699,0.688016,0.516023,2.578801,0.623678,0.446435,2.478801,0.813079,0.393327,2.734021,0.670286,0.156677,2.564811,0.693945,0.087671,2.539307,0.646422,0.059724,2.503471,0.736005,0.029585,2.552066,0.646923,0.187498,2.380139,0.723676,-0.020893,2.363705,0.752258,-0.104754,2.341542,0.675049,0.211377,2.530645,0.740541,0.001011,2.331990,0.718102,-0.094689,2.365568,0.586846,-0.449386,2.556596,0.842176,-0.671700,2.275112,0.785654,-0.709478,2.189321,0.836466,-0.471812,2.583522,0.602356,-0.717404,2.320602,0.632114,-0.737545,2.227926
0.679857,0.770550,2.629856,0.692466,0.518457,2.576427,0.630949,0.448921,2.478509,0.818624,0.395436,2.731490,0.680314,0.184181,2.557005,0.704748,0.122774,2.533261,0.660817,0.090784,2.494582,0.743919,0.050990,2.551823,0.647868,0.187649,2.381694,0.706138,-0.018816,2.376195,0.731687,-0.106648,2.357556,0.680546,0.213480,2.528126,0.702782,-0.025050,2.367316,0.653133,-0.104585,2.415396,0.597824,-0.419260,2.549293,0.875799,-0.616441,2.267398,0.817307,-0.663051,2.186605,0.789767,-0.459328,2.588199,0.621915,-0.668841,2.252931,0.663135,-0.724062,2.180073
0.683164,0.773231,2.629925,0.696051,0.520928,2.574584,0.635979,0.452107,2.478386,0.823192,0.397486,2.729394,0.684894,0.196566,2.554613,0.709607,0.138837,2.532078,0.667129,0.104125,2.492708,0.748528,0.062967,2.553411,0.647135,0.188898,2.384016,0.697082,-0.018823,2.382698,0.722356,-0.108444,2.364913,0.685061,0.215553,2.526008,0.688397,-0.034592,2.380999,0.628487,-0.107852,2.434595,0.641829,-0.403834,2.548048,0.911633,-0.597417,2.257575,0.848041,-0.652787,2.184684,0.765432,-0.450836,2.597126,0.684517,-0.611039,2.200365,0.710267,-0.690678,2.132966
0.688245,0.764824,2.629425,0.701822,0.511914,2.574268,0.639044,0.457028,2.478178,0.829004,0.392904,2.727998,0.690396,0.196896,2.563975,0.716242,0.138136,2.548277,0.676086,0.100286,2.509759,0.758852,0.043715,2.584602,0.643038,0.191190,2.387792,0.708238,-0.052528,2.415302,0.730896,-0.134488,2.393041,0.690684,0.211160,2.524533,0.678670,-0.052885,2.392296,0.615295,-0.118723,2.447254,0.682903,-0.415041,2.553598,0.853082,-0.744663,2.228781,0.795265,-0.750882,2.142571,0.708428,-0.475189,2.589223,0.661217,-0.638907,2.264393,0.724321,-0.691457,2.203004
0.693116,0.757884,2.624877,0.705074,0.505687,2.574406,0.640235,0.462251,2.477851,0.833121,0.388822,2.727185,0.692851,0.194322,2.572970,0.718715,0.134610,2.559971,0.679439,0.095255,2.522783,0.762565,0.032291,2.600608,0.632141,0.198167,2.393454,0.656499,-0.045775,2.412568,0.638242,-0.108432,2.396899,0.694668,0.207227,2.523641,0.673365,-0.063291,2.398526,0.608471,-0.126514,2.454628,0.812751,-0.331967,2.499708,0.860270,-0.705031,2.250681,0.808830,-0.730475,2.158000,0.683393,-0.490978,2.567917,0.699758,-0.674711,2.276855,0.725864,-0.710612,2.190560
0.727598,0.746743,2.606755,0.706723,0.501878,2.574794,0.640136,0.466912,2.477593,0.835777,0.385788,2.726838,0.691430,0.191925,2.582184,0.716346,0.131456,2.570561,0.674990,0.087963,2.535934,0.760741,0.029097,2.611313,0.621391,0.201733,2.397986,0.619307,-0.035826,2.408613,0.603246,-0.101173,2.403361,0.697240,0.204298,2.523226,0.669971,-0.069501,2.402460,0.605986,-0.132606,2.458664,0.873632,-0.301332,2.476760,0.848278,-0.712226,2.257136,0.796876,-0.734868,2.162758,0.676410,-0.494079,2.568724,0.678714,-0.712820,2.345818,0.687534,-0.738714,2.250060
0.719240,0.737598,2.612167,0.707159,0.494197,2.576442,0.638639,0.471392,2.477574,0.837733,0.379864,2.727292,0.689783,0.187193,2.590343,0.714258,0.126870,2.578590,0.672455,0.080672,2.546116,0.759528,0.026314,2.617556,0.611994,0.203754,2.401137,0.592584,-0.027528,2.403931,0.556044,-0.092664,2.403626,0.699120,0.198472,2.523586,0.668049,-0.076056,2.405085,0.608205,-0.140921,2.459844,0.896233,-0.249802,2.465343,0.868054,-0.685891,2.300040,0.813687,-0.714370,2.205880,0.656281,-0.494064,2.608583,0.677763,-0.720100,2.377382,0.675716,-0.735621,2.280237
0.706576,0.743263,2.619587,0.706116,0.493441,2.577295,0.636567,0.474941,2.477754,0.838609,0.378397,2.727301,0.687065,0.184678,2.595811,0.711220,0.123887,2.583951,0.670155,0.077058,2.550967,0.753472,0.023130,2.624130,0.601139,0.203774,2.404109,0.580300,-0.023949,2.402514,0.539357,-0.089878,2.404835,0.700699,0.193633,2.526124,0.668187,-0.080430,2.408370,0.614343,-0.146405,2.462462,0.896063,-0.235424,2.465704,0.863657,-0.663955,2.315560,0.810875,-0.699485,2.222218,0.619763,-0.676517,2.644955,0.594075,-0.783273,2.322396,0.641174,-0.775757,2.238304
0.696740,0.748841,2.624867,0.703319,0.494512,2.578459,0.632724,0.477703,2.478038,0.838491,0.377557,2.727580,0.672917,0.185974,2.603201,0.692458,0.124116,2.591179,0.646202,0.084046,2.561260,0.723314,0.029457,2.627645,0.584157,0.202614,2.408959,0.572251,-0.022486,2.402075,0.528717,-0.088542,2.405321,0.701417,0.190950,2.527660,0.668961,-0.083676,2.411287,0.620145,-0.150328,2.464627,0.887884,-0.242596,2.467888,0.863230,-0.658862,2.320946,0.808473,-0.695030,2.228459,0.578229,-0.684174,2.672330,0.578479,-0.808734,2.321462,0.640374,-0.791048,2.235743
0.683998,0.774734,2.631290,0.686702,0.518764,2.580616,0.627767,0.479106,2.478096,0.831434,0.386282,2.728772,0.647993,0.192942,2.608608,0.665920,0.127683,2.595891,0.617998,0.097517,2.568383,0.693760,0.037351,2.627198,0.573238,0.200985,2.411951,0.566819,-0.021506,2.401483,0.524153,-0.090444,2.401499,0.700037,0.192155,2.530320,0.669790,-0.082316,2.414793,0.624265,-0.148844,2.466939,0.882762,-0.254874,2.471507,0.861632,-0.659838,2.321080,0.803908,-0.694801,2.231009,0.525780,-0.739336,2.686757,0.569330,-0.818320,2.301674,0.646183,-0.799564,2.220160
0.675806,0.812842,2.634650,0.673500,0.597472,2.582650,0.621060,0.478749,2.477940,0.814735,0.466423,2.731912,0.642469,0.216954,2.598868,0.661206,0.138924,2.587401,0.621239,0.125132,2.546730,0.691696,0.052263,2.616345,0.560924,0.197479,2.414414,0.562315,-0.020958,2.401187,0.519053,-0.091591,2.399708,0.669234,0.309864,2.522918,0.651108,0.021889,2.397413,0.611784,-0.045315,2.445211,0.853589,-0.267442,2.479507,0.852436,-0.664303,2.320188,0.803605,-0.696596,2.227833,0.505102,-0.652652,2.690457,0.561695,-0.822022,2.288884,0.647814,-0.802766,2.211035
0.670512,0.826531,2.635286,0.666359,0.645020,2.583517,0.613810,0.476490,2.477848,0.806952,0.502216,2.733262,0.640514,0.227452,2.594329,0.660034,0.145881,2.581261,0.624269,0.137239,2.535926,0.692613,0.060559,2.609570,0.553103,0.193970,2.415287,0.558651,-0.021013,2.400638,0.518299,-0.094788,2.395814,0.657833,0.350850,2.520368,0.640368,0.082279,2.386328,0.604020,0.014563,2.431741,0.820565,-0.278996,2.486342,0.834632,-0.668070,2.313456,0.798934,-0.698788,2.218771,0.519033,-0.452388,2.675289,0.614506,-0.671796,2.288239,0.684524,-0.713034,2.227187
0.667373,0.833811,2.635621,0.663023,0.661012,2.584090,0.605517,0.472010,2.477446,0.802763,0.518677,2.734134,0.638690,0.232827,2.592182,0.659191,0.149826,2.577458,0.625158,0.142738,2.530506,0.691777,0.064440,2.606713,0.546793,0.189421,2.414990,0.555852,-0.022844,2.399283,0.517750,-0.097023,2.393210,0.651594,0.372263,2.519065,0.636289,0.104248,2.382475,0.601227,0.036419,2.426940,0.790507,-0.281886,2.489460,0.819144,-0.669379,2.310440,0.794068,-0.699667,2.213576,0.485545,-0.418040,2.685504,0.613831,-0.642160,2.290125,0.691566,-0.680946,2.238833
0.663175,0.836736,2.633943,0.658821,0.667052,2.583961,0.596487,0.467457,2.476709,0.799268,0.528788,2.734520,0.636994,0.236037,2.590742,0.658251,0.152087,2.574787,0.625583,0.145460,2.526896,0.690762,0.066777,2.604862,0.541780,0.185264,2.413441,0.552099,-0.026185,2.395683,0.517283,-0.098136,2.390212,0.647016,0.378773,2.517202,0.633615,0.117870,2.379883,0.599433,0.049935,2.423738,0.775909,-0.283189,2.491548,0.802798,-0.670098,2.307850,0.787372,-0.700449,2.208469,0.476209,-0.365413,2.675887,0.633436,-0.570769,2.287286,0.705833,-0.621951,2.239901
0.658384,0.836014,2.630887,0.651030,0.663680,2.582627,0.585870,0.463303,2.475252,0.794111,0.534175,2.734334,0.635838,0.238153,2.589576,0.657828,0.153732,2.572783,0.626451,0.146295,2.524177,0.690482,0.068304,2.603698,0.537570,0.182953,2.410913,0.549549,-0.034635,2.388723,0.516726,-0.100657,2.386493,0.638955,0.384003,2.513693,0.630704,0.126191,2.377231,0.596712,0.058085,2.420741,0.767512,-0.284462,2.492955,0.798304,-0.669357,2.303379,0.785734,-0.700312,2.201273,0.475289,-0.363027,2.674387,0.615998,-0.554474,2.282008,0.687253,-0.599546,2.233834
0.641636,0.830815,2.618251,0.639784,0.655758,2.581069,0.573811,0.461454,2.473725,0.785696,0.535165,2.733648,0.634805,0.239303,2.588585,0.657465,0.154834,2.571370,0.627493,0.145266,2.522267,0.690225,0.069403,2.603041,0.534099,0.181790,2.407258,0.548081,-0.036949,2.384788,0.515274,-0.100348,2.384413,0.632230,0.384622,2.511255,0.626630,0.130051,2.375029,0.592125,0.061650,2.418482,0.758181,-0.292300,2.495700,0.789580,-0.672380,2.295650,0.776094,-0.706443,2.183128,0.473096,-0.360847,2.675633,0.594067,-0.565101,2.286720,0.663020,-0.605676,2.235202
