Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.239416,0.713925,2.5888,0.132967,0.614574,2.557196,0.12775,0.52745,2.563269,0.112479,0.259207,2.570335,0.270252,0.469297,2.652243,0.060411,0.457678,2.423468,0.100011,-0.1033,2.561016,0.147036,-0.107816,2.542688,0.050083,-0.095461,2.500588,0.17421,0.236373,2.515632,0.198997,-0.035012,2.460485,0.205088,-0.119474,2.413036,0.226052,-0.185347,2.398997,0.18312,-0.131182,2.371909,0.037716,0.183026,2.358058,0.092535,-0.070645,2.332145,0.105188,-0.113321,2.357231,0.113672,-0.178658,2.374438,0.163227,-0.089431,2.371876,0.133552,-0.448646,2.515371,-0.074042,-0.747525,2.511726,-0.067189,-0.838094,2.469279,0.277785,-0.385308,2.433944,0.346771,-0.741954,2.411639,0.470143,-0.770365,2.345832
0.240956,0.710022,2.588168,0.133443,0.612103,2.556926,0.12876,0.525374,2.562048,0.1165,0.25808,2.564021,0.270726,0.46683,2.651968,0.060394,0.455062,2.42306,0.104705,-0.103001,2.549975,0.150983,-0.108861,2.535391,0.055232,-0.093378,2.485223,0.17468,0.23392,2.515352,0.200092,-0.037354,2.45995,0.206482,-0.124212,2.414758,0.226867,-0.192984,2.400793,0.205053,-0.195497,2.3755,0.038001,0.180253,2.358469,0.087958,-0.073493,2.330791,0.098097,-0.117352,2.353426,0.097936,-0.178829,2.355914,0.155398,-0.097387,2.368256,0.135079,-0.4494,2.511466,-0.085238,-0.739113,2.508879,-0.004885,-0.776853,2.396482,0.277309,-0.387344,2.433719,0.357382,-0.741555,2.40886,0.480232,-0.772228,2.344669
0.239956,0.708984,2.587806,0.135003,0.607741,2.555434,0.130675,0.52044,2.559269,0.118434,0.252048,2.558209,0.272283,0.462476,2.650466,0.065019,0.447833,2.420866,0.103731,-0.113098,2.541926,0.151768,-0.122438,2.525042,0.052965,-0.100594,2.479529,0.176225,0.229587,2.513844,0.202251,-0.041562,2.458159,0.20993,-0.121263,2.412628,0.234405,-0.191885,2.400239,0.177415,-0.122665,2.372125,0.040259,0.173221,2.356498,0.081712,-0.074303,2.326725,0.096369,-0.119846,2.351994,0.095642,-0.185625,2.358212,0.154514,-0.098905,2.368938,0.138305,-0.462308,2.508,-0.094036,-0.742496,2.506291,-0.012927,-0.780111,2.394529,0.277228,-0.401502,2.437406,0.358748,-0.755168,2.408958,0.476413,-0.782091,2.348679
0.24115,0.708924,2.586631,0.138123,0.605375,2.55391,0.134408,0.517646,2.557029,0.123182,0.248182,2.554796,0.275394,0.460113,2.648936,0.067665,0.446097,2.420086,0.108476,-0.119229,2.538752,0.158063,-0.127476,2.518128,0.056601,-0.108154,2.479635,0.179318,0.227242,2.512316,0.205841,-0.043804,2.456419,0.217415,-0.127468,2.40902,0.23172,-0.198293,2.394037,0.187174,-0.132569,2.366417,0.042328,0.171538,2.355799,0.079519,-0.074862,2.323954,0.097836,-0.120571,2.345711,0.096832,-0.183884,2.344608,0.152647,-0.103306,2.366414,0.143454,-0.466894,2.504738,-0.101173,-0.736343,2.507095,-0.020123,-0.773896,2.395042,0.261746,-0.383958,2.44238,0.33928,-0.738493,2.410015,0.411446,-0.792803,2.363069
0.247659,0.706979,2.583933,0.144731,0.603116,2.550936,0.141696,0.514873,2.553986,0.132108,0.243644,2.552576,0.281984,0.457853,2.645954,0.073369,0.445254,2.41717,0.119687,-0.127744,2.539161,0.168224,-0.133244,2.516898,0.06781,-0.118918,2.482747,0.185869,0.225003,2.509345,0.212757,-0.045953,2.45328,0.227487,-0.122411,2.407758,0.24106,-0.198098,2.392021,0.199491,-0.12036,2.3635,0.047687,0.170855,2.352217,0.083754,-0.086328,2.319064,0.102114,-0.12733,2.339054,0.101348,-0.183862,2.337294,0.156899,-0.115348,2.361826,0.148069,-0.472428,2.502516,-0.111472,-0.727399,2.509407,-0.03041,-0.765031,2.397142,0.268474,-0.394727,2.441146,0.333968,-0.751866,2.414195,0.450702,-0.803113,2.362446
0.255294,0.707188,2.580648,0.151475,0.60388,2.546724,0.14794,0.515803,2.549803,0.136701,0.244933,2.548977,0.288711,0.458606,2.64174,0.079743,0.446777,2.413652,0.121921,-0.126303,2.536729,0.170671,-0.131981,2.514724,0.069646,-0.117176,2.480159,0.19255,0.225744,2.505142,0.219568,-0.04519,2.448996,0.237903,-0.124964,2.402166,0.247185,-0.198143,2.388596,0.210351,-0.131948,2.356308,0.057663,0.172315,2.347218,0.091381,-0.08143,2.316184,0.111388,-0.122419,2.332476,0.114745,-0.18328,2.337991,0.163634,-0.101975,2.356611,0.212658,-0.470123,2.469837,-0.081837,-0.682201,2.496336,-0.001413,-0.720654,2.383837,0.269106,-0.393859,2.439166,0.300372,-0.755619,2.409073,0.38359,-0.795004,2.363297
0.264238,0.707838,2.577964,0.159625,0.605181,2.544067,0.157235,0.517263,2.546503,0.149716,0.246923,2.543693,0.296836,0.459899,2.63908,0.087845,0.448193,2.41132,0.139523,-0.123513,2.528778,0.188297,-0.1289,2.506212,0.086359,-0.114495,2.473006,0.200627,0.227033,2.502499,0.22765,-0.043896,2.446345,0.245481,-0.125822,2.398754,0.255495,-0.198296,2.386485,0.217602,-0.129147,2.355928,0.067342,0.173885,2.343368,0.108123,-0.087264,2.310328,0.126307,-0.124503,2.327738,0.129085,-0.177119,2.336003,0.175758,-0.103629,2.347031,0.166411,-0.478308,2.501155,-0.121693,-0.701173,2.507506,-0.040624,-0.738784,2.394758,0.264962,-0.404858,2.435498,0.290041,-0.757812,2.4108,0.344064,-0.826282,2.39854
0.272961,0.710128,2.575523,0.1683,0.60725,2.541609,0.164746,0.519102,2.544497,0.153964,0.248102,2.542978,0.305485,0.461957,2.636619,0.096096,0.450107,2.408255,0.140718,-0.123004,2.529046,0.189478,-0.128346,2.506642,0.087572,-0.114,2.473134,0.209222,0.229076,2.500054,0.236214,-0.041863,2.443903,0.248573,-0.122042,2.398187,0.263046,-0.192164,2.387811,0.21558,-0.112893,2.358455,0.079457,0.176095,2.337381,0.138653,-0.092916,2.310755,0.145485,-0.125493,2.322982,0.158172,-0.17135,2.336349,0.194428,-0.089251,2.348,0.195949,-0.493008,2.484394,-0.105378,-0.689584,2.532178,-0.024624,-0.727897,2.419573,0.265246,-0.40494,2.435217,0.2861,-0.767607,2.410384,0.344745,-0.833634,2.393807
0.282256,0.713064,2.573032,0.177693,0.610016,2.540131,0.17643,0.522235,2.541886,0.173388,0.252286,2.536263,0.31485,0.464714,2.63514,0.103841,0.452619,2.405717,0.170419,-0.11782,2.516225,0.228275,-0.126415,2.488617,0.109046,-0.106483,2.464535,0.218529,0.231817,2.498592,0.245477,-0.039137,2.442449,0.257869,-0.126666,2.401366,0.2677,-0.192901,2.394343,0.228127,-0.135825,2.357667,0.092186,0.178714,2.333001,0.150173,-0.090642,2.307878,0.172275,-0.123517,2.32442,0.193369,-0.16864,2.345267,0.225421,-0.099629,2.355733,0.201677,-0.498112,2.475421,-0.097823,-0.69225,2.537879,-0.142826,-0.772606,2.506811,0.253241,-0.418597,2.432236,0.260537,-0.764736,2.40836,0.274887,-0.844284,2.413756
0.292254,0.714927,2.57122,0.186627,0.612831,2.538462,0.185214,0.523762,2.540181,0.181378,0.250186,2.534948,0.323756,0.467519,2.63347,0.110422,0.456603,2.402651,0.177943,-0.125605,2.516053,0.230974,-0.133518,2.488014,0.121869,-0.114207,2.465578,0.22738,0.234605,2.49694,0.254284,-0.036364,2.440805,0.257762,-0.128008,2.398059,0.256441,-0.191864,2.385546,0.228849,-0.160443,2.348,0.106048,0.182537,2.329613,0.174544,-0.08421,2.302395,0.177284,-0.124637,2.317893,0.190792,-0.168276,2.343191,0.236656,-0.113036,2.349177,0.202769,-0.500645,2.468873,-0.096343,-0.692991,2.537115,-0.116066,-0.781319,2.515557,0.25873,-0.481618,2.422793,0.245565,-0.766226,2.405688,0.285561,-0.833508,2.416714
0.300712,0.716877,2.571812,0.194765,0.614938,2.539146,0.192442,0.524859,2.540924,0.186044,0.248816,2.536081,0.331866,0.469622,2.634151,0.118299,0.45962,2.401585,0.180149,-0.129927,2.518342,0.23185,-0.13833,2.484843,0.126581,-0.120782,2.478963,0.235448,0.236712,2.497641,0.262308,-0.034252,2.441513,0.268881,-0.136334,2.407783,0.258907,-0.185817,2.390726,0.236239,-0.166666,2.347143,0.123729,0.186257,2.325498,0.188969,-0.081393,2.300046,0.199197,-0.113997,2.3084,0.216444,-0.16102,2.328835,0.234686,-0.118581,2.272722,0.206039,-0.502019,2.469615,-0.045863,-0.697144,2.538853,-0.038075,-0.784849,2.529199,0.214846,-0.450005,2.430449,0.207399,-0.762383,2.419559,0.270871,-0.826094,2.399899
0.311288,0.719688,2.572549,0.205051,0.617712,2.539586,0.202046,0.529179,2.541098,0.193535,0.257949,2.53576,0.342119,0.472389,2.634588,0.124737,0.463655,2.400212,0.183007,-0.109392,2.517574,0.231046,-0.12068,2.494119,0.132387,-0.085565,2.458663,0.245642,0.239471,2.498097,0.27245,-0.0315,2.441977,0.266437,-0.182627,2.408818,0.261212,-0.19292,2.40131,0.261417,-0.171158,2.3745,0.138593,0.191,2.322341,0.207691,-0.075842,2.301246,0.224682,-0.107167,2.308432,0.25445,-0.148016,2.313837,0.263315,-0.098612,2.267069,0.207296,-0.506723,2.468405,0.028536,-0.690681,2.546701,0.026201,-0.777177,2.542116,0.198554,-0.445882,2.430858,0.190416,-0.759794,2.422818,0.253878,-0.82493,2.396664
0.320056,0.720244,2.573836,0.212625,0.619187,2.539783,0.211801,0.5309,2.542708,0.210904,0.259877,2.543958,0.349668,0.473862,2.634782,0.130216,0.466082,2.400137,0.213056,-0.111162,2.540718,0.260167,-0.125631,2.521414,0.160693,-0.09212,2.482144,0.253146,0.240938,2.498303,0.279918,-0.030039,2.442188,0.232316,-0.13314,2.384094,0.257533,-0.186011,2.394289,0.220933,-0.122096,2.3246,0.161353,0.195643,2.319213,0.23564,-0.028683,2.279125,0.246158,-0.085667,2.305391,0.29573,-0.13724,2.297594,0.281302,-0.066636,2.257174,0.242198,-0.494607,2.529322,0.064007,-0.71315,2.535759,0.056433,-0.798979,2.466233,0.198312,-0.450909,2.429594,0.160865,-0.760288,2.427595,0.225704,-0.825246,2.388147
0.327774,0.72127,2.574684,0.219973,0.620455,2.540644,0.220958,0.532232,2.544415,0.224112,0.260921,2.547672,0.356991,0.475128,2.635638,0.137807,0.468004,2.400075,0.227328,-0.110982,2.543815,0.274512,-0.124369,2.535414,0.178213,-0.093613,2.475711,0.260427,0.242201,2.49917,0.287163,-0.028779,2.443059,0.238944,-0.107852,2.38536,0.260557,-0.179471,2.392613,0.211881,-0.11463,2.3475,0.175495,0.19866,2.31821,0.25546,-0.031453,2.280331,0.276722,-0.076146,2.304179,0.328683,-0.13033,2.300519,0.292761,-0.039861,2.253021,0.357086,-0.437153,2.593024,0.138573,-0.722849,2.518708,0.215455,-0.759841,2.405417,0.190121,-0.49116,2.428818,0.150201,-0.760348,2.431036,0.212268,-0.82773,2.390023
0.340354,0.716277,2.577909,0.228512,0.619652,2.541213,0.23286,0.531164,2.54757,0.249724,0.258792,2.56297,0.365502,0.474328,2.636199,0.143087,0.468002,2.400046,0.273573,-0.11409,2.579649,0.316358,-0.117193,2.575739,0.222469,-0.107535,2.505593,0.268888,0.24141,2.499739,0.295583,-0.029564,2.44363,0.252847,-0.103685,2.395113,0.267272,-0.185574,2.401903,0.217956,-0.11371,2.3514,0.186849,0.199974,2.316763,0.278287,-0.024736,2.283494,0.316459,-0.069983,2.290311,0.359691,-0.128568,2.307016,0.330329,-0.03459,2.25944,0.353876,-0.451526,2.582686,0.246609,-0.798202,2.54313,0.190333,-0.78008,2.419951,0.184913,-0.489908,2.428171,0.132656,-0.763628,2.432173,0.188773,-0.833911,2.37814
0.352242,0.712862,2.582468,0.237501,0.619361,2.543212,0.246293,0.529163,2.55339,0.275694,0.248536,2.581821,0.37446,0.474042,2.63819,0.153288,0.467315,2.401775,0.313114,-0.138606,2.612582,0.363126,-0.135081,2.547584,0.253805,-0.138002,2.599738,0.277795,0.241133,2.501739,0.304448,-0.029835,2.445633,0.265888,-0.101051,2.408869,0.273733,-0.186951,2.411885,0.232221,-0.106766,2.35565,0.200603,0.200135,2.317718,0.308373,-0.017418,2.28458,0.342711,-0.065061,2.289814,0.376287,-0.121553,2.310218,0.367593,-0.044409,2.270263,0.35968,-0.513757,2.584715,0.296154,-0.772455,2.541382,0.370821,-0.822743,2.524351,0.182089,-0.491372,2.428316,0.122064,-0.76352,2.433434,0.183998,-0.83022,2.38307
0.363603,0.712179,2.583245,0.249061,0.618215,2.544499,0.257354,0.527352,2.555697,0.281945,0.246806,2.583238,0.385981,0.472901,2.639467,0.165347,0.465807,2.4028,0.315376,-0.139212,2.612393,0.365046,-0.135412,2.547501,0.256384,-0.138909,2.599435,0.289249,0.240005,2.503026,0.315846,-0.030953,2.446923,0.272784,-0.09816,2.408944,0.280283,-0.18696,2.412103,0.236841,-0.104436,2.356143,0.215676,0.199249,2.318656,0.33066,-0.013346,2.283447,0.364844,-0.058586,2.291044,0.407844,-0.107943,2.30027,0.384463,-0.032904,2.267417,0.399715,-0.553529,2.584462,0.379306,-0.819377,2.54981,0.499976,-0.825705,2.566331,0.179368,-0.489929,2.42892,0.103534,-0.764943,2.434336,0.172538,-0.826392,2.389442
