HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.383981,0.879261,2.33278,0.264753,0.731719,2.313822,0.180219,0.57438,2.191303,0.334525,0.631038,2.500009,0.278813,0.312563,2.288511,0.307293,0.234814,2.274769,0.259964,0.195081,2.242246,0.350803,0.189353,2.301056,0.142474,0.275816,2.112725,0.197326,0.054633,2.087889,0.208026,0.028768,2.099819,0.341036,0.39235,2.513935,0.399219,0.085101,2.51783,0.439856,0.040307,2.536959,0.306325,-0.268253,2.267856,0.278021,-0.617684,2.304455,0.384355,-0.655681,2.288891,0.293366,-0.258904,2.337515,-0.017012,-0.499189,2.415633,0.014128,-0.598463,2.440974
0.387356,0.880414,2.329256,0.267556,0.733656,2.309917,0.183378,0.576345,2.1872,0.337947,0.631781,2.496274,0.280697,0.313154,2.287273,0.308359,0.234946,2.274201,0.261601,0.193824,2.241853,0.352301,0.191433,2.301062,0.152582,0.280218,2.104492,0.214767,0.061166,2.079977,0.222025,0.03409,2.093194,0.344458,0.393092,2.510198,0.402629,0.087074,2.513987,0.443569,0.042888,2.535544,0.283105,-0.275885,2.272342,0.233911,-0.610083,2.304137,0.341206,-0.650586,2.28933,0.370515,-0.222722,2.381496,0.066646,-0.498791,2.414963,0.101828,-0.603169,2.441118
0.389772,0.881566,2.326195,0.269346,0.735634,2.306349,0.185368,0.578266,2.183602,0.340437,0.632769,2.492794,0.281098,0.313738,2.286792,0.306999,0.234411,2.274834,0.261994,0.192635,2.242274,0.349917,0.190234,2.303174,0.161494,0.286959,2.096632,0.228113,0.069245,2.072773,0.236081,0.037817,2.086368,0.346948,0.39408,2.506717,0.405241,0.089174,2.510443,0.446417,0.045418,2.533886,0.269718,-0.28022,2.275223,0.204865,-0.608407,2.307323,0.310002,-0.649202,2.291941,0.415614,-0.204565,2.408313,0.118562,-0.506504,2.408475,0.149431,-0.607981,2.436947
0.391405,0.882491,2.323871,0.270441,0.737199,2.303662,0.186519,0.580011,2.180625,0.342182,0.633703,2.489957,0.282088,0.303676,2.318424,0.307032,0.218559,2.314736,0.272941,0.173442,2.293093,0.34377,0.177352,2.337777,0.169524,0.294589,2.089561,0.240954,0.078926,2.065165,0.252602,0.040654,2.077351,0.348693,0.395016,2.503876,0.407152,0.091,2.507604,0.448525,0.047576,2.532383,0.252579,-0.285632,2.277346,0.182705,-0.607057,2.308042,0.284836,-0.647977,2.292655,0.423321,-0.21272,2.412774,0.145191,-0.534573,2.401224,0.183565,-0.621486,2.432123
0.385545,0.864999,2.319255,0.272492,0.702643,2.295494,0.187066,0.581604,2.178182,0.345008,0.614242,2.48283,0.280679,0.293444,2.331932,0.304886,0.206981,2.333374,0.276523,0.160284,2.32072,0.338491,0.166036,2.352871,0.175178,0.300357,2.084661,0.252578,0.087726,2.05888,0.27468,0.04362,2.065913,0.351518,0.375552,2.496741,0.410743,0.074062,2.501317,0.452382,0.031498,2.527474,0.224924,-0.297162,2.277284,0.161349,-0.60571,2.307846,0.218434,-0.664271,2.305878,0.427279,-0.219014,2.414296,0.157313,-0.543458,2.399447,0.232818,-0.614502,2.423873
0.380747,0.84904,2.316208,0.27244,0.67864,2.29129,0.187132,0.582915,2.176117,0.346196,0.595751,2.47763,0.274616,0.279888,2.336585,0.297833,0.195002,2.338931,0.272645,0.150519,2.327456,0.325194,0.146077,2.35681,0.179541,0.305604,2.080854,0.266686,0.098455,2.053689,0.297024,0.04851,2.056829,0.352705,0.357062,2.491538,0.412678,0.056824,2.496588,0.454514,0.014569,2.523415,0.201513,-0.31317,2.279123,0.139037,-0.611153,2.310521,0.19645,-0.667379,2.310127,0.429084,-0.239218,2.411992,0.279558,-0.597607,2.393418,0.36014,-0.637456,2.41604
0.379713,0.845251,2.314342,0.272182,0.667081,2.289291,0.186874,0.583994,2.174365,0.346567,0.583049,2.474356,0.269046,0.271277,2.337172,0.290596,0.187275,2.339048,0.266387,0.144712,2.327721,0.315154,0.135507,2.354863,0.183005,0.309908,2.077887,0.279602,0.107767,2.050259,0.311943,0.052828,2.051674,0.353076,0.344361,2.488264,0.41356,0.044571,2.493558,0.455507,0.00235,2.520662,0.188098,-0.319877,2.279758,0.108505,-0.612906,2.312835,0.155267,-0.673285,2.312402,0.423049,-0.270719,2.403549,0.384763,-0.612013,2.38985,0.464501,-0.650277,2.405886
0.379047,0.843301,2.312732,0.27212,0.660731,2.28807,0.186395,0.584737,2.172833,0.346686,0.575017,2.472354,0.265233,0.266069,2.336692,0.285514,0.182754,2.3376,0.26062,0.141807,2.324558,0.309512,0.129792,2.353247,0.185459,0.31282,2.075799,0.290167,0.114746,2.04793,0.323682,0.056335,2.048543,0.353194,0.336328,2.486262,0.413996,0.036684,2.491696,0.455999,-0.005569,2.518917,0.176863,-0.321945,2.280506,0.08655,-0.610611,2.31302,0.089601,-0.684851,2.305066,0.421668,-0.279586,2.40098,0.477576,-0.614134,2.386718,0.573133,-0.653341,2.388157
0.378296,0.86666,2.310402,0.267272,0.699777,2.289405,0.185764,0.58523,2.171541,0.344293,0.58944,2.471132,0.257527,0.268673,2.331815,0.27742,0.184163,2.331579,0.248615,0.147855,2.313143,0.30332,0.128917,2.34948,0.187175,0.314839,2.074327,0.296925,0.119117,2.046622,0.331051,0.058461,2.046761,0.350802,0.350752,2.48504,0.41206,0.050537,2.490569,0.454086,0.008056,2.517465,0.155146,-0.317498,2.279203,0.04518,-0.617537,2.319911,0.081467,-0.665713,2.292109,0.419135,-0.283539,2.399527,0.516017,-0.603831,2.385,0.620614,-0.639731,2.373585
0.378075,0.879061,2.309368,0.264577,0.723718,2.290598,0.185086,0.585506,2.170499,0.342411,0.601748,2.470664,0.252232,0.271448,2.328344,0.27189,0.185642,2.327683,0.241581,0.151005,2.307621,0.298939,0.12929,2.346836,0.188401,0.316228,2.073298,0.301421,0.121952,2.045791,0.336222,0.059897,2.045657,0.348919,0.36306,2.484569,0.410447,0.062436,2.490123,0.452469,0.019778,2.516688,0.190241,-0.305606,2.308906,0.028737,-0.619447,2.32228,-0.006004,-0.664562,2.280952,0.415844,-0.289005,2.399643,0.552193,-0.605464,2.379169,0.656801,-0.640281,2.366009
