Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.353649,0.733463,2.552536,0.265703,0.622839,2.518822,0.272699,0.532751,2.530531,0.294921,0.256804,2.557258,0.362574,0.488269,2.638214,0.196740,0.467319,2.376258,0.327458,-0.120144,2.583980,0.357615,-0.127140,2.559443,0.288363,-0.108623,2.532759,0.335579,0.242043,2.532370,0.311669,-0.007302,2.450923,0.333546,-0.052173,2.375881,0.341424,-0.090282,2.361350,0.354337,-0.082583,2.367222,0.203277,0.208451,2.308874,0.267145,-0.042456,2.275856,0.273545,-0.093328,2.289410,0.299360,-0.155226,2.296467,0.241509,-0.093187,2.251796,0.380804,-0.550374,2.524036,0.294061,-0.812704,2.511676,0.376655,-0.764014,2.455966,0.297216,-0.412375,2.358156,0.025942,-0.673865,2.339664,0.111701,-0.708060,2.244176
0.345570,0.739567,2.561304,0.264540,0.623197,2.525698,0.271429,0.532949,2.531353,0.275751,0.257217,2.524812,0.361412,0.488639,2.645087,0.195687,0.468146,2.380893,0.281790,-0.122143,2.488210,0.324967,-0.136552,2.476666,0.229576,-0.103821,2.420393,0.334237,0.242367,2.539193,0.315324,-0.007209,2.456843,0.327335,-0.053555,2.379495,0.338350,-0.131565,2.360452,0.360927,-0.077293,2.382429,0.194207,0.208306,2.317523,0.256049,-0.043168,2.283969,0.261568,-0.095072,2.303025,0.289570,-0.165788,2.322474,0.228156,-0.112335,2.269088,0.360898,-0.568483,2.538794,0.242013,-0.814071,2.479851,0.323613,-0.776092,2.479477,0.316621,-0.422367,2.372979,0.040983,-0.679357,2.357187,0.126937,-0.712611,2.261606
0.341897,0.741244,2.564019,0.262381,0.623926,2.528929,0.268771,0.533879,2.532421,0.274912,0.258128,2.524300,0.359260,0.489372,2.648319,0.192078,0.469693,2.387050,0.282065,-0.120340,2.488946,0.325407,-0.131021,2.475638,0.229901,-0.103484,2.422731,0.331987,0.243036,2.542416,0.334506,-0.007315,2.460496,0.333134,-0.067305,2.382728,0.381173,-0.138164,2.378039,0.361999,-0.071543,2.384471,0.181985,0.209411,2.326643,0.236616,-0.043769,2.292131,0.238948,-0.095147,2.302095,0.259522,-0.148446,2.311168,0.200178,-0.091101,2.276278,0.287230,-0.571070,2.505716,0.223837,-0.839267,2.479670,0.292921,-0.770846,2.472671,0.325401,-0.419458,2.381000,0.051091,-0.677867,2.370289,0.068521,-0.760683,2.319337
0.341184,0.739740,2.566085,0.256950,0.626595,2.533688,0.263177,0.536256,2.534634,0.273111,0.259118,2.523731,0.353846,0.492044,2.653081,0.187146,0.471632,2.391463,0.282103,-0.120195,2.488881,0.325357,-0.130009,2.475123,0.230026,-0.103833,2.422844,0.326501,0.245642,2.547155,0.331186,-0.004612,2.464749,0.324002,-0.057547,2.383724,0.379367,-0.131152,2.377018,0.284411,-0.078987,2.343445,0.168803,0.211358,2.333050,0.222394,-0.042133,2.298426,0.222696,-0.090595,2.311811,0.244423,-0.144717,2.319942,0.188335,-0.102059,2.293600,0.285271,-0.570825,2.500134,0.171140,-0.822480,2.483637,0.260280,-0.785989,2.463121,0.324390,-0.419904,2.389486,0.094309,-0.700903,2.390907,0.136368,-0.775547,2.347135
0.335499,0.741743,2.568693,0.252566,0.627602,2.536047,0.254779,0.538503,2.538373,0.253823,0.266281,2.534791,0.349476,0.493052,2.655443,0.180087,0.472854,2.395263,0.244439,-0.102761,2.525316,0.286933,-0.114277,2.507060,0.194210,-0.087998,2.464047,0.322111,0.246632,2.549502,0.328785,-0.003364,2.466297,0.318629,-0.054592,2.382795,0.374085,-0.110174,2.384181,0.284994,-0.076876,2.343279,0.158026,0.212891,2.336506,0.211234,-0.040096,2.303661,0.222491,-0.085328,2.330084,0.234112,-0.147044,2.337983,0.172148,-0.104970,2.299800,0.223556,-0.421328,2.568647,0.166090,-0.671300,2.479942,0.234924,-0.768338,2.461725,0.369653,-0.368406,2.394516,0.169726,-0.687099,2.393465,0.196655,-0.782227,2.363281
0.328536,0.742086,2.570402,0.245692,0.628046,2.537971,0.245037,0.539178,2.540893,0.239963,0.266609,2.539133,0.342624,0.493498,2.657369,0.172036,0.473097,2.399323,0.232191,-0.105116,2.528064,0.272702,-0.116275,2.510347,0.184125,-0.090569,2.466280,0.315263,0.247023,2.551393,0.315630,-0.005786,2.478013,0.311955,-0.057200,2.383357,0.317281,-0.083292,2.366609,0.297878,-0.024802,2.357273,0.143186,0.213719,2.340587,0.195911,-0.036088,2.307783,0.210940,-0.086716,2.335998,0.220215,-0.147088,2.341696,0.153076,-0.097834,2.301767,0.217211,-0.429198,2.565993,0.117611,-0.687118,2.539137,0.128062,-0.799168,2.458293,0.367247,-0.381290,2.394482,0.184908,-0.703257,2.447204,0.230840,-0.788876,2.353306
0.324212,0.737241,2.576692,0.237720,0.625474,2.540121,0.236431,0.536930,2.543168,0.230837,0.265180,2.542016,0.334679,0.490936,2.659516,0.160414,0.470826,2.402071,0.222287,-0.106221,2.530925,0.262003,-0.117790,2.514304,0.175407,-0.091299,2.468098,0.307347,0.244414,2.553496,0.310124,-0.008616,2.480870,0.304214,-0.056001,2.389702,0.315542,-0.087156,2.376182,0.278221,-0.026255,2.361167,0.129701,0.211527,2.343837,0.177732,-0.032503,2.312105,0.194169,-0.084028,2.338912,0.203256,-0.151866,2.347447,0.135601,-0.094681,2.303069,0.199783,-0.449314,2.570735,0.108144,-0.709839,2.541352,0.122551,-0.814342,2.460059,0.376732,-0.375086,2.395395,0.259564,-0.731813,2.393696,0.310303,-0.799805,2.330078
0.310240,0.738501,2.574518,0.229699,0.623139,2.542198,0.225077,0.533780,2.546054,0.206695,0.258426,2.548485,0.326684,0.488611,2.661591,0.151593,0.468411,2.404156,0.173316,-0.121078,2.543188,0.214756,-0.132819,2.530641,0.126531,-0.105495,2.476037,0.299394,0.242036,2.555526,0.304884,-0.010822,2.482155,0.293675,-0.060155,2.390462,0.301475,-0.087824,2.371607,0.277534,-0.030684,2.362364,0.116897,0.209415,2.346773,0.166268,-0.035569,2.316398,0.178357,-0.087230,2.341897,0.185707,-0.153229,2.345974,0.119280,-0.101979,2.310366,0.163002,-0.445071,2.580633,0.076887,-0.754870,2.511936,0.126724,-0.824857,2.466016,0.377683,-0.375129,2.396161,0.289382,-0.739946,2.390900,0.321827,-0.813769,2.328763
0.296597,0.736761,2.574014,0.218473,0.620116,2.542711,0.214607,0.532272,2.546495,0.199965,0.260769,2.548525,0.315496,0.485596,2.662103,0.143536,0.464561,2.404519,0.171604,-0.111967,2.541864,0.212619,-0.118144,2.525206,0.125145,-0.100295,2.477182,0.288275,0.239038,2.556017,0.324496,-0.017078,2.569162,0.343181,-0.058166,2.671616,0.345360,-0.061539,2.660497,0.346076,-0.062384,2.641797,0.105006,0.205779,2.349413,0.144481,-0.051228,2.324075,0.163516,-0.094040,2.343722,0.172048,-0.161252,2.348640,0.106819,-0.112125,2.310469,0.138193,-0.453795,2.575117,0.041398,-0.757784,2.510297,0.075658,-0.836099,2.478595,0.371847,-0.377718,2.397667,0.361821,-0.752441,2.376649,0.429221,-0.801529,2.323894
0.286117,0.734248,2.573106,0.208825,0.617078,2.541230,0.200957,0.531543,2.547043,0.166027,0.274776,2.560444,0.305881,0.482563,2.660621,0.134761,0.461533,2.404743,0.122287,-0.070859,2.571613,0.158726,-0.079169,2.561228,0.082015,-0.060340,2.502165,0.341119,0.257249,2.665669,0.369382,0.015592,2.682780,0.370848,-0.071825,2.694789,0.405795,-0.130654,2.684975,0.378216,-0.057117,2.648786,0.096050,0.202679,2.350132,0.138149,-0.053935,2.324585,0.145731,-0.100235,2.344508,0.154670,-0.165186,2.351242,0.088566,-0.115419,2.314580,0.123281,-0.448398,2.575915,0.009105,-0.757055,2.508490,0.043807,-0.835141,2.479848,0.356555,-0.369547,2.404055,0.386682,-0.742822,2.375747,0.492660,-0.792975,2.313741
