4
Height,1.56648874439,0.0499390012425
Head_ShoulderCenter,0.197790600478,0.0142764471907
ShoulderCenter_ShoulderRight,0.249152099195,0.0130409477255
ShoulderRight_ElbowRight,0.298815783662,0.0347319513691
ElbowRight_WristRight,0.285267493367,0.0301185785176
WristRight_HandRight,0.0775093071971,0.0163155638112
ShoulderCenter_ShoulderLeft,0.197521272254,0.0210038764935
ShoulderLeft_ElbowLeft,0.31116654754,0.0164461803569
ElbowLeft_WristLeft,0.242335281693,0.0146666541906
WristLeft_HandLeft,0.0788699151073,0.0137642814615
ShoulderCenter_Spine,0.388790304229,0.0238685479326
Spine_HipCenter,0.0817891657381,0.00396216560718
HipCenter_HipRight,0.0802460805107,0.00901151483779
HipRight_KneeRight,0.540013344409,0.0368395879524
KneeRight_AnkleRight,0.406880307977,0.0434513033293
AnkleRight_FootRight,0.113456068615,0.0165440288623
HipCenter_HipLeft,0.0660362175641,0.00933673602238
HipLeft_KneeLeft,0.533552192211,0.0394265870543
KneeLeft_AnkleLeft,0.422933504543,0.0397220162081
AnkleLeft_FootLeft,0.109142884494,0.01522566512
5
Height,1.555329204,0.0520379559077
Head_ShoulderCenter,0.20039886315,0.0133962012247
ShoulderCenter_ShoulderRight,0.18159789056,0.00692638801418
ShoulderRight_ElbowRight,0.29901482466,0.00834988119976
ElbowRight_WristRight,0.303945582792,0.0139857607866
WristRight_HandRight,0.0891490810635,0.0235714128828
ShoulderCenter_ShoulderLeft,0.197799638187,0.0180925424276
ShoulderLeft_ElbowLeft,0.307222877569,0.0133713455742
ElbowLeft_WristLeft,0.242259096567,0.0134861531683
WristLeft_HandLeft,0.077725594187,0.0120229140974
ShoulderCenter_Spine,0.385350472194,0.0242575882479
Spine_HipCenter,0.0773286583314,0.00452491389324
HipCenter_HipRight,0.0942152388282,0.0078293609384
HipRight_KneeRight,0.536309486799,0.0346335066132
KneeRight_AnkleRight,0.415214904527,0.044980153434
AnkleRight_FootRight,0.108974167458,0.0186483864681
HipCenter_HipLeft,0.0869975087824,0.00873813894687
HipLeft_KneeLeft,0.51639648515,0.0397519095941
KneeLeft_AnkleLeft,0.425000573093,0.039396323686
AnkleLeft_FootLeft,0.107234456354,0.0156818238874
6
Height,1.55933986079,0.0572429227222
Head_ShoulderCenter,0.204300539825,0.0114849617503
ShoulderCenter_ShoulderRight,0.198002654424,0.00667870955437
ShoulderRight_ElbowRight,0.302337311167,0.0219389510053
ElbowRight_WristRight,0.275039933396,0.0286976082815
WristRight_HandRight,0.0745813851763,0.0133426678222
ShoulderCenter_ShoulderLeft,0.201584934269,0.0204348684327
ShoulderLeft_ElbowLeft,0.299048510086,0.0122800430575
ElbowLeft_WristLeft,0.236222350658,0.0124035433081
WristLeft_HandLeft,0.0764804106548,0.00986171959953
ShoulderCenter_Spine,0.412558936286,0.022741763508
Spine_HipCenter,0.0832132252667,0.00510573277432
HipCenter_HipRight,0.0776278816696,0.00923048628501
HipRight_KneeRight,0.512110210113,0.0479764458794
KneeRight_AnkleRight,0.403506542295,0.0410438200434
AnkleRight_FootRight,0.106842511805,0.0159321931902
HipCenter_HipLeft,0.0690660933527,0.0106050656997
HipLeft_KneeLeft,0.492891077144,0.0378597468654
KneeLeft_AnkleLeft,0.412752433066,0.0350610022586
AnkleLeft_FootLeft,0.105751584498,0.0133187244393
7
Height,1.60608112427,0.0570351072806
Head_ShoulderCenter,0.233127279095,0.00651827988788
ShoulderCenter_ShoulderRight,0.238784217934,0.065128484777
ShoulderRight_ElbowRight,0.284745465299,0.0440961216247
ElbowRight_WristRight,0.283939402628,0.0104065418209
WristRight_HandRight,0.0862602185573,0.0158625399669
ShoulderCenter_ShoulderLeft,0.200551538236,0.0222509179131
ShoulderLeft_ElbowLeft,0.296976556446,0.00582455172155
ElbowLeft_WristLeft,0.237850453056,0.0125291545634
WristLeft_HandLeft,0.0763270617861,0.00844718014498
ShoulderCenter_Spine,0.409102197691,0.0277210713937
Spine_HipCenter,0.0870803692546,0.00500812913263
HipCenter_HipRight,0.0689055927529,0.0102243026552
HipRight_KneeRight,0.522986649901,0.0336418537043
KneeRight_AnkleRight,0.40926176084,0.046052796192
AnkleRight_FootRight,0.117317383674,0.0172436433875
HipCenter_HipLeft,0.0601029904678,0.0101790832911
HipLeft_KneeLeft,0.503643874141,0.0359730075808
KneeLeft_AnkleLeft,0.419836965377,0.0403530548542
AnkleLeft_FootLeft,0.112485043064,0.0158672486206
