4
Height,1.63249186803,0.0581549112241
Head_ShoulderCenter,0.205900538264,0.0125877321289
ShoulderCenter_ShoulderRight,0.187857070606,0.00729243856659
ShoulderRight_ElbowRight,0.336570274763,0.0302852199693
ElbowRight_WristRight,0.30853140053,0.0358226313964
WristRight_HandRight,0.0850230136951,0.0370985317716
ShoulderCenter_ShoulderLeft,0.228251866421,0.0181377183751
ShoulderLeft_ElbowLeft,0.310546150191,0.0253127906313
ElbowLeft_WristLeft,0.255531843432,0.0147536672873
WristLeft_HandLeft,0.0764562154685,0.0145304544747
ShoulderCenter_Spine,0.423508305524,0.0168148958782
Spine_HipCenter,0.0878298945156,0.00345075111771
HipCenter_HipRight,0.0685506773828,0.0110836114897
HipRight_KneeRight,0.544069994543,0.0346721301418
KneeRight_AnkleRight,0.419149507675,0.0478147706445
AnkleRight_FootRight,0.106414865706,0.0160850808295
HipCenter_HipLeft,0.0652428212685,0.0129562959967
HipLeft_KneeLeft,0.535396148272,0.0436894096506
KneeLeft_AnkleLeft,0.433748420964,0.0373114846529
AnkleLeft_FootLeft,0.106012531833,0.0142627543056
5
Height,1.65372075756,0.0540835715516
Head_ShoulderCenter,0.226356341202,0.00622666986462
ShoulderCenter_ShoulderRight,0.20016368057,0.032296365366
ShoulderRight_ElbowRight,0.310247170825,0.0319532702146
ElbowRight_WristRight,0.2963379276,0.0343836986804
WristRight_HandRight,0.0882093843641,0.0363090734187
ShoulderCenter_ShoulderLeft,0.230326660131,0.0148928377403
ShoulderLeft_ElbowLeft,0.304425483563,0.022845119411
ElbowLeft_WristLeft,0.247518746068,0.0135260459283
WristLeft_HandLeft,0.0866432814683,0.0129909053752
ShoulderCenter_Spine,0.432111354154,0.0199791533459
Spine_HipCenter,0.0871099722879,0.00520969733631
HipCenter_HipRight,0.0624834362076,0.0126278627035
HipRight_KneeRight,0.532237339767,0.0372874157766
KneeRight_AnkleRight,0.427549774725,0.0437603967221
AnkleRight_FootRight,0.109117495536,0.0173975242706
HipCenter_HipLeft,0.0570058398798,0.0141527434847
HipLeft_KneeLeft,0.532767797879,0.0423537841198
KneeLeft_AnkleLeft,0.432521914386,0.0420518432925
AnkleLeft_FootLeft,0.106584221936,0.0152641480275
6
Height,1.61899646658,0.0522579944294
Head_ShoulderCenter,0.206279437812,0.0112416326135
ShoulderCenter_ShoulderRight,0.0884987350196,0.00639095871157
ShoulderRight_ElbowRight,0.303013787217,0.0258697279496
ElbowRight_WristRight,0.301710508137,0.0141959305609
WristRight_HandRight,0.0935323200328,0.0465042502837
ShoulderCenter_ShoulderLeft,0.237787581024,0.015886820048
ShoulderLeft_ElbowLeft,0.305960887995,0.0143640266165
ElbowLeft_WristLeft,0.248599231433,0.0182571441499
WristLeft_HandLeft,0.0895856474029,0.0103786975894
ShoulderCenter_Spine,0.42227910685,0.0156140010539
Spine_HipCenter,0.0842530941081,0.0035707519234
HipCenter_HipRight,0.0667094082583,0.0105353989665
HipRight_KneeRight,0.545176326133,0.0338933262829
KneeRight_AnkleRight,0.419335894044,0.0458521993981
AnkleRight_FootRight,0.105852380392,0.0148258429037
HipCenter_HipLeft,0.0675802367075,0.0138847950361
HipLeft_KneeLeft,0.536300019324,0.0388932900223
KneeLeft_AnkleLeft,0.432093158697,0.0355004245393
AnkleLeft_FootLeft,0.105189856123,0.0144820553479
7
Height,1.64271886959,0.0521370801756
Head_ShoulderCenter,0.213645486643,0.0121908680805
ShoulderCenter_ShoulderRight,0.160522079924,0.0365441861447
ShoulderRight_ElbowRight,0.29791655912,0.0287977844817
ElbowRight_WristRight,0.284079698131,0.030599112204
WristRight_HandRight,0.0957046266345,0.053957878979
ShoulderCenter_ShoulderLeft,0.227953552067,0.0163565458541
ShoulderLeft_ElbowLeft,0.301160987175,0.0159303185076
ElbowLeft_WristLeft,0.243652946241,0.0183694481753
WristLeft_HandLeft,0.0872548272345,0.0120635374494
ShoulderCenter_Spine,0.435751256866,0.0171036357137
Spine_HipCenter,0.0977493432297,0.00408240352365
HipCenter_HipRight,0.0643591912714,0.0132067827492
HipRight_KneeRight,0.531480000506,0.0362029673939
KneeRight_AnkleRight,0.418117522375,0.0464650801671
AnkleRight_FootRight,0.107781405348,0.0164882825947
HipCenter_HipLeft,0.0629280330378,0.0142526298852
HipLeft_KneeLeft,0.520944394549,0.0415376063906
KneeLeft_AnkleLeft,0.433725460001,0.0378037410764
AnkleLeft_FootLeft,0.105166465442,0.0151124207827
