4
Height,1.46188789785,0.0445400405395
Head_ShoulderCenter,0.193777821769,0.0186538432929
ShoulderCenter_ShoulderRight,0.188219938503,0.03785970883
ShoulderRight_ElbowRight,0.269822503736,0.0436260937568
ElbowRight_WristRight,0.250506651178,0.0380907330951
WristRight_HandRight,0.0759108664783,0.0198834938507
ShoulderCenter_ShoulderLeft,0.184625226788,0.0262068548302
ShoulderLeft_ElbowLeft,0.265602036129,0.0202510154804
ElbowLeft_WristLeft,0.214521920758,0.0155971958531
WristLeft_HandLeft,0.0516347041785,0.0127457666315
ShoulderCenter_Spine,0.390253918645,0.0301809875306
Spine_HipCenter,0.0784297138884,0.0059450288889
HipCenter_HipRight,0.0700041662155,0.0138508258142
HipRight_KneeRight,0.463016323918,0.039693163866
KneeRight_AnkleRight,0.379814759599,0.0403504971792
AnkleRight_FootRight,0.090490087817,0.0130147472176
HipCenter_HipLeft,0.0641058099891,0.0205122699235
HipLeft_KneeLeft,0.453270279047,0.0398111853744
KneeLeft_AnkleLeft,0.407155310692,0.0319655609716
AnkleLeft_FootLeft,0.0850331108792,0.0128593389951
5
Height,1.49032231491,0.0576187118321
Head_ShoulderCenter,0.20322369503,0.0115755673011
ShoulderCenter_ShoulderRight,0.233229441503,0.0415476936674
ShoulderRight_ElbowRight,0.258146987643,0.0397046637173
ElbowRight_WristRight,0.275069679747,0.0303373075647
WristRight_HandRight,0.0701291699947,0.0132165031493
ShoulderCenter_ShoulderLeft,0.194413853371,0.021080221245
ShoulderLeft_ElbowLeft,0.288546426239,0.01694420438
ElbowLeft_WristLeft,0.22157073918,0.00380389755871
WristLeft_HandLeft,0.0575308529108,0.0121844964228
ShoulderCenter_Spine,0.406916792133,0.0338132021527
Spine_HipCenter,0.0850788004445,0.00770044609352
HipCenter_HipRight,0.0776281997638,0.0177697286015
HipRight_KneeRight,0.466643156054,0.0403286567356
KneeRight_AnkleRight,0.384769586254,0.0409823197448
AnkleRight_FootRight,0.0929600234877,0.013653159452
HipCenter_HipLeft,0.0657863897642,0.0197708844279
HipLeft_KneeLeft,0.450906939879,0.0383349221036
KneeLeft_AnkleLeft,0.4055838796,0.0322828961881
AnkleLeft_FootLeft,0.0943910316197,0.0124364775225
6
Height,1.50139048158,0.0566226815472
Head_ShoulderCenter,0.20644600257,0.0131684771649
ShoulderCenter_ShoulderRight,0.229997328992,0.0302360966971
ShoulderRight_ElbowRight,0.244958514172,0.0293295376381
ElbowRight_WristRight,0.252351018379,0.0386164919811
WristRight_HandRight,0.091517740415,0.0622576014894
ShoulderCenter_ShoulderLeft,0.195635439986,0.0167724443786
ShoulderLeft_ElbowLeft,0.281853181172,0.0121390974664
ElbowLeft_WristLeft,0.213088551622,0.00569800400063
WristLeft_HandLeft,0.0605153469549,0.00872775676704
ShoulderCenter_Spine,0.415522283766,0.0399936339779
Spine_HipCenter,0.0861587855444,0.00966075591739
HipCenter_HipRight,0.0749345245806,0.0148207858521
HipRight_KneeRight,0.474329975033,0.0416925403699
KneeRight_AnkleRight,0.379002904782,0.0373716142815
AnkleRight_FootRight,0.0915023404819,0.0124371252561
HipCenter_HipLeft,0.0642214294598,0.0175774122179
HipLeft_KneeLeft,0.449672815065,0.0366731989776
KneeLeft_AnkleLeft,0.400438592502,0.0281813554505
AnkleLeft_FootLeft,0.0897197731455,0.0110659859358
7
Height,1.48192010384,0.044247480683
Head_ShoulderCenter,0.184045328123,0.0144612865658
ShoulderCenter_ShoulderRight,0.187227566149,0.0262360899889
ShoulderRight_ElbowRight,0.294227572891,0.0344862295186
ElbowRight_WristRight,0.292394293253,0.0159920616507
WristRight_HandRight,0.0983416024296,0.0532503099771
ShoulderCenter_ShoulderLeft,0.193846962996,0.0188027955496
ShoulderLeft_ElbowLeft,0.292308411722,0.0132557812982
ElbowLeft_WristLeft,0.221102423037,0.00481988002096
WristLeft_HandLeft,0.0521161027356,0.0108319040589
ShoulderCenter_Spine,0.406350322765,0.0242786248305
Spine_HipCenter,0.0913880974462,0.00532386689896
HipCenter_HipRight,0.0747009067936,0.0116689827652
HipRight_KneeRight,0.471677087167,0.041212197683
KneeRight_AnkleRight,0.385739561721,0.0404484555921
AnkleRight_FootRight,0.0902890212101,0.0141167065024
HipCenter_HipLeft,0.0641673736923,0.0136542874145
HipLeft_KneeLeft,0.447073215948,0.0398688502125
KneeLeft_AnkleLeft,0.407046190915,0.0302576656746
AnkleLeft_FootLeft,0.0896021757349,0.0118011220517
