5
Height,1.48298118217,0.0523477447133
Head_ShoulderCenter,0.174111631806,0.010928261977
ShoulderCenter_ShoulderRight,0.139630884957,0.0087662639171
ShoulderRight_ElbowRight,0.265336222746,0.00746061096286
ElbowRight_WristRight,0.27570719337,0.005363487155
WristRight_HandRight,0.0695229056432,0.016361255591
ShoulderCenter_ShoulderLeft,0.206930839035,0.0296004183151
ShoulderLeft_ElbowLeft,0.284702254058,0.0111054792825
ElbowLeft_WristLeft,0.219202665886,0.0124253697145
WristLeft_HandLeft,0.0769578554185,0.00809245106382
ShoulderCenter_Spine,0.418982959683,0.0332628571525
Spine_HipCenter,0.0897050690422,0.00615078244401
HipCenter_HipRight,0.0811562128145,0.0107651902083
HipRight_KneeRight,0.454639045048,0.034283880989
KneeRight_AnkleRight,0.402159434364,0.0398950583096
AnkleRight_FootRight,0.0887333342543,0.0149237317736
HipCenter_HipLeft,0.0723783538972,0.0122484595575
HipLeft_KneeLeft,0.446937969132,0.0335773062777
KneeLeft_AnkleLeft,0.407010441727,0.0308910051546
AnkleLeft_FootLeft,0.092174403829,0.010662491445
6
Height,1.54651338862,0.0686991096465
Head_ShoulderCenter,0.221275971156,0.0227586655003
ShoulderCenter_ShoulderRight,0.191675391633,0.00917976853157
ShoulderRight_ElbowRight,0.245462353358,0.0196465870731
ElbowRight_WristRight,0.282579131342,0.00591675174635
WristRight_HandRight,0.0882058780086,0.0119322718353
ShoulderCenter_ShoulderLeft,0.215152184409,0.0252599295909
ShoulderLeft_ElbowLeft,0.285854459057,0.00767405885263
ElbowLeft_WristLeft,0.215992976454,0.0121286933263
WristLeft_HandLeft,0.0713661714213,0.0119842546099
ShoulderCenter_Spine,0.432585616723,0.0353532772592
Spine_HipCenter,0.0867257744169,0.00761101953848
HipCenter_HipRight,0.0777185055139,0.0120592171501
HipRight_KneeRight,0.457851994579,0.0360067624987
KneeRight_AnkleRight,0.401819070712,0.0406614468982
AnkleRight_FootRight,0.101132894887,0.0178786429643
HipCenter_HipLeft,0.067728322411,0.010820822879
HipLeft_KneeLeft,0.466752459698,0.0347915611084
KneeLeft_AnkleLeft,0.397247772814,0.0362259489215
AnkleLeft_FootLeft,0.103676365871,0.011816365245
7
Height,1.39553816434,0.0745316834196
Head_ShoulderCenter,0.174817144694,0.0190390402228
ShoulderCenter_ShoulderRight,0.10273686917,0.0407592489082
ShoulderRight_ElbowRight,0.225759321881,0.0210994831778
ElbowRight_WristRight,0.224345260818,0.0199111523854
WristRight_HandRight,0.0622332013776,0.0180497291197
ShoulderCenter_ShoulderLeft,0.216588221208,0.0355752967289
ShoulderLeft_ElbowLeft,0.229702257644,0.0218703257597
ElbowLeft_WristLeft,0.22507514923,0.0192382807662
WristLeft_HandLeft,0.0813454361048,0.0255597873031
ShoulderCenter_Spine,0.375968788236,0.039270827431
Spine_HipCenter,0.0813937185294,0.00894513135352
HipCenter_HipRight,0.0689467983923,0.0174022328895
HipRight_KneeRight,0.463821770935,0.0330737664035
KneeRight_AnkleRight,0.368822279965,0.0667530224087
AnkleRight_FootRight,0.0856890736582,0.0157382553524
HipCenter_HipLeft,0.0651097302635,0.0219027586512
HipLeft_KneeLeft,0.450992156987,0.0420537299523
KneeLeft_AnkleLeft,0.35906647876,0.0402885643009
AnkleLeft_FootLeft,0.0897459486045,0.0102591988534
8
Height,1.38265675025,0.130099811382
Head_ShoulderCenter,0.15933645455,0.0190571443451
ShoulderCenter_ShoulderRight,0.101443770803,0.0491265358806
ShoulderRight_ElbowRight,0.210042726424,0.0184995870149
ElbowRight_WristRight,0.178114629355,0.0266071901346
WristRight_HandRight,0.0520585373103,0.0189625937172
ShoulderCenter_ShoulderLeft,0.229426397059,0.0304326619116
ShoulderLeft_ElbowLeft,0.217709548322,0.0213637139588
ElbowLeft_WristLeft,0.210549760646,0.0197327548696
WristLeft_HandLeft,0.0648199403093,0.0103196064085
ShoulderCenter_Spine,0.385261842896,0.0631531906412
Spine_HipCenter,0.0823542424772,0.0132832560447
HipCenter_HipRight,0.0712476052155,0.0195488768972
HipRight_KneeRight,0.444799331602,0.0383428205667
KneeRight_AnkleRight,0.374187221671,0.081423190675
AnkleRight_FootRight,0.0871352714968,0.0141326745862
HipCenter_HipLeft,0.0697688119547,0.0196206994707
HipLeft_KneeLeft,0.433318587727,0.0441111977229
KneeLeft_AnkleLeft,0.373715104909,0.0470975754641
AnkleLeft_FootLeft,0.0914686742105,0.00975883464394
9
Height,1.3968960702,0.0963585113787
Head_ShoulderCenter,0.164579141505,0.0219655526674
ShoulderCenter_ShoulderRight,0.116921381718,0.0448310290928
ShoulderRight_ElbowRight,0.231610655227,0.0205090858865
ElbowRight_WristRight,0.230572510924,0.0260795377551
WristRight_HandRight,0.0774960847834,0.0140532890593
ShoulderCenter_ShoulderLeft,0.220168745692,0.0341618159337
ShoulderLeft_ElbowLeft,0.239840462854,0.0171223372057
ElbowLeft_WristLeft,0.232611058685,0.017314865905
WristLeft_HandLeft,0.0852252714322,0.0270083689142
ShoulderCenter_Spine,0.349470175719,0.0361075875375
Spine_HipCenter,0.0754187389203,0.00862122460112
HipCenter_HipRight,0.0731364668254,0.0187032386552
HipRight_KneeRight,0.495759842279,0.0350192777747
KneeRight_AnkleRight,0.37004804652,0.0816011438826
AnkleRight_FootRight,0.089752578925,0.0150342404833
HipCenter_HipLeft,0.0736877003883,0.0237325238176
HipLeft_KneeLeft,0.481406330715,0.0460522611774
KneeLeft_AnkleLeft,0.377195654154,0.0437769218321
AnkleLeft_FootLeft,0.0949099587493,0.0121074274911
