Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.430009,0.534885,2.782781,0.371012,0.434979,2.739568,0.374407,0.356363,2.738641,0.385389,0.117078,2.723711,0.486905,0.279066,2.782479,0.303849,0.286743,2.593515,0.398015,-0.207308,2.688255,0.438526,-0.205650,2.691229,0.344883,-0.198832,2.606050,0.449935,0.083399,2.605394,0.374404,-0.120267,2.462078,0.331432,-0.126329,2.413749,0.346572,-0.171866,2.385948,0.351613,-0.130743,2.390875,0.279736,0.049035,2.482866,0.315397,-0.133311,2.419276,0.335830,-0.205292,2.421466,0.349252,-0.268271,2.438072,0.358968,-0.174192,2.400300,0.340333,-0.492724,2.734594,0.378217,-0.841114,2.687976,0.447766,-0.871416,2.575824,0.416498,-0.506007,2.583798,0.206466,-0.795167,2.600383,0.292874,-0.879613,2.581546
0.441016,0.532932,2.777495,0.375854,0.437361,2.738740,0.380116,0.360071,2.737017,0.392560,0.124896,2.720215,0.491734,0.281442,2.781652,0.305367,0.287532,2.594135,0.407233,-0.193889,2.684631,0.450610,-0.189644,2.706856,0.358107,-0.182665,2.580227,0.454738,0.085763,2.604575,0.376659,-0.117841,2.462583,0.342382,-0.134396,2.418326,0.353679,-0.179649,2.396225,0.360710,-0.137914,2.381545,0.280926,0.050158,2.482732,0.329450,-0.134255,2.424579,0.351766,-0.193007,2.420556,0.370008,-0.254623,2.434451,0.378612,-0.193998,2.401000,0.354927,-0.452601,2.732137,0.374160,-0.816114,2.689142,0.442839,-0.846283,2.575759,0.440233,-0.521260,2.585151,0.302484,-0.838143,2.602054,0.312389,-0.923058,2.565954
0.448161,0.533606,2.775316,0.381920,0.438673,2.736727,0.385877,0.361460,2.734531,0.396812,0.125864,2.717257,0.497785,0.282749,2.779639,0.306383,0.288847,2.594623,0.409916,-0.194028,2.682143,0.452950,-0.191570,2.705028,0.358934,-0.183262,2.579293,0.460753,0.087061,2.602571,0.380970,-0.116364,2.461282,0.352123,-0.137314,2.425427,0.358027,-0.186845,2.407304,0.395335,-0.191534,2.413285,0.281541,0.051409,2.483456,0.340423,-0.132995,2.426650,0.368035,-0.190858,2.431128,0.392655,-0.250283,2.440880,0.393005,-0.175809,2.413600,0.365444,-0.511125,2.726661,0.384286,-0.872059,2.662621,0.451348,-0.901388,2.548076,0.482342,-0.509160,2.576378,0.329425,-0.841567,2.581109,0.374963,-0.910099,2.521785
0.452296,0.534968,2.773601,0.386906,0.439358,2.734921,0.389794,0.361808,2.733043,0.398231,0.125423,2.716724,0.502758,0.283430,2.777832,0.307930,0.289982,2.595922,0.410078,-0.195733,2.682426,0.451314,-0.206200,2.710826,0.359004,-0.183246,2.579033,0.465697,0.087736,2.600770,0.385329,-0.115566,2.459627,0.362311,-0.139213,2.434685,0.366429,-0.181719,2.414370,0.406322,-0.176427,2.428000,0.282874,0.052240,2.485549,0.352875,-0.134026,2.434204,0.383766,-0.194637,2.443882,0.410992,-0.251340,2.460534,0.417123,-0.192295,2.432600,0.353964,-0.506734,2.726703,0.305322,-0.862026,2.688017,0.375732,-0.886719,2.562500,0.532956,-0.482945,2.575705,0.419374,-0.831081,2.562761,0.484451,-0.860640,2.447149
0.456008,0.533208,2.771219,0.390419,0.437956,2.733881,0.392513,0.360550,2.732225,0.399039,0.124384,2.716560,0.506262,0.282030,2.776787,0.308466,0.289975,2.596014,0.408956,-0.197983,2.683390,0.448774,-0.210263,2.711227,0.358534,-0.183629,2.579897,0.469184,0.086366,2.599745,0.388740,-0.116843,2.458560,0.364817,-0.141538,2.441454,0.372447,-0.195580,2.430480,0.409333,-0.173405,2.433818,0.286259,0.051251,2.487532,0.364422,-0.143612,2.442532,0.385533,-0.190022,2.453142,0.417371,-0.247142,2.463198,0.394364,-0.173318,2.412375,0.334922,-0.508548,2.732884,0.277115,-0.852965,2.686593,0.305013,-0.933045,2.639179,0.535081,-0.482515,2.576537,0.505722,-0.846010,2.539210,0.556621,-0.911208,2.489017
0.458419,0.529954,2.769318,0.393505,0.434498,2.733064,0.395532,0.356790,2.731240,0.401341,0.119260,2.715335,0.523085,0.284133,2.758319,0.308664,0.289696,2.596268,0.409165,-0.205513,2.682472,0.449865,-0.216931,2.708850,0.357525,-0.189695,2.580265,0.485894,0.088433,2.581303,0.405245,-0.114658,2.439995,0.371619,-0.151426,2.443131,0.375371,-0.186622,2.426526,0.403108,-0.179881,2.426487,0.286565,0.050120,2.489966,0.364444,-0.141992,2.446115,0.382419,-0.188671,2.461150,0.415273,-0.243888,2.466325,0.392234,-0.177775,2.416728,0.324169,-0.501060,2.735800,0.258091,-0.858836,2.688457,0.307634,-0.928669,2.643521,0.536633,-0.479431,2.579159,0.565430,-0.832301,2.535027,0.644043,-0.891602,2.462891
0.461083,0.525443,2.765814,0.394667,0.431610,2.732103,0.396426,0.353894,2.730236,0.401197,0.116018,2.714325,0.524099,0.283562,2.756184,0.309132,0.288121,2.597122,0.406900,-0.209556,2.681712,0.448332,-0.220468,2.706764,0.354137,-0.193939,2.580818,0.486903,0.087879,2.579181,0.406242,-0.115182,2.437870,0.371112,-0.149807,2.449296,0.356752,-0.159500,2.427953,0.391911,-0.166374,2.439400,0.286893,0.047254,2.494397,0.361677,-0.140828,2.449875,0.377501,-0.196340,2.469899,0.412858,-0.254556,2.482871,0.358990,-0.202028,2.430000,0.437982,-0.529260,2.644308,0.211561,-0.808634,2.700064,0.228951,-0.891993,2.649170,0.537791,-0.528505,2.586995,0.622346,-0.834251,2.528992,0.712402,-0.875488,2.439453
0.460526,0.520850,2.763982,0.394651,0.426815,2.730607,0.396002,0.349175,2.728627,0.399184,0.111199,2.712457,0.525361,0.280701,2.755763,0.309615,0.285251,2.596585,0.401926,-0.214524,2.679694,0.443676,-0.225459,2.704493,0.348982,-0.198166,2.578962,0.488156,0.085033,2.578756,0.407477,-0.118019,2.437454,0.367355,-0.154812,2.443836,0.375510,-0.183185,2.421817,0.384941,-0.190106,2.412500,0.285701,0.044432,2.494176,0.358005,-0.143512,2.451253,0.362782,-0.194223,2.463593,0.397943,-0.253337,2.478884,0.340934,-0.198535,2.421000,0.436929,-0.531837,2.643845,0.207602,-0.812600,2.687084,0.207437,-0.899114,2.651721,0.538934,-0.528760,2.587381,0.652252,-0.829637,2.525891,0.756961,-0.859488,2.438698
0.460353,0.516699,2.762445,0.395004,0.421188,2.727340,0.395350,0.343389,2.725551,0.394747,0.104161,2.709841,0.526936,0.278944,2.755487,0.309835,0.281612,2.595026,0.389296,-0.224238,2.678246,0.428351,-0.236816,2.698404,0.338341,-0.206218,2.581113,0.489722,0.083285,2.578478,0.409013,-0.119752,2.437178,0.359360,-0.154597,2.443800,0.357742,-0.183068,2.419944,0.365732,-0.183769,2.415000,0.283149,0.040826,2.493323,0.351954,-0.144975,2.452011,0.354610,-0.197236,2.462621,0.380856,-0.261628,2.475895,0.336662,-0.209383,2.423286,0.297362,-0.486640,2.715414,0.168372,-0.828892,2.691800,0.227636,-0.858946,2.568332,0.537782,-0.531294,2.587902,0.703505,-0.848068,2.514993,0.773628,-0.862759,2.431170
0.457302,0.511952,2.756562,0.395482,0.415844,2.724666,0.395321,0.338138,2.722883,0.393351,0.099591,2.707447,0.524635,0.277785,2.752469,0.310322,0.275413,2.592114,0.387402,-0.227123,2.676441,0.427013,-0.238916,2.696470,0.336244,-0.209383,2.579817,0.487430,0.082128,2.575455,0.406692,-0.120888,2.434142,0.353605,-0.145309,2.442672,0.346532,-0.180745,2.417954,0.362645,-0.162361,2.438000,0.281896,0.035037,2.489871,0.340499,-0.143728,2.445178,0.343710,-0.210668,2.456177,0.366020,-0.275367,2.466398,0.325578,-0.217165,2.405429,0.293366,-0.493052,2.712685,0.141966,-0.817295,2.696744,0.201853,-0.847632,2.573459,0.537983,-0.531267,2.587992,0.695590,-0.848684,2.519132,0.769943,-0.858687,2.440058
