Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.319362,0.513262,2.860337,0.246086,0.431374,2.814289,0.241653,0.353875,2.819598,0.227343,0.116797,2.826180,0.347495,0.250139,2.847801,0.169032,0.284346,2.662152,0.207170,-0.206082,2.825037,0.243500,-0.213994,2.843615,0.166026,-0.192627,2.733025,0.389141,0.030611,2.855420,0.221224,-0.204836,2.781412,0.165782,-0.283293,2.760709,0.161381,-0.289646,2.749906,0.164356,-0.280857,2.736973,0.150446,0.020128,2.558463,0.222080,-0.184681,2.525142,0.227398,-0.225960,2.533455,0.247384,-0.280601,2.560788,0.204091,-0.255236,2.589250,0.223697,-0.563056,2.761580,0.265850,-0.854343,2.780638,0.331368,-0.887651,2.676047,0.128207,-0.502221,2.684762,-0.111195,-0.786856,2.646512,-0.040942,-0.820442,2.541711
0.328284,0.513550,2.861555,0.253836,0.432673,2.816081,0.249706,0.354902,2.821655,0.236422,0.116945,2.829119,0.355220,0.251439,2.849590,0.177494,0.284632,2.664986,0.217831,-0.207303,2.829400,0.258104,-0.214817,2.853278,0.173193,-0.194092,2.733733,0.396818,0.031907,2.857215,0.257565,-0.220988,2.781841,0.282998,-0.248995,2.834411,0.278190,-0.255501,2.823627,0.280632,-0.246913,2.810716,0.171253,0.025337,2.560363,0.244602,-0.203812,2.558510,0.253144,-0.233489,2.559345,0.273023,-0.275385,2.575834,0.209904,-0.222960,2.612667,0.224734,-0.562802,2.761612,0.256866,-0.850650,2.780573,0.322443,-0.883982,2.675904,0.190441,-0.504969,2.683607,-0.086579,-0.755060,2.663422,-0.016699,-0.789071,2.558425
0.335246,0.515610,2.863255,0.260965,0.434370,2.817106,0.253701,0.356878,2.820687,0.234960,0.123513,2.818659,0.362331,0.253136,2.850614,0.186277,0.286458,2.669315,0.192363,-0.185116,2.784446,0.233350,-0.190102,2.808990,0.146228,-0.175229,2.686262,0.403886,0.033596,2.858246,0.263626,-0.219129,2.784616,0.289057,-0.247134,2.837183,0.284228,-0.253649,2.826400,0.284763,-0.245647,2.812623,0.172283,0.028434,2.564484,0.252722,-0.200279,2.561614,0.266246,-0.229186,2.573204,0.292025,-0.270566,2.590373,0.224552,-0.228882,2.611360,0.129476,-0.472322,2.650793,0.229696,-0.806029,2.765339,0.295593,-0.839123,2.660097,0.201250,-0.504698,2.681744,-0.037877,-0.748516,2.667548,-0.072754,-0.826660,2.605469
0.337284,0.514386,2.865379,0.261970,0.434008,2.817354,0.253929,0.356765,2.820458,0.229809,0.122863,2.813922,0.363333,0.252774,2.850861,0.188841,0.287927,2.668737,0.183239,-0.190408,2.782507,0.220722,-0.199014,2.808395,0.139901,-0.177792,2.683423,0.404881,0.033238,2.858493,0.264450,-0.219586,2.785646,0.289880,-0.247592,2.838213,0.285049,-0.254105,2.827431,0.285850,-0.245842,2.813615,0.175837,0.032307,2.566722,0.270556,-0.163668,2.546358,0.269087,-0.204252,2.568083,0.311052,-0.259623,2.581267,0.228633,-0.204354,2.608341,0.173626,-0.506856,2.784220,0.224445,-0.847817,2.780940,0.290667,-0.880961,2.676376,0.224523,-0.520953,2.677362,-0.009817,-0.778305,2.665690,-0.037016,-0.847794,2.595167
0.340259,0.515390,2.866982,0.264876,0.435042,2.819310,0.254799,0.357496,2.820897,0.226934,0.124115,2.812938,0.366231,0.253810,2.852816,0.191875,0.290693,2.669909,0.174373,-0.190519,2.782526,0.209452,-0.201851,2.803925,0.132093,-0.175166,2.687052,0.407763,0.034271,2.860451,0.266987,-0.218553,2.788354,0.292417,-0.246558,2.840921,0.287577,-0.253076,2.830140,0.289978,-0.244502,2.817232,0.177220,0.035392,2.568471,0.269706,-0.161575,2.546095,0.267328,-0.200416,2.571533,0.310357,-0.250763,2.578553,0.225174,-0.205942,2.603973,0.176213,-0.510544,2.789277,0.197769,-0.856853,2.774696,0.264235,-0.890384,2.670420,0.247861,-0.525298,2.677676,0.052592,-0.794964,2.669339,0.130075,-0.879023,2.652239
0.341084,0.515531,2.866939,0.265550,0.435345,2.819750,0.254689,0.357962,2.821320,0.215418,0.126992,2.817058,0.366904,0.254113,2.853256,0.191847,0.291950,2.670744,0.138189,-0.186195,2.804797,0.172626,-0.197015,2.821293,0.100542,-0.170657,2.714176,0.408432,0.034573,2.860892,0.267525,-0.218246,2.789071,0.292954,-0.246252,2.841638,0.288113,-0.252771,2.830856,0.289968,-0.244353,2.817533,0.177693,0.039325,2.569225,0.267353,-0.158939,2.546190,0.262414,-0.198653,2.567968,0.296362,-0.251782,2.581379,0.222122,-0.205758,2.599442,0.177019,-0.507909,2.796228,0.188152,-0.873713,2.777035,0.236980,-0.938295,2.734610,0.274382,-0.528592,2.684966,0.120762,-0.834516,2.661349,0.155129,-0.907215,2.637198
0.341447,0.516510,2.866320,0.266103,0.436193,2.820181,0.254486,0.359243,2.822298,0.211757,0.128929,2.821460,0.367455,0.254961,2.853688,0.191563,0.293747,2.672520,0.138016,-0.185392,2.812320,0.171660,-0.194330,2.828044,0.101067,-0.171872,2.723432,0.408980,0.035416,2.861325,0.267941,-0.217386,2.789718,0.293371,-0.245392,2.842285,0.288528,-0.251914,2.831503,0.290089,-0.243678,2.817914,0.170305,0.043082,2.573400,0.261279,-0.154274,2.545400,0.253696,-0.198023,2.562778,0.287129,-0.253411,2.583813,0.220158,-0.217206,2.597191,0.168653,-0.552221,2.810452,0.094447,-0.896013,2.729575,0.150949,-0.889487,2.624494,0.287456,-0.531500,2.687289,0.158555,-0.844589,2.669989,0.207154,-0.904118,2.606560
0.341009,0.516753,2.865627,0.265146,0.437086,2.820953,0.252519,0.360511,2.823872,0.208621,0.129222,2.824852,0.366500,0.255853,2.854462,0.189307,0.294813,2.673988,0.138579,-0.186840,2.817393,0.171890,-0.194222,2.832736,0.101896,-0.175023,2.728866,0.408031,0.036303,2.862100,0.266680,-0.216412,2.790851,0.292110,-0.244418,2.843418,0.287136,-0.251183,2.833095,0.288737,-0.243070,2.818497,0.166172,0.045025,2.572726,0.251970,-0.154613,2.543936,0.244622,-0.200526,2.553293,0.279655,-0.252001,2.579531,0.209360,-0.212107,2.594923,0.154600,-0.537249,2.814474,0.123161,-0.866058,2.756796,0.207520,-0.895996,2.650391,0.355329,-0.495721,2.683600,0.239935,-0.849229,2.649563,0.274859,-0.921258,2.609810
0.339594,0.517357,2.864686,0.264286,0.437254,2.820926,0.250949,0.360884,2.823976,0.206181,0.129571,2.825167,0.365643,0.256021,2.854436,0.187399,0.295451,2.674540,0.138115,-0.186654,2.817553,0.171380,-0.193726,2.832625,0.101272,-0.175032,2.729301,0.407179,0.036470,2.862073,0.265687,-0.216199,2.790962,0.291117,-0.244205,2.843530,0.286260,-0.250835,2.832974,0.287740,-0.243168,2.818140,0.160679,0.042632,2.570055,0.234614,-0.161339,2.536846,0.227200,-0.199897,2.551845,0.255555,-0.260089,2.576272,0.273598,-0.183921,2.610600,0.137077,-0.515872,2.816188,0.069283,-0.858837,2.766871,0.123108,-0.922363,2.744141,0.358147,-0.486611,2.685328,0.307929,-0.811746,2.657343,0.337402,-0.896484,2.595703
0.335901,0.514817,2.863889,0.259288,0.435987,2.818946,0.244740,0.360056,2.821846,0.197791,0.129590,2.822268,0.360657,0.254753,2.852457,0.180633,0.296008,2.675343,0.131150,-0.184966,2.814037,0.164861,-0.192506,2.833827,0.091753,-0.171983,2.717139,0.402223,0.035206,2.860090,0.260621,-0.217369,2.789188,0.286051,-0.245375,2.841755,0.281235,-0.251897,2.830971,0.284967,-0.244329,2.816248,0.151715,0.039926,2.566187,0.217294,-0.166352,2.528416,0.206538,-0.196690,2.538749,0.236187,-0.256779,2.551905,0.164882,-0.193079,2.584941,0.120027,-0.499943,2.817988,0.047339,-0.862548,2.765861,0.087649,-0.932253,2.746298,0.354949,-0.489978,2.685994,0.369314,-0.860310,2.643727,0.431423,-0.901603,2.575755
0.328793,0.514803,2.859955,0.253876,0.434706,2.817602,0.238032,0.358498,2.820482,0.187657,0.126288,2.820572,0.355258,0.253472,2.851113,0.173589,0.293315,2.675136,0.117377,-0.190765,2.811467,0.150211,-0.200107,2.835015,0.080742,-0.176110,2.713071,0.396857,0.033930,2.858741,0.255234,-0.218590,2.787995,0.280666,-0.246596,2.840562,0.275868,-0.253113,2.829776,0.279973,-0.244648,2.816448,0.145105,0.037112,2.563575,0.191545,-0.172442,2.513502,0.189319,-0.204686,2.527428,0.213668,-0.268897,2.548209,0.188206,-0.207165,2.563143,0.106857,-0.507666,2.817876,0.017284,-0.866708,2.768013,0.052590,-0.939699,2.742853,0.349472,-0.493720,2.688780,0.421527,-0.856329,2.638886,0.485844,-0.899324,2.580759
0.321200,0.509192,2.858127,0.248911,0.426816,2.815624,0.233413,0.350770,2.819570,0.184247,0.118004,2.822359,0.350305,0.245594,2.849126,0.168720,0.289645,2.672929,0.115924,-0.200497,2.817199,0.149249,-0.207464,2.840153,0.079067,-0.188808,2.720201,0.391933,0.026097,2.856740,0.250334,-0.226375,2.786123,0.275766,-0.254379,2.838691,0.270986,-0.260868,2.827905,0.273464,-0.252256,2.814993,0.136031,0.031093,2.560721,0.182005,-0.177643,2.506173,0.171578,-0.212442,2.513103,0.192502,-0.275571,2.535867,0.138508,-0.182600,2.559143,0.079565,-0.515747,2.812279,-0.019902,-0.866838,2.763511,0.029816,-0.932041,2.740993,0.326896,-0.530504,2.690597,0.446945,-0.856599,2.637394,0.541016,-0.878418,2.564453
0.316162,0.504856,2.857080,0.243971,0.422560,2.814698,0.228790,0.346802,2.818963,0.181060,0.115046,2.822482,0.345377,0.241344,2.848196,0.164422,0.284937,2.669177,0.114578,-0.201853,2.817662,0.146890,-0.209003,2.841292,0.078535,-0.189852,2.720263,0.387035,0.021871,2.855801,0.245472,-0.230547,2.785249,0.270905,-0.258551,2.837816,0.266142,-0.265024,2.827031,0.268643,-0.256392,2.814118,0.128318,0.028948,2.558640,0.172103,-0.179777,2.501978,0.159566,-0.240102,2.506648,0.173594,-0.283332,2.523748,0.139136,-0.275113,2.528250,0.076444,-0.514729,2.810301,-0.047142,-0.857853,2.763110,-0.016907,-0.932534,2.742693,0.326064,-0.531765,2.690418,0.454534,-0.854494,2.637388,0.550215,-0.876279,2.566165
0.309594,0.499514,2.853883,0.235211,0.419447,2.811395,0.220971,0.343585,2.815929,0.176121,0.111706,2.820190,0.336639,0.238232,2.844894,0.160363,0.279223,2.665208,0.112757,-0.204722,2.816083,0.144488,-0.211592,2.840125,0.077524,-0.192809,2.718287,0.378350,0.018772,2.852490,0.236846,-0.233600,2.781989,0.262281,-0.261604,2.834556,0.257548,-0.268064,2.823769,0.260088,-0.259416,2.810854,0.120320,0.025555,2.552796,0.150350,-0.183672,2.488000,0.143175,-0.244767,2.494958,0.154313,-0.287229,2.506236,0.117359,-0.276096,2.517800,0.069361,-0.515090,2.803745,-0.072163,-0.857169,2.761631,-0.048875,-0.934906,2.733852,0.328129,-0.532485,2.687585,0.454685,-0.854471,2.637722,0.550069,-0.876388,2.567475
0.302775,0.497169,2.848735,0.228711,0.416815,2.805439,0.215620,0.341182,2.811727,0.173596,0.109937,2.819521,0.330157,0.235594,2.838937,0.157890,0.276403,2.662145,0.112054,-0.206455,2.818032,0.145168,-0.213502,2.841939,0.075205,-0.194537,2.720792,0.371904,0.016141,2.846527,0.230438,-0.236199,2.776056,0.255875,-0.264203,2.828623,0.251163,-0.270652,2.817835,0.253731,-0.261989,2.804919,0.114813,0.018728,2.544624,0.142173,-0.192186,2.485503,0.131768,-0.250561,2.488863,0.145264,-0.294188,2.503816,0.105364,-0.244058,2.467920,0.063060,-0.514260,2.798839,-0.097873,-0.848689,2.760163,-0.072662,-0.925895,2.734660,0.286716,-0.549580,2.699201,0.449869,-0.854715,2.640928,0.510356,-0.891631,2.537075
0.298017,0.495504,2.844671,0.224421,0.414769,2.801218,0.210344,0.339192,2.807594,0.165821,0.108219,2.816634,0.325879,0.233546,2.834716,0.151470,0.272149,2.655602,0.102705,-0.206966,2.818145,0.139583,-0.214445,2.840848,0.061817,-0.194038,2.722521,0.367652,0.014098,2.842301,0.226217,-0.238199,2.771845,0.251655,-0.266202,2.824412,0.246957,-0.272643,2.813624,0.249543,-0.263968,2.800708,0.110453,0.015876,2.540868,0.138554,-0.194892,2.481724,0.124673,-0.253897,2.480324,0.133438,-0.299804,2.499515,0.100886,-0.237218,2.445571,-0.031849,-0.548826,2.791312,-0.124706,-0.850848,2.760609,-0.057084,-0.888652,2.656382,0.287294,-0.442125,2.674122,0.409882,-0.792834,2.649513,0.470658,-0.831024,2.545541
0.291674,0.495157,2.838533,0.217801,0.414568,2.793331,0.203113,0.339105,2.798083,0.157490,0.108434,2.802233,0.319279,0.233332,2.826834,0.148817,0.271997,2.652034,0.094585,-0.205845,2.796696,0.132792,-0.216225,2.813668,0.053421,-0.190471,2.704995,0.361090,0.013873,2.834416,0.219693,-0.238393,2.763973,0.245132,-0.266396,2.816541,0.240455,-0.272833,2.805751,0.243069,-0.264154,2.792833,0.107291,0.015253,2.538392,0.133363,-0.195279,2.477222,0.120849,-0.252537,2.481512,0.130430,-0.298435,2.493716,0.093982,-0.254689,2.464047,0.018130,-0.513588,2.789469,-0.150880,-0.844503,2.759773,-0.145787,-0.925167,2.731346,0.286635,-0.443532,2.673774,0.383819,-0.802204,2.650716,0.445216,-0.839582,2.546524
0.285858,0.496433,2.834023,0.210660,0.416919,2.785188,0.200399,0.340174,2.789891,0.170754,0.105073,2.785345,0.312159,0.235666,2.818700,0.142540,0.274640,2.640691,0.151515,-0.221490,2.763824,0.194393,-0.227308,2.772669,0.104550,-0.209763,2.681342,0.354011,0.016179,2.826284,0.212650,-0.236072,2.755849,0.238091,-0.264077,2.808417,0.233437,-0.270519,2.797624,0.236081,-0.261847,2.784703,0.103415,0.013213,2.530932,0.129669,-0.197812,2.472130,0.119997,-0.253248,2.480702,0.131704,-0.298539,2.501667,0.102411,-0.252014,2.449000,0.017245,-0.512440,2.788776,-0.169944,-0.833613,2.761355,-0.098477,-0.866517,2.656921,0.238821,-0.500256,2.675984,0.363723,-0.849775,2.647265,0.428388,-0.882155,2.543247
0.270422,0.509518,2.820726,0.205050,0.420179,2.778771,0.199216,0.343461,2.780365,0.192819,0.110291,2.760949,0.306566,0.238909,2.812293,0.137340,0.277265,2.630923,0.197754,-0.210153,2.727201,0.238079,-0.217701,2.745015,0.152038,-0.196927,2.635818,0.348451,0.019391,2.819879,0.207128,-0.232839,2.749453,0.232570,-0.260845,2.802021,0.227934,-0.267297,2.791226,0.230601,-0.258637,2.778302,0.099729,0.017734,2.525099,0.127180,-0.194077,2.470744,0.120546,-0.224701,2.469714,0.131513,-0.283516,2.484334,0.099628,-0.200849,2.426040,-0.024442,-0.540519,2.787900,-0.192077,-0.848351,2.761717,-0.118001,-0.877697,2.657686,0.228564,-0.494441,2.673151,0.316088,-0.854278,2.645443,0.379832,-0.904614,2.610039
0.258437,0.516416,2.814804,0.188496,0.428973,2.770803,0.185775,0.352545,2.770566,0.180635,0.119532,2.754340,0.290056,0.247672,2.804348,0.128201,0.284200,2.624438,0.170312,-0.193949,2.721151,0.209921,-0.204126,2.744485,0.125109,-0.177768,2.623591,0.332045,0.028084,2.811941,0.190798,-0.224154,2.741517,0.216239,-0.252158,2.794078,0.211660,-0.258638,2.783275,0.214402,-0.250016,2.770341,0.096653,0.021402,2.519604,0.129822,-0.199210,2.483679,0.131334,-0.236406,2.478208,0.136583,-0.284307,2.494523,0.111628,-0.227949,2.437905,-0.034616,-0.494374,2.781707,-0.195590,-0.829550,2.762591,-0.120576,-0.859752,2.659800,0.195108,-0.489210,2.664232,0.265887,-0.838968,2.649475,0.338947,-0.906765,2.609453
0.243775,0.526411,2.809422,0.180303,0.432453,2.765127,0.178592,0.356280,2.764592,0.175020,0.123361,2.750343,0.281885,0.251137,2.798684,0.117966,0.288885,2.620469,0.168140,-0.192194,2.720152,0.206201,-0.197940,2.744256,0.123652,-0.178344,2.622107,0.261427,0.023534,2.596444,0.120274,-0.228884,2.525966,0.125771,-0.244617,2.542652,0.114892,-0.322843,2.597548,0.161997,-0.258556,2.468346,0.093984,0.024198,2.514233,0.130654,-0.200514,2.484219,0.140962,-0.233571,2.479686,0.151282,-0.280034,2.503297,0.150492,-0.238121,2.446325,-0.021205,-0.436152,2.783825,-0.176923,-0.774126,2.765317,-0.102744,-0.804784,2.661568,0.188083,-0.487230,2.659419,0.236909,-0.855652,2.651030,0.288315,-0.918087,2.617259
