Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.021044,0.669313,2.743512,-0.057248,0.553339,2.705296,-0.055210,0.467232,2.702898,-0.049477,0.203096,2.685609,0.059489,0.400604,2.871729,-0.130571,0.398086,2.569124,-0.043315,-0.157993,2.650868,0.008445,-0.166086,2.655992,-0.093892,-0.145657,2.565273,0.124266,0.150805,3.020536,0.138553,-0.094419,2.999570,0.157088,-0.131407,3.006445,0.179865,-0.180728,2.994984,0.197820,-0.146258,2.972571,-0.176818,0.103166,2.469348,-0.172598,-0.136060,2.421826,-0.176139,-0.199067,2.410425,-0.157442,-0.284341,2.424823,-0.214794,-0.207542,2.401519,-0.224476,-0.529274,2.726509,-0.494387,-0.864849,2.663058,-0.476959,-0.964370,2.651207,0.139792,-0.522976,2.584152,0.254448,-0.940522,2.547282,0.242253,-0.867341,2.415136
0.008993,0.672348,2.718130,-0.067860,0.558607,2.680614,-0.063860,0.472218,2.678829,-0.051975,0.207112,2.663660,0.048934,0.405813,2.847080,-0.137686,0.400953,2.548459,-0.036863,-0.155363,2.631850,0.014797,-0.161932,2.636191,-0.087767,-0.144276,2.549358,0.113790,0.155926,2.995908,0.119455,-0.148822,2.997582,0.116366,-0.172935,2.996495,0.114955,-0.189794,2.966467,0.126584,-0.178351,2.955333,-0.170959,0.103950,2.449484,-0.155191,-0.138912,2.400944,-0.142556,-0.196666,2.394731,-0.122043,-0.276653,2.404346,-0.178215,-0.206241,2.379137,-0.002933,-0.608464,2.599406,-0.385864,-0.804053,2.649917,-0.277229,-0.841637,2.543315,0.082597,-0.551318,2.581065,0.096461,-0.873054,2.528707,0.185708,-0.927955,2.476038
0.001341,0.673234,2.707672,-0.070460,0.561682,2.673777,-0.065171,0.475415,2.672600,-0.049569,0.211118,2.658249,0.046348,0.408867,2.840255,-0.142575,0.405906,2.541558,-0.025771,-0.148351,2.626374,0.026392,-0.154410,2.630581,-0.077299,-0.137875,2.544138,0.111224,0.158945,2.989092,0.101482,-0.082025,2.979684,0.089759,-0.150752,2.971725,0.094616,-0.181391,2.960890,0.077662,-0.143162,2.930000,-0.163707,0.108684,2.439196,-0.124209,-0.122920,2.390287,-0.116387,-0.190900,2.388869,-0.093662,-0.270569,2.400926,-0.143181,-0.208024,2.360441,-0.010494,-0.599762,2.600149,-0.401251,-0.776999,2.657144,-0.292611,-0.814241,2.549761,0.070614,-0.552371,2.581573,0.038386,-0.875707,2.532022,0.134936,-0.920884,2.479717
-0.003872,0.677650,2.700577,-0.073712,0.566694,2.665612,-0.069185,0.480108,2.666164,-0.055624,0.215174,2.656144,0.043113,0.413851,2.832107,-0.145592,0.410771,2.535642,-0.040753,-0.143993,2.631940,0.014496,-0.151257,2.634768,-0.095211,-0.132289,2.551383,0.108015,0.163876,2.980958,0.112098,-0.141392,2.987492,0.113611,-0.242902,2.993881,0.118384,-0.273208,2.983066,0.101322,-0.234551,2.952213,-0.155873,0.113729,2.430512,-0.104493,-0.120893,2.385373,-0.087194,-0.184543,2.385183,-0.062250,-0.258902,2.395956,-0.114476,-0.203413,2.358822,-0.064624,-0.590898,2.610332,-0.426615,-0.821731,2.661261,-0.437883,-0.907806,2.682619,0.012652,-0.562970,2.565413,-0.005861,-0.874330,2.530203,0.086607,-0.928767,2.496631
-0.007406,0.682130,2.697701,-0.079143,0.572432,2.661361,-0.076356,0.485798,2.661349,-0.068928,0.219820,2.650519,0.037703,0.419566,2.827875,-0.150302,0.415430,2.530480,-0.061636,-0.144188,2.625724,-0.009070,-0.150469,2.628463,-0.112687,-0.133429,2.545264,0.102645,0.169542,2.976741,0.105847,-0.135757,2.983442,0.107059,-0.237268,2.989886,0.111855,-0.267594,2.979070,0.095175,-0.229265,2.948430,-0.146180,0.121058,2.416353,-0.075432,-0.119872,2.384728,-0.055412,-0.178566,2.410070,-0.013600,-0.258253,2.421077,-0.072084,-0.196880,2.355667,-0.070944,-0.593106,2.597122,-0.349249,-0.752457,2.659342,-0.374025,-0.875130,2.695767,-0.008794,-0.565541,2.556393,-0.031542,-0.876446,2.522992,0.063902,-0.927148,2.489547
-0.012896,0.683378,2.695118,-0.085870,0.579530,2.656842,-0.083834,0.492699,2.656684,-0.077758,0.225747,2.646177,0.031002,0.426637,2.823378,-0.156158,0.423299,2.525097,-0.070187,-0.139920,2.622032,-0.017777,-0.145727,2.624798,-0.120651,-0.129852,2.541530,0.095994,0.176554,2.972262,0.098595,-0.128782,2.979038,0.099598,-0.230297,2.985505,0.104421,-0.260647,2.974686,0.087424,-0.222046,2.943826,-0.139354,0.130581,2.407256,-0.054905,-0.102280,2.380273,-0.042387,-0.167758,2.405266,0.017999,-0.238807,2.418744,-0.009305,-0.137775,2.354806,-0.071634,-0.589447,2.594415,-0.346555,-0.790894,2.671453,-0.325439,-0.899414,2.703125,-0.070464,-0.570605,2.557040,-0.096773,-0.879683,2.526116,0.004141,-0.922765,2.485294
-0.023035,0.691236,2.693790,-0.098819,0.589469,2.653847,-0.095554,0.500105,2.656512,-0.088983,0.227010,2.655077,0.018097,0.436546,2.820416,-0.170057,0.432174,2.516885,-0.083987,-0.150369,2.652797,-0.036451,-0.155858,2.651450,-0.129543,-0.141241,2.579435,0.083183,0.186388,2.969326,0.085249,-0.119000,2.976118,0.086055,-0.220517,2.982591,0.090927,-0.250902,2.971768,0.073994,-0.212346,2.940902,-0.130250,0.152124,2.398907,-0.022682,-0.068617,2.378233,0.005927,-0.137781,2.418007,0.076652,-0.199739,2.425702,-0.051164,-0.174394,2.451611,0.006564,-0.587070,2.713783,-0.286769,-0.843332,2.649877,-0.202517,-0.881999,2.492011,-0.114533,-0.588482,2.539639,-0.177206,-0.876245,2.516295,-0.077479,-0.923374,2.477696
-0.041129,0.697903,2.696494,-0.116590,0.595298,2.650899,-0.113442,0.505072,2.657644,-0.105551,0.228785,2.669114,0.000385,0.442357,2.817498,-0.188852,0.439769,2.509113,-0.094348,-0.150276,2.679278,-0.051575,-0.153021,2.679925,-0.134736,-0.143097,2.600868,0.065602,0.192153,2.966427,0.067543,-0.113264,2.973231,0.068283,-0.214784,2.979708,0.073219,-0.245189,2.968883,0.056370,-0.206658,2.938012,-0.136116,0.183349,2.392975,0.003648,-0.044723,2.383817,0.060578,-0.101557,2.405244,0.111141,-0.153145,2.439770,0.041280,-0.140660,2.401500,-0.020734,-0.593539,2.702682,-0.091963,-0.889280,2.676331,-0.014163,-0.955794,2.671613,-0.205265,-0.583658,2.526996,-0.270203,-0.878222,2.508356,-0.168441,-0.923961,2.467536
-0.053660,0.694759,2.698040,-0.132814,0.595895,2.653414,-0.130486,0.505457,2.660383,-0.122569,0.228076,2.671851,-0.015788,0.442961,2.820028,-0.204553,0.440052,2.504685,-0.111057,-0.151636,2.678894,-0.068890,-0.154326,2.680019,-0.150057,-0.144493,2.600039,0.049546,0.192759,2.968962,0.051515,-0.112658,2.975775,0.052241,-0.214177,2.982256,0.057237,-0.244585,2.971430,0.040465,-0.206058,2.940557,-0.138257,0.184541,2.393046,0.007975,-0.034648,2.387940,0.064979,-0.089653,2.411885,0.121142,-0.136887,2.440518,0.035091,-0.113643,2.402667,-0.016774,-0.592886,2.702907,-0.019983,-0.887931,2.680622,0.060382,-0.950305,2.677203,-0.254217,-0.577732,2.520981,-0.310704,-0.872432,2.506565,-0.230089,-0.942402,2.450526
-0.073500,0.693170,2.695585,-0.148736,0.591612,2.654517,-0.146733,0.501129,2.660999,-0.140270,0.223390,2.670848,-0.031659,0.438696,2.821139,-0.219014,0.436664,2.503899,-0.131455,-0.156622,2.673931,-0.090122,-0.160005,2.673776,-0.169097,-0.148719,2.596273,0.033790,0.188526,2.970068,0.035825,-0.116872,2.976877,0.036550,-0.218390,2.983357,0.041603,-0.248783,2.972530,0.024906,-0.210236,2.941658,-0.141198,0.180615,2.393131,0.008031,-0.029367,2.390087,0.064739,-0.080956,2.415754,0.123958,-0.131809,2.457019,0.042318,-0.106606,2.400200,-0.014650,-0.594189,2.702701,0.044641,-0.874623,2.670893,0.132461,-0.923891,2.672952,-0.288394,-0.577805,2.517238,-0.370025,-0.873298,2.490609,-0.273477,-0.928853,2.447721
