HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.198815,1.017453,2.683164,0.086993,0.850177,2.646059,0.003879,0.677627,2.468359,0.122339,0.853487,2.727862,0.081967,0.432382,2.645582,0.084031,0.347952,2.653894,0.062568,0.279638,2.600120,0.105729,0.282469,2.689018,-0.044419,0.387196,2.371464,-0.044534,0.136397,2.338617,-0.077075,0.060683,2.311902,-0.024361,0.594895,2.772905,0.078534,0.383538,2.888865,0.112004,0.311200,2.927133,0.198734,-0.243029,2.584079,0.148953,-0.673933,2.621369,0.254442,-0.702275,2.606909,-0.014096,-0.253641,2.728163,-0.157455,-0.648860,2.726385,-0.089194,-0.719061,2.749715
0.191037,1.022833,2.680930,0.081709,0.854296,2.644996,-0.000288,0.680100,2.468529,0.115854,0.858820,2.728045,0.078930,0.430475,2.638002,0.078599,0.342850,2.635418,0.062038,0.282594,2.603632,0.099859,0.284944,2.647017,-0.062198,0.393395,2.360826,-0.072267,0.164282,2.312037,-0.097122,0.070336,2.299319,-0.027818,0.601026,2.773681,0.132667,0.414533,2.912234,0.300259,0.234316,3.039690,0.209379,-0.234480,2.587869,0.238352,-0.697448,2.615298,0.361984,-0.698093,2.605785,0.014064,-0.270652,2.681821,-0.191012,-0.653790,2.725903,-0.115099,-0.718382,2.760415
0.185859,1.025909,2.679250,0.077747,0.856805,2.643882,-0.003166,0.681806,2.468448,0.110863,0.862541,2.727766,0.074663,0.428158,2.629944,0.073394,0.339741,2.623986,0.052716,0.281492,2.593768,0.093144,0.286853,2.634290,-0.073686,0.397531,2.353695,-0.088497,0.176263,2.300026,-0.121178,0.075241,2.286287,0.116424,0.641222,2.805272,0.281085,0.435504,2.967262,0.358681,0.346541,3.020689,0.215293,-0.229189,2.590430,0.328468,-0.677851,2.605015,0.457232,-0.679103,2.598587,0.052486,-0.279681,2.649771,-0.230935,-0.649399,2.724859,-0.153550,-0.716787,2.766989
0.181363,1.026969,2.677520,0.073293,0.857565,2.641957,-0.005205,0.682865,2.468030,0.106037,0.864955,2.726843,0.068943,0.423042,2.619175,0.067828,0.334761,2.612716,0.045060,0.278272,2.578840,0.085769,0.281470,2.625223,-0.082091,0.400363,2.348093,-0.100857,0.184074,2.289457,-0.132946,0.079845,2.278545,0.206693,0.666307,2.819590,0.340307,0.434645,2.973662,0.398221,0.369846,3.008147,0.219622,-0.221851,2.589116,0.414954,-0.660655,2.599485,0.514295,-0.659550,2.593044,0.068747,-0.283399,2.636483,-0.246698,-0.648841,2.723996,-0.182543,-0.719285,2.775342
0.177965,1.025947,2.675079,0.069784,0.856588,2.639654,-0.006476,0.682991,2.466990,0.102302,0.866109,2.725630,0.064644,0.416265,2.609809,0.063654,0.328187,2.603643,0.040884,0.275268,2.569215,0.080181,0.272366,2.619101,-0.087560,0.401785,2.343612,-0.109070,0.188555,2.281945,-0.140352,0.083088,2.272381,0.244266,0.677273,2.826764,0.361548,0.443462,2.981208,0.416846,0.386979,3.017673,0.230528,-0.195564,2.615947,0.409540,-0.645194,2.599332,0.514519,-0.656011,2.592824,0.150955,-0.294434,2.597775,-0.220903,-0.585522,2.696607,-0.206927,-0.684490,2.763803
0.175998,1.022096,2.671576,0.067414,0.853202,2.636477,-0.006145,0.680275,2.464272,0.099408,0.865903,2.723835,0.062578,0.411715,2.604317,0.061642,0.324019,2.598598,0.038927,0.273111,2.563450,0.077708,0.265536,2.616646,-0.090487,0.401008,2.338573,-0.117732,0.144677,2.258669,-0.142899,0.064507,2.264821,0.266177,0.683908,2.831017,0.379333,0.451788,2.985615,0.439167,0.404407,3.022342,0.095053,-0.179500,2.614830,0.335592,-0.595981,2.603240,0.423836,-0.633529,2.573774,0.200077,-0.296577,2.579537,-0.223610,-0.566864,2.685374,-0.220900,-0.660659,2.764138
0.177449,1.013736,2.665232,0.068031,0.845955,2.631447,-0.004779,0.676281,2.461043,0.098000,0.863441,2.720684,0.062898,0.407034,2.598610,0.061730,0.320043,2.593714,0.040418,0.269816,2.555289,0.077981,0.259317,2.614842,-0.090403,0.398540,2.333201,-0.118291,0.114162,2.246844,-0.142136,0.051715,2.259615,0.280064,0.686752,2.832997,0.386420,0.450404,2.984644,0.444665,0.405383,3.022910,0.061528,-0.169967,2.621303,0.300680,-0.597670,2.612019,0.402215,-0.651021,2.600555,0.211061,-0.295039,2.577716,-0.219322,-0.547954,2.677275,-0.235311,-0.643579,2.760747
0.181147,1.005332,2.659007,0.071643,0.837490,2.625393,-0.001394,0.670951,2.456406,0.098608,0.859045,2.716090,0.070985,0.396287,2.586571,0.070868,0.308714,2.581447,0.050487,0.261268,2.542121,0.087137,0.247497,2.606841,-0.085218,0.393635,2.326614,-0.109811,0.096395,2.242376,-0.131948,0.038602,2.255074,0.284004,0.684260,2.831534,0.389564,0.448507,2.982616,0.447144,0.406430,3.022054,0.049086,-0.197061,2.639236,0.274434,-0.615489,2.617072,0.377526,-0.671720,2.605413,0.227346,-0.296621,2.569227,-0.216652,-0.536014,2.672853,-0.243535,-0.632889,2.758731
0.187812,0.997226,2.650987,0.076826,0.830503,2.619045,0.003769,0.664851,2.450923,0.101099,0.854008,2.710358,0.075522,0.390981,2.580339,0.075681,0.303342,2.575402,0.056154,0.256250,2.534963,0.092226,0.242304,2.603148,-0.072058,0.385415,2.319607,-0.079293,0.087024,2.246485,-0.100943,0.024687,2.254650,0.278937,0.677268,2.826499,0.369279,0.437383,2.970953,0.423912,0.389150,3.015942,0.067195,-0.193816,2.616161,0.219848,-0.634548,2.620733,0.320689,-0.697364,2.620172,0.222058,-0.250015,2.583308,-0.205399,-0.485969,2.674595,-0.169354,-0.543839,2.688295
0.193677,0.992460,2.644773,0.082714,0.825613,2.612999,0.008773,0.660422,2.446333,0.105032,0.849355,2.704166,0.079341,0.389196,2.576877,0.079854,0.302331,2.572585,0.059610,0.253406,2.531075,0.103377,0.253987,2.606816,-0.043620,0.375514,2.316189,-0.028887,0.118940,2.265783,-0.046173,0.037160,2.263680,0.268243,0.666696,2.817666,0.344582,0.418839,2.952689,0.399203,0.364638,3.002608,0.067164,-0.194358,2.612609,0.187780,-0.647804,2.623106,0.278193,-0.713163,2.630586,0.230684,-0.184913,2.607468,-0.176240,-0.420495,2.688900,-0.098792,-0.461171,2.654203
