Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.175441,0.724439,2.759925,0.088014,0.631220,2.708297,0.082834,0.544672,2.712345,0.065734,0.278559,2.714762,0.164719,0.532089,2.790219,-0.003547,0.485071,2.528903,0.040242,-0.085820,2.707115,0.069223,-0.087605,2.683860,0.008797,-0.082074,2.646766,-0.027760,0.322889,2.837713,-0.147506,0.114710,2.982383,-0.228639,0.091364,2.920745,-0.224011,0.091097,2.912140,-0.208770,0.060754,2.872171,0.032695,0.212747,2.425365,0.208762,0.044151,2.458426,0.245943,0.012591,2.484128,0.300154,-0.018107,2.514799,0.236400,-0.025959,2.465215,0.142526,-0.513842,2.740490,0.329092,-0.882036,2.721881,0.399170,-0.925856,2.696394,-0.165896,-0.511523,2.562599,-0.316278,-0.824901,2.546087,-0.288487,-0.903980,2.505141
0.145338,0.713718,2.769948,0.058222,0.620772,2.712876,0.052583,0.535543,2.714710,0.034358,0.273203,2.710218,0.135013,0.521674,2.794796,-0.032176,0.474867,2.530086,0.007185,-0.086243,2.692502,0.037697,-0.083299,2.669022,-0.023270,-0.086638,2.633082,-0.060766,0.316416,2.843453,-0.179449,0.110314,2.991197,-0.219082,0.042161,3.044934,-0.214527,0.042096,3.036319,-0.199380,0.012017,2.996337,0.003037,0.205373,2.431303,0.201823,0.038147,2.475344,0.232239,0.018785,2.503087,0.275922,-0.011226,2.528603,0.206087,-0.006649,2.478810,0.128470,-0.510508,2.742607,0.288993,-0.871313,2.721983,0.361632,-0.913419,2.692000,-0.177130,-0.452487,2.560850,-0.383466,-0.820969,2.530329,-0.365912,-0.902128,2.497420
0.122892,0.704455,2.777058,0.033575,0.614815,2.719371,0.027880,0.528832,2.720991,0.010592,0.264500,2.715620,0.110435,0.515743,2.801292,-0.051530,0.467148,2.532834,-0.013072,-0.097177,2.697104,0.013889,-0.105663,2.678374,-0.041581,-0.089342,2.634356,-0.087505,0.312360,2.848148,-0.206539,0.106852,2.996067,-0.246330,0.038890,3.049862,-0.241674,0.038838,3.041255,-0.226394,0.008775,3.001283,-0.022550,0.198938,2.435333,0.167759,0.034961,2.491095,0.204750,0.018241,2.513183,0.249296,-0.008718,2.546120,0.175980,-0.002977,2.496077,0.111811,-0.534579,2.745400,0.211979,-0.863766,2.726015,0.289063,-0.917480,2.691406,-0.250307,-0.518565,2.538975,-0.453116,-0.838809,2.514444,-0.425963,-0.917991,2.468152
0.106642,0.700647,2.782795,0.014862,0.610189,2.724673,0.010142,0.524502,2.726228,-0.004540,0.260952,2.720694,0.091775,0.511138,2.806595,-0.073034,0.462508,2.540470,-0.025114,-0.100029,2.702141,0.006075,-0.107546,2.680797,-0.055765,-0.090896,2.641226,-0.108082,0.310568,2.855077,-0.226650,0.106479,3.004806,-0.266318,0.038985,3.059206,-0.261589,0.038933,3.050605,-0.246214,0.008871,3.010640,-0.056917,0.197109,2.441455,0.137066,0.031391,2.497710,0.173550,0.011437,2.521689,0.218484,-0.021660,2.561937,0.176823,-0.029252,2.524250,0.087425,-0.529994,2.754538,0.145245,-0.858838,2.726091,0.220337,-0.921387,2.707031,-0.250921,-0.517352,2.537384,-0.495973,-0.832286,2.501429,-0.478936,-0.913187,2.454349
0.080594,0.703428,2.793068,-0.003630,0.607134,2.732881,-0.008402,0.521001,2.736369,-0.023491,0.255918,2.737610,0.073332,0.508104,2.814805,-0.086297,0.461050,2.545507,-0.044697,-0.107800,2.731418,-0.019123,-0.113869,2.707060,-0.069191,-0.098725,2.673089,-0.126517,0.308329,2.864603,-0.248691,0.104282,3.011463,-0.330195,0.071968,2.941665,-0.329010,0.067725,2.931093,-0.324152,0.065857,2.918054,-0.100074,0.210454,2.444447,0.105814,0.021700,2.502555,0.136933,-0.006651,2.525427,0.181638,-0.039443,2.564581,0.134712,-0.050526,2.528500,0.066361,-0.524823,2.760820,0.093109,-0.852839,2.743745,0.176950,-0.887117,2.650737,-0.205454,-0.466511,2.539256,-0.480360,-0.790594,2.500529,-0.387907,-0.824878,2.408191
0.066199,0.699177,2.796734,-0.023206,0.605687,2.738352,-0.027968,0.519526,2.741803,-0.042119,0.254579,2.742190,0.053809,0.506670,2.820283,-0.105323,0.459944,2.548252,-0.060944,-0.108497,2.733020,-0.033052,-0.115923,2.704693,-0.088314,-0.097654,2.679317,-0.143886,0.304768,2.869362,-0.263991,0.100049,3.016684,-0.338697,0.056360,2.963537,-0.344206,0.044221,2.959089,-0.338975,0.048076,2.948500,-0.118770,0.207436,2.446943,0.029123,0.010751,2.489728,0.087983,-0.030755,2.517751,0.130700,-0.074277,2.562310,0.055920,-0.044942,2.508937,0.029296,-0.512522,2.763626,0.024192,-0.867741,2.730015,0.061280,-0.940889,2.706592,-0.138747,-0.460957,2.504440,-0.410979,-0.787847,2.467365,-0.319097,-0.821711,2.375190
0.046361,0.698994,2.801081,-0.044142,0.604492,2.741668,-0.049624,0.518684,2.742350,-0.068739,0.254920,2.733119,0.032932,0.505485,2.823608,-0.127947,0.460470,2.550689,-0.100523,-0.105566,2.702287,-0.060476,-0.118566,2.687696,-0.131557,-0.088539,2.637416,-0.164842,0.303865,2.872456,-0.285122,0.099239,3.019538,-0.325449,0.031553,3.073054,-0.331052,0.019518,3.068594,-0.325947,0.023502,3.057990,-0.149579,0.206043,2.449677,-0.000797,-0.002915,2.483369,0.031395,-0.060781,2.513898,0.077741,-0.110115,2.553616,-0.022640,-0.059046,2.548000,-0.005867,-0.531968,2.739531,-0.046931,-0.850953,2.722257,0.039137,-0.884712,2.629168,-0.118657,-0.474175,2.538709,-0.446150,-0.745334,2.493385,-0.353902,-0.779743,2.400701
0.027988,0.703228,2.804409,-0.068051,0.609560,2.742899,-0.074320,0.523582,2.740140,-0.094741,0.259328,2.720435,0.009090,0.510545,2.824860,-0.148618,0.465157,2.553973,-0.121594,-0.103072,2.681209,-0.090368,-0.121908,2.656473,-0.152575,-0.081521,2.618677,-0.188333,0.308823,2.873623,-0.308380,0.104188,3.020651,-0.348666,0.036506,3.074146,-0.354182,0.024453,3.069695,-0.348966,0.028413,3.059104,-0.175461,0.211600,2.453035,-0.076515,-0.009726,2.468233,-0.051272,-0.082150,2.502532,0.011905,-0.144071,2.519168,-0.111939,-0.120870,2.495643,-0.057339,-0.622132,2.764551,-0.116453,-0.926016,2.702617,-0.052091,-0.927113,2.733557,-0.124117,-0.468915,2.541550,-0.450512,-0.741396,2.496467,-0.454102,-0.839355,2.455078
0.006860,0.714799,2.804449,-0.083336,0.615360,2.744287,-0.089432,0.530184,2.743892,-0.109706,0.269401,2.733690,-0.006154,0.516337,2.826266,-0.169047,0.472514,2.553820,-0.138955,-0.083239,2.719563,-0.104110,-0.087760,2.703114,-0.168338,-0.075485,2.650851,-0.203455,0.314660,2.874990,-0.323434,0.110055,3.021963,-0.363720,0.042391,3.075437,-0.369182,0.030316,3.070994,-0.363893,0.034247,3.060411,-0.193543,0.209294,2.453789,-0.122988,-0.031904,2.450632,-0.103913,-0.115387,2.480409,-0.068900,-0.189986,2.507477,-0.159707,-0.140005,2.483158,-0.197251,-0.443132,2.779450,-0.180524,-0.867025,2.728857,-0.092899,-0.900952,2.635563,-0.104047,-0.455882,2.547371,-0.407139,-0.754343,2.505121,-0.403734,-0.836164,2.452253
-0.015787,0.728978,2.801541,-0.107662,0.624230,2.742217,-0.109310,0.537938,2.744367,-0.118242,0.273793,2.738496,-0.030411,0.525186,2.824224,-0.183883,0.478335,2.554837,-0.138955,-0.082772,2.723074,-0.104020,-0.086955,2.706147,-0.168878,-0.075640,2.656333,-0.227459,0.323506,2.872912,-0.347284,0.118924,3.019823,-0.387556,0.051281,3.073271,-0.392928,0.039173,3.068839,-0.387524,0.043061,3.058271,-0.220872,0.199693,2.459093,-0.155016,-0.080993,2.444804,-0.146722,-0.130142,2.468905,-0.110012,-0.233400,2.486111,-0.176175,-0.136131,2.419467,-0.209584,-0.442488,2.771866,-0.239447,-0.864532,2.710611,-0.149741,-0.897520,2.618504,-0.117955,-0.468179,2.550138,-0.368910,-0.780958,2.510966,-0.315186,-0.873047,2.476563
