HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.245633,0.642274,2.213574,0.175372,0.455433,2.177953,0.135541,0.417674,2.093744,0.326040,0.340914,2.259572,0.182734,0.137240,2.216668,0.200128,0.070539,2.212657,0.164249,0.028769,2.213584,0.241536,0.013686,2.218456,0.209712,0.175138,1.992890,0.359745,0.006550,1.999710,0.411331,-0.066973,2.024847,0.324372,0.047745,2.177500,0.359195,-0.147529,2.388586,0.359016,-0.204998,2.418377,0.091515,-0.327393,2.174237,-0.121466,-0.662591,2.191228,-0.097650,-0.734436,2.186369,0.333156,-0.352087,2.287107,0.417711,-0.672212,2.289642,0.491778,-0.715738,2.283890
0.242781,0.634728,2.216240,0.175102,0.446281,2.181515,0.132477,0.414653,2.096095,0.325426,0.332031,2.263370,0.183907,0.134493,2.220181,0.200946,0.068074,2.217858,0.165854,0.025169,2.223039,0.242074,0.011624,2.221999,0.209325,0.168182,2.001473,0.339469,-0.015705,2.017529,0.376800,-0.096141,2.039263,0.323758,0.038862,2.181295,0.359119,-0.155600,2.392705,0.359270,-0.212954,2.421953,0.095683,-0.327889,2.175908,-0.135190,-0.660406,2.189954,-0.132997,-0.731507,2.183155,0.323311,-0.352662,2.289223,0.355494,-0.669007,2.296735,0.435371,-0.721119,2.293709
0.234818,0.648430,2.224826,0.161053,0.475094,2.183983,0.128987,0.410649,2.100131,0.317721,0.342148,2.267186,0.157908,0.135289,2.197604,0.170993,0.065407,2.190558,0.126425,0.036890,2.181637,0.215090,0.004965,2.197465,0.204074,0.160188,2.011428,0.316175,-0.034415,2.029032,0.332461,-0.099684,2.046227,0.316054,0.048978,2.185107,0.351706,-0.144455,2.397157,0.352417,-0.202057,2.425768,0.112304,-0.329873,2.175631,-0.144877,-0.654899,2.188004,-0.154836,-0.724315,2.178680,0.308782,-0.359024,2.296346,0.300524,-0.665138,2.306235,0.364672,-0.721130,2.299059
0.227372,0.658958,2.231174,0.153699,0.490333,2.185297,0.122764,0.407020,2.106546,0.311596,0.351196,2.269992,0.143605,0.136108,2.186944,0.151915,0.064730,2.174258,0.100991,0.043651,2.157305,0.199520,0.001387,2.185041,0.191014,0.152850,2.022347,0.277714,-0.053034,2.037864,0.281286,-0.117264,2.050170,0.309929,0.058025,2.187909,0.345774,-0.134873,2.400344,0.346807,-0.192523,2.428550,0.135966,-0.330277,2.171206,-0.147321,-0.641845,2.184905,-0.163794,-0.714735,2.176010,0.284364,-0.382882,2.313591,0.250343,-0.681079,2.315970,0.312308,-0.727119,2.310192
0.220302,0.702674,2.245297,0.142919,0.538360,2.194516,0.115643,0.404372,2.113447,0.298357,0.397990,2.280801,0.151136,0.154525,2.196059,0.164134,0.080495,2.184422,0.104594,0.050536,2.157018,0.222454,0.022147,2.204498,0.170823,0.146995,2.033089,0.246017,-0.063379,2.042698,0.249534,-0.123212,2.052290,0.296690,0.104819,2.198713,0.332629,-0.088193,2.411664,0.333912,-0.145705,2.439513,0.153708,-0.330687,2.169206,-0.129636,-0.616859,2.181168,-0.140796,-0.691144,2.169062,0.270129,-0.406648,2.327815,0.188431,-0.698687,2.324846,0.255535,-0.717087,2.317665
0.213632,0.725864,2.252734,0.135962,0.561662,2.199672,0.107038,0.402905,2.120457,0.290634,0.420237,2.286365,0.154759,0.164137,2.202125,0.170136,0.088716,2.191664,0.109939,0.055756,2.165799,0.234647,0.034966,2.215684,0.143951,0.146067,2.042703,0.204713,-0.067988,2.047046,0.208320,-0.127591,2.053571,0.288967,0.127066,2.204275,0.324956,-0.066121,2.417475,0.326332,-0.123552,2.445185,0.166305,-0.330105,2.169553,-0.089806,-0.595589,2.180519,-0.093059,-0.670459,2.167121,0.262659,-0.414213,2.333561,0.131681,-0.699997,2.330493,0.200703,-0.714544,2.324702
0.204269,0.740103,2.257542,0.129785,0.573839,2.203212,0.094356,0.404282,2.127779,0.283487,0.434512,2.290557,0.147622,0.173319,2.208261,0.161968,0.097008,2.198745,0.104952,0.061237,2.170212,0.222106,0.044305,2.226049,0.115616,0.144052,2.048954,0.160028,-0.073585,2.054766,0.173187,-0.132289,2.060417,0.281820,0.141341,2.208467,0.317833,-0.051998,2.421838,0.319230,-0.109368,2.449494,0.179177,-0.330505,2.174696,-0.033285,-0.608753,2.199435,-0.011385,-0.678456,2.186294,0.145970,-0.340504,2.332808,0.079156,-0.680318,2.332494,0.128834,-0.719663,2.321971
0.195260,0.748571,2.260676,0.122696,0.581457,2.206325,0.075155,0.407903,2.135134,0.276432,0.444382,2.293902,0.142128,0.179198,2.213592,0.155758,0.102418,2.205210,0.100535,0.065112,2.175944,0.214922,0.049560,2.233809,0.075910,0.148557,2.052532,0.129979,-0.070149,2.058385,0.119028,-0.128389,2.058421,0.274764,0.151211,2.211811,0.310751,-0.042252,2.425318,0.312113,-0.099570,2.452970,0.188714,-0.331253,2.182642,0.007691,-0.625907,2.212867,0.049468,-0.689364,2.201809,0.094142,-0.329008,2.334355,0.068649,-0.671051,2.330513,0.101549,-0.722778,2.331983
0.180454,0.752233,2.263658,0.107477,0.584152,2.210295,0.055403,0.411601,2.139966,0.265450,0.451444,2.297305,0.129878,0.182460,2.219995,0.143684,0.105049,2.212600,0.092682,0.068016,2.183743,0.198728,0.049381,2.240649,0.041307,0.152102,2.053768,0.085061,-0.069741,2.051643,0.068267,-0.129730,2.046203,0.263783,0.158273,2.215210,0.299610,-0.035307,2.428773,0.300870,-0.092586,2.456473,0.192795,-0.332240,2.193831,0.056652,-0.656815,2.230509,0.124412,-0.715462,2.207602,0.054531,-0.325002,2.335331,-0.009328,-0.645239,2.311858,0.043942,-0.713464,2.318384
0.165135,0.750977,2.266055,0.090370,0.582126,2.212899,0.035297,0.414078,2.142647,0.252529,0.454931,2.299881,0.114494,0.182381,2.223408,0.128151,0.104492,2.216550,0.080169,0.068102,2.188349,0.181493,0.045669,2.243261,0.012882,0.154388,2.053790,0.066725,-0.066859,2.051954,0.041518,-0.127251,2.042926,0.250862,0.161761,2.217778,0.235437,-0.003447,2.454608,0.251075,-0.061679,2.467783,0.192376,-0.332027,2.205223,0.073664,-0.674561,2.254202,0.162384,-0.719159,2.220359,0.030994,-0.319090,2.335804,-0.044980,-0.626793,2.301805,-0.002439,-0.705730,2.312586
