Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.423852,0.559588,2.283002,-0.465618,0.470393,2.192890,-0.463084,0.395314,2.197731,-0.453099,0.164201,2.204076,-0.357381,0.170127,2.179751,-0.482892,0.332062,2.094117,-0.436843,-0.152716,2.204157,-0.392471,-0.166816,2.196180,-0.467056,-0.133767,2.142716,-0.494417,0.122758,1.964931,-0.449813,-0.023074,2.147108,-0.388861,-0.076097,2.084089,-0.364742,-0.106135,2.111270,-0.360734,-0.102673,2.099000,-0.373957,0.112042,2.021733,-0.249332,-0.046486,2.047793,-0.225641,-0.119240,2.070185,-0.184109,-0.179789,2.098147,-0.189623,-0.132602,2.060429,-0.335326,-0.495586,2.272748,-0.276847,-0.768611,2.267863,-0.215996,-0.820774,2.259647,-0.505261,-0.430779,2.097042,-0.702073,-0.749530,2.037809,-0.681697,-0.817056,1.994257
-0.413353,0.558005,2.291049,-0.460545,0.473502,2.199220,-0.457643,0.398040,2.202966,-0.446443,0.166118,2.206482,-0.352525,0.173059,2.186185,-0.473666,0.333036,2.103997,-0.426943,-0.151450,2.202469,-0.384394,-0.165214,2.194691,-0.455562,-0.132937,2.140299,-0.489550,0.125689,1.971432,-0.445017,-0.020129,2.153529,-0.404231,-0.067509,2.071031,-0.383945,-0.070339,2.070917,-0.381554,-0.064311,2.058000,-0.374952,0.109870,2.026546,-0.262233,-0.057905,2.045861,-0.243882,-0.133323,2.059702,-0.208569,-0.198641,2.079520,-0.220303,-0.117253,2.037286,-0.330422,-0.498360,2.275869,-0.291406,-0.774823,2.265304,-0.239035,-0.825030,2.252229,-0.440397,-0.456856,2.132658,-0.687806,-0.731460,2.042163,-0.683474,-0.802312,1.995817
-0.388745,0.568935,2.306715,-0.436499,0.480132,2.222708,-0.435227,0.403979,2.222279,-0.429131,0.170112,2.214910,-0.328737,0.179546,2.209818,-0.460683,0.335702,2.111180,-0.415430,-0.149338,2.201314,-0.374655,-0.164825,2.191023,-0.441883,-0.128705,2.141694,-0.465825,0.132184,1.995216,-0.421545,-0.013599,2.177111,-0.409333,-0.071050,2.190913,-0.389134,-0.073880,2.190782,-0.386841,-0.067856,2.177847,-0.375893,0.107775,2.031801,-0.277172,-0.067681,2.037685,-0.263101,-0.142742,2.046845,-0.236483,-0.205795,2.058540,-0.231363,-0.162421,2.034000,-0.332065,-0.496488,2.231372,-0.313461,-0.775603,2.261394,-0.263268,-0.828500,2.245563,-0.398069,-0.449346,2.131054,-0.636354,-0.682481,2.053396,-0.566865,-0.705411,1.955852
-0.384042,0.570816,2.310551,-0.429996,0.479997,2.227983,-0.431449,0.404593,2.224885,-0.428830,0.172106,2.213340,-0.322255,0.179409,2.215105,-0.455184,0.336534,2.115642,-0.429831,-0.135421,2.173694,-0.387081,-0.148393,2.158343,-0.458637,-0.117366,2.117575,-0.459385,0.132051,2.000507,-0.415154,-0.013726,2.182387,-0.402946,-0.071165,2.196184,-0.382779,-0.073995,2.196047,-0.381654,-0.067950,2.182167,-0.380137,0.105505,2.035637,-0.292715,-0.103961,2.029765,-0.302808,-0.166650,2.049836,-0.286678,-0.232365,2.050365,-0.263098,-0.164456,2.011476,-0.343043,-0.464454,2.179916,-0.340760,-0.762008,2.258358,-0.301883,-0.823461,2.234015,-0.365330,-0.433302,2.124423,-0.633326,-0.683573,2.055573,-0.613770,-0.766602,2.009766
-0.381760,0.574239,2.314905,-0.421637,0.479592,2.232148,-0.423922,0.404611,2.230635,-0.426644,0.173488,2.220002,-0.317437,0.179217,2.218010,-0.452190,0.337244,2.118307,-0.432757,-0.137285,2.202899,-0.388151,-0.149638,2.185403,-0.463848,-0.120540,2.150863,-0.454599,0.131863,2.003414,-0.410403,-0.013911,2.185284,-0.398195,-0.071349,2.199080,-0.378051,-0.074179,2.198939,-0.375829,-0.068153,2.185991,-0.386043,0.104052,2.036763,-0.321183,-0.085246,2.019932,-0.329353,-0.160129,2.037514,-0.311823,-0.223977,2.029978,-0.292320,-0.160572,2.084667,-0.353788,-0.534546,2.154142,-0.355671,-0.782631,2.266704,-0.321803,-0.846270,2.240474,-0.335076,-0.434245,2.132802,-0.597454,-0.689576,2.071050,-0.580398,-0.758004,2.026043
-0.376523,0.584171,2.318867,-0.410903,0.485183,2.239159,-0.415506,0.409576,2.237698,-0.424821,0.176906,2.225605,-0.307847,0.184705,2.224922,-0.444762,0.341608,2.125082,-0.434662,-0.136765,2.205236,-0.389953,-0.148918,2.190697,-0.465749,-0.120146,2.151333,-0.445072,0.137321,2.010336,-0.400948,-0.008484,2.192192,-0.317554,-0.085573,2.220972,-0.315984,-0.087702,2.224004,-0.314270,-0.084688,2.198000,-0.391999,0.107421,2.036173,-0.332937,-0.079963,2.013701,-0.348129,-0.154513,2.032251,-0.344706,-0.223002,2.015480,-0.304615,-0.155317,2.071960,-0.400717,-0.427375,2.258819,-0.399103,-0.794243,2.245482,-0.333112,-0.827569,2.241896,-0.326408,-0.442816,2.140224,-0.531142,-0.702239,2.094814,-0.492188,-0.770996,2.074219
-0.364917,0.585003,2.323835,-0.406760,0.490592,2.242345,-0.408362,0.415265,2.242184,-0.406228,0.182617,2.234859,-0.303830,0.190261,2.228287,-0.439450,0.346301,2.128974,-0.393907,-0.138302,2.218501,-0.345798,-0.156971,2.217773,-0.426508,-0.116135,2.151437,-0.441082,0.142845,2.013708,-0.372257,0.027009,2.208243,-0.289321,-0.023771,2.174475,-0.316416,-0.081767,2.227005,-0.312023,-0.063378,2.132143,-0.399157,0.111241,2.035612,-0.344706,-0.074938,2.008256,-0.357931,-0.147116,2.023427,-0.367630,-0.215570,2.005572,-0.319448,-0.143840,2.064309,-0.405829,-0.450017,2.260753,-0.396516,-0.787112,2.239512,-0.340935,-0.829421,2.240133,-0.302585,-0.449703,2.149219,-0.458414,-0.746752,2.122243,-0.412861,-0.803134,2.069944
-0.360148,0.585031,2.323725,-0.405321,0.492145,2.243453,-0.405875,0.416730,2.243546,-0.401827,0.183475,2.236243,-0.302451,0.191845,2.229443,-0.434430,0.350124,2.129673,-0.390537,-0.138113,2.218616,-0.345320,-0.156897,2.217823,-0.419963,-0.115551,2.150527,-0.439711,0.144419,2.014866,-0.359052,0.031970,2.207186,-0.280753,-0.002970,2.207698,-0.302259,-0.073690,2.226351,-0.288355,-0.039437,2.164278,-0.406483,0.114924,2.031935,-0.363274,-0.075809,1.992599,-0.370488,-0.148498,2.007764,-0.386782,-0.214108,1.992404,-0.338805,-0.152949,2.053135,-0.405422,-0.457613,2.261938,-0.486122,-0.764118,2.216041,-0.385526,-0.799430,2.214504,-0.288472,-0.441865,2.164553,-0.406829,-0.761596,2.134056,-0.344333,-0.805494,2.086477
-0.354802,0.587237,2.325665,-0.400678,0.494678,2.245444,-0.400187,0.419132,2.245814,-0.395275,0.185423,2.238569,-0.297907,0.194397,2.231478,-0.431857,0.353361,2.131194,-0.385423,-0.136471,2.220044,-0.343260,-0.155590,2.217852,-0.413022,-0.113802,2.153122,-0.435196,0.146957,2.016906,-0.342072,0.039748,2.206923,-0.295204,-0.020973,2.165554,-0.296958,-0.077087,2.222521,-0.313404,-0.051939,2.119143,-0.413295,0.119130,2.028600,-0.371568,-0.076578,1.987392,-0.386112,-0.150045,1.993329,-0.406333,-0.216494,1.982304,-0.358459,-0.151594,2.046590,-0.352147,-0.462551,2.217055,-0.484341,-0.768447,2.218570,-0.423892,-0.816905,2.178029,-0.251382,-0.442148,2.156168,-0.322817,-0.758199,2.134262,-0.258057,-0.809570,2.091797
-0.352931,0.584403,2.325263,-0.401916,0.493978,2.245125,-0.400711,0.418642,2.245539,-0.394937,0.185191,2.238180,-0.301315,0.191451,2.229888,-0.432492,0.352441,2.130702,-0.382283,-0.136001,2.218389,-0.341614,-0.154616,2.214952,-0.408600,-0.113613,2.152178,-0.438583,0.144028,2.015311,-0.334832,0.045678,2.204796,-0.294386,-0.010546,2.162215,-0.278312,-0.057170,2.212038,-0.310096,-0.047169,2.118186,-0.420634,0.119306,2.024415,-0.386624,-0.074426,1.973062,-0.403082,-0.147316,1.965901,-0.415205,-0.210033,1.965384,-0.379209,-0.131301,2.033143,-0.346390,-0.463970,2.211597,-0.499357,-0.772626,2.217097,-0.437823,-0.816533,2.206834,-0.243012,-0.432933,2.155565,-0.238644,-0.761679,2.142221,-0.176952,-0.805610,2.105294
