HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.673003,0.693516,2.297788,0.654480,0.492734,2.249843,0.608571,0.391566,2.171886,0.753833,0.440765,2.359723,0.586274,0.143228,2.244004,0.596829,0.072069,2.216776,0.552093,0.054999,2.200591,0.625290,0.024359,2.225111,0.619099,0.159228,2.094157,0.656732,-0.031114,2.046653,0.649262,-0.113815,2.045744,0.813775,0.212378,2.458946,0.875072,0.033087,2.502493,0.910870,-0.013281,2.507400,0.758176,-0.293684,2.202163,0.539292,-0.577879,2.265214,0.550612,-0.673043,2.273525,0.693104,-0.328141,2.358724,0.665086,-0.670627,2.377771,0.706217,-0.731355,2.356517
0.687885,0.717616,2.298302,0.659217,0.532335,2.258541,0.609545,0.395880,2.175847,0.758826,0.460221,2.368490,0.564662,0.174117,2.276092,0.576781,0.097416,2.256742,0.537106,0.076033,2.249115,0.599768,0.048796,2.262631,0.605902,0.164779,2.097595,0.639801,-0.028343,2.047368,0.626444,-0.113846,2.043356,0.818718,0.232012,2.467659,0.879803,0.053066,2.511253,0.915544,0.006908,2.516255,0.778145,-0.288700,2.203520,0.612252,-0.604359,2.267528,0.650096,-0.693053,2.287770,0.651548,-0.319918,2.371190,0.638613,-0.677530,2.380455,0.677705,-0.733914,2.366096
0.695688,0.729854,2.298377,0.661831,0.554401,2.262064,0.610690,0.399519,2.178995,0.762118,0.474081,2.373480,0.610802,0.189589,2.303569,0.641551,0.112382,2.289901,0.606581,0.081152,2.280181,0.680293,0.065181,2.304451,0.596653,0.167046,2.099788,0.628908,-0.027813,2.049052,0.612627,-0.114601,2.042046,0.821954,0.245994,2.472605,0.888341,0.043907,2.516810,0.924275,-0.001902,2.522091,0.810832,-0.286595,2.198691,0.692296,-0.628804,2.256773,0.750426,-0.708733,2.270797,0.629469,-0.323634,2.379753,0.588325,-0.687879,2.395475,0.615140,-0.746388,2.383147
0.700504,0.736573,2.298506,0.663977,0.563989,2.263827,0.611670,0.402035,2.181205,0.765020,0.483422,2.376528,0.601433,0.201117,2.314556,0.621692,0.123134,2.304054,0.587918,0.090508,2.299629,0.643152,0.075823,2.314925,0.590011,0.168172,2.100680,0.613445,-0.029477,2.052704,0.602117,-0.104632,2.036702,0.824807,0.255396,2.475620,0.913660,0.034730,2.510807,0.942942,-0.014319,2.511861,0.832571,-0.290760,2.194558,0.762294,-0.659567,2.232211,0.836167,-0.715856,2.227599,0.618335,-0.322921,2.383617,0.571007,-0.690900,2.400526,0.592175,-0.750596,2.389441
0.704619,0.740617,2.298502,0.666963,0.569346,2.264750,0.612802,0.403653,2.182905,0.768441,0.489363,2.378381,0.637436,0.195568,2.299129,0.663264,0.119123,2.282306,0.628856,0.083412,2.278064,0.696539,0.067875,2.282730,0.584341,0.168142,2.100003,0.604233,-0.030273,2.053531,0.594461,-0.099671,2.033996,0.837104,0.264588,2.470486,0.928633,0.030964,2.509056,0.964716,-0.021985,2.507239,0.846363,-0.300105,2.191913,0.845023,-0.692450,2.196487,0.939318,-0.721344,2.181606,0.615187,-0.324291,2.384784,0.557323,-0.692404,2.404767,0.609347,-0.745476,2.411665
0.709527,0.742163,2.297934,0.674095,0.569539,2.263870,0.615352,0.404306,2.184380,0.772852,0.492899,2.379219,0.667363,0.189741,2.297471,0.700799,0.114973,2.282747,0.663511,0.077279,2.277905,0.740474,0.066690,2.293501,0.580145,0.167191,2.098620,0.597886,-0.031096,2.053462,0.589411,-0.096867,2.032315,0.848109,0.267261,2.466284,0.967204,0.026039,2.502654,1.002683,-0.030987,2.499391,0.854648,-0.303465,2.190637,0.930297,-0.700411,2.156069,1.021604,-0.714690,2.130889,0.615007,-0.325517,2.384943,0.534324,-0.687836,2.413168,0.594981,-0.741512,2.421513
0.717036,0.739482,2.295853,0.683992,0.564563,2.261416,0.619809,0.403106,2.185305,0.778600,0.494393,2.378998,0.684788,0.184743,2.291900,0.721097,0.110893,2.273628,0.684962,0.071407,2.264954,0.767893,0.060808,2.279196,0.577067,0.164836,2.096681,0.593020,-0.032678,2.052449,0.585837,-0.095411,2.030977,0.862022,0.266277,2.461609,0.996989,0.025583,2.493824,1.045934,-0.030771,2.484449,0.860218,-0.337722,2.198707,1.019217,-0.692008,2.117487,1.090807,-0.701882,2.085653,0.730798,-0.346040,2.285395,0.534630,-0.647662,2.400517,0.578653,-0.719009,2.432570
0.757045,0.699360,2.287263,0.701050,0.549612,2.256404,0.630929,0.395100,2.183751,0.789509,0.490793,2.376736,0.697082,0.178835,2.284119,0.733008,0.106341,2.263821,0.697224,0.065004,2.250306,0.780448,0.056820,2.270583,0.574936,0.158120,2.093415,0.588341,-0.038006,2.048504,0.583117,-0.094374,2.029953,0.883084,0.256806,2.455294,1.015176,0.026219,2.488470,1.073404,-0.030058,2.476579,0.861001,-0.355605,2.202621,0.953736,-0.631902,2.123410,1.034628,-0.663396,2.097042,0.659271,-0.315253,2.334577,0.502103,-0.632053,2.407454,0.555246,-0.708176,2.443727
0.780063,0.674573,2.282068,0.711598,0.540033,2.253041,0.642605,0.386012,2.181145,0.799612,0.486131,2.374066,0.705860,0.171109,2.275085,0.740508,0.099179,2.252507,0.703685,0.058775,2.239444,0.787695,0.049267,2.257816,0.574081,0.151748,2.090255,0.585470,-0.043135,2.044737,0.581607,-0.095907,2.028616,0.894760,0.250605,2.451929,1.025927,0.028147,2.484666,1.087363,-0.028061,2.471956,0.862454,-0.365089,2.203677,1.050773,-0.653032,2.097915,1.107989,-0.676742,2.065921,0.651143,-0.309960,2.336811,0.480816,-0.624781,2.413598,0.500093,-0.713683,2.442032
0.789215,0.665414,2.279984,0.720500,0.532032,2.250102,0.653600,0.377223,2.177560,0.809932,0.480261,2.370942,0.712114,0.164799,2.267866,0.745378,0.093413,2.244075,0.707887,0.053074,2.231341,0.791849,0.044034,2.248811,0.575551,0.143515,2.085926,0.584140,-0.050021,2.040402,0.583489,-0.118965,2.023574,0.908454,0.242351,2.445621,1.035252,0.030522,2.477522,1.097443,-0.025012,2.465811,0.863875,-0.374870,2.202664,1.008689,-0.656127,2.127876,1.085047,-0.681080,2.088572,0.643932,-0.305674,2.341526,0.467298,-0.619845,2.417621,0.476703,-0.712913,2.446654
