HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.565423,0.983796,2.658811,0.432506,0.844916,2.632296,0.307703,0.681517,2.479883,0.511591,0.772035,2.736914,0.344864,0.409659,2.656808,0.372412,0.318636,2.632910,0.317385,0.270028,2.594228,0.413312,0.255271,2.667224,0.297789,0.374865,2.383611,0.434904,0.182781,2.374801,0.497933,0.110850,2.393129,0.334016,0.541577,2.859559,0.172269,0.307891,2.998062,0.167520,0.245573,3.014131,0.234924,-0.297021,2.631030,0.101643,-0.641336,2.679389,0.148118,-0.719156,2.669317,0.486952,-0.235700,2.769283,0.469859,-0.643814,2.777312,0.562153,-0.693949,2.812000
0.531731,0.979936,2.666561,0.404083,0.778352,2.634087,0.301301,0.684710,2.478103,0.477271,0.716193,2.736331,0.315676,0.386525,2.655876,0.344872,0.303077,2.633033,0.307469,0.267538,2.595420,0.377127,0.242739,2.662482,0.301550,0.378870,2.379852,0.452154,0.193664,2.375788,0.530716,0.136332,2.397666,0.320960,0.482404,2.859363,0.180186,0.243015,2.990056,0.176065,0.180623,3.005330,0.217969,-0.291434,2.637555,0.063535,-0.639917,2.673484,0.096839,-0.720722,2.665822,0.490972,-0.234905,2.763449,0.528203,-0.639040,2.770539,0.637785,-0.677875,2.801860
0.515069,0.976204,2.670810,0.387361,0.738076,2.635089,0.296857,0.686499,2.477073,0.461291,0.688157,2.736293,0.292063,0.366834,2.649977,0.318649,0.286282,2.625324,0.281653,0.251863,2.589586,0.342047,0.226738,2.650005,0.304183,0.381924,2.376917,0.464941,0.203129,2.377470,0.546118,0.148542,2.400137,0.426190,0.413881,2.856020,0.452761,0.179141,2.951430,0.445860,0.116263,2.966930,0.170414,-0.287650,2.639322,0.012133,-0.638965,2.666584,0.034631,-0.724632,2.669318,0.479891,-0.254407,2.761172,0.620768,-0.663409,2.773215,0.738900,-0.675978,2.798981
0.504528,0.974308,2.673880,0.380270,0.720644,2.636187,0.292882,0.687267,2.476832,0.452791,0.673594,2.736721,0.282905,0.359631,2.647902,0.308843,0.280493,2.622678,0.272915,0.248649,2.591439,0.329642,0.222590,2.644146,0.305958,0.384340,2.374640,0.474052,0.210014,2.378713,0.556052,0.156566,2.401689,0.495635,0.373546,2.853936,0.536158,0.156968,2.933706,0.530863,0.094018,2.948758,0.210137,-0.276860,2.676884,-0.031043,-0.637657,2.659433,-0.000269,-0.723371,2.668727,0.479665,-0.314154,2.767355,0.657680,-0.661382,2.772446,0.778956,-0.661074,2.787518
0.497448,0.972878,2.676150,0.375642,0.710849,2.636895,0.288333,0.685501,2.477773,0.447282,0.664474,2.737271,0.277143,0.355094,2.646883,0.302817,0.276891,2.621368,0.267415,0.246021,2.593357,0.322154,0.219882,2.641493,0.307122,0.385968,2.373073,0.479924,0.214159,2.379599,0.562033,0.163143,2.404227,0.518448,0.358196,2.853545,0.587737,0.147176,2.924579,0.581758,0.084077,2.939712,0.143951,-0.276503,2.661254,-0.080404,-0.647593,2.653754,-0.024843,-0.722023,2.670194,0.476394,-0.325100,2.770641,0.662132,-0.660208,2.772843,0.782795,-0.659174,2.784323
0.492064,0.969741,2.678831,0.372749,0.703808,2.638230,0.282781,0.679022,2.480797,0.443454,0.657239,2.738393,0.273599,0.350784,2.647015,0.299092,0.273201,2.621215,0.264360,0.240436,2.602682,0.317822,0.217669,2.639162,0.307878,0.386968,2.372043,0.483800,0.216915,2.380242,0.563477,0.167203,2.406533,0.532585,0.347673,2.853522,0.599770,0.146897,2.923377,0.592907,0.083991,2.938756,0.115987,-0.276723,2.651152,-0.128885,-0.651119,2.649052,-0.063842,-0.718808,2.659499,0.468353,-0.324284,2.774659,0.595247,-0.643286,2.773357,0.711941,-0.664154,2.779554
0.488058,0.965204,2.682256,0.371087,0.699150,2.640394,0.278161,0.671383,2.484743,0.440776,0.651519,2.740056,0.272052,0.346197,2.648582,0.297699,0.268709,2.622729,0.263303,0.235538,2.609139,0.316361,0.214717,2.638436,0.307766,0.386857,2.371651,0.485142,0.218004,2.381289,0.557563,0.165785,2.407986,0.537585,0.346503,2.859693,0.600699,0.149730,2.943408,0.593807,0.086755,2.959011,0.101364,-0.277578,2.643894,-0.150457,-0.651710,2.646281,-0.118107,-0.727348,2.643758,0.457813,-0.313266,2.777988,0.569605,-0.639372,2.774837,0.644586,-0.679779,2.734400
0.485820,0.962310,2.686203,0.370736,0.699204,2.645009,0.273954,0.664339,2.489504,0.438982,0.647973,2.742534,0.271584,0.342525,2.651241,0.297496,0.264680,2.625526,0.262714,0.231986,2.614947,0.317061,0.211964,2.638779,0.304006,0.382266,2.374339,0.459001,0.203668,2.385409,0.524563,0.147983,2.407363,0.533192,0.354664,2.869879,0.592057,0.158815,2.960218,0.584852,0.095921,2.975973,0.094524,-0.279584,2.636415,-0.166946,-0.643659,2.639153,-0.098318,-0.691646,2.594744,0.438141,-0.267225,2.778029,0.495660,-0.619247,2.778420,0.555965,-0.679032,2.767944
0.484911,0.960823,2.690599,0.370670,0.704418,2.652111,0.268777,0.657102,2.495666,0.437785,0.646838,2.746596,0.271420,0.339952,2.656139,0.297461,0.261383,2.630516,0.261195,0.229594,2.621266,0.319050,0.209169,2.641522,0.291338,0.373352,2.382223,0.425337,0.185812,2.388540,0.477844,0.122946,2.404159,0.523879,0.367178,2.880779,0.571144,0.171529,2.976762,0.563949,0.108673,2.992518,0.112873,-0.288560,2.616245,-0.171386,-0.621808,2.628260,-0.159974,-0.687966,2.599324,0.426474,-0.242967,2.779291,0.427995,-0.606843,2.784420,0.486239,-0.672530,2.744003
0.483506,0.961268,2.697538,0.368655,0.712556,2.660792,0.263483,0.653458,2.502148,0.436080,0.648391,2.752756,0.268435,0.339618,2.661207,0.294257,0.260226,2.635033,0.254368,0.229933,2.626328,0.318242,0.207877,2.643612,0.269332,0.367643,2.393301,0.375057,0.166501,2.392824,0.417999,0.093909,2.402357,0.512115,0.380143,2.891108,0.552571,0.182119,2.989123,0.545456,0.119320,3.004844,0.220060,-0.251953,2.611924,-0.114590,-0.550562,2.614125,-0.041330,-0.596860,2.565367,0.417327,-0.233634,2.778444,0.361038,-0.602812,2.787543,0.394738,-0.686185,2.770876
0.478070,0.965810,2.707548,0.356918,0.728435,2.672688,0.254822,0.652190,2.510860,0.429141,0.655833,2.762548,0.222010,0.352738,2.657353,0.242889,0.269383,2.627476,0.197252,0.242509,2.609767,0.268613,0.214854,2.636742,0.233575,0.365027,2.407500,0.331182,0.146209,2.398209,0.358190,0.062693,2.403634,0.492366,0.397180,2.902216,0.429450,0.260823,2.704227,0.435624,0.190263,2.756855,0.234097,-0.259679,2.596938,-0.121125,-0.542293,2.609306,-0.081202,-0.626413,2.583655,0.408180,-0.230607,2.778907,0.295255,-0.611208,2.792651,0.355213,-0.687290,2.766387
0.462139,0.995883,2.724451,0.343038,0.789962,2.690354,0.239417,0.655545,2.521358,0.413901,0.719537,2.787106,0.225044,0.380369,2.682155,0.249273,0.292332,2.653800,0.195693,0.250773,2.624699,0.284914,0.240211,2.669099,0.197372,0.365317,2.418555,0.267839,0.134440,2.403083,0.291532,0.047357,2.408686,0.465396,0.463672,2.921232,0.406381,0.323041,2.675150,0.399467,0.260298,2.690808,0.247602,-0.258741,2.592364,-0.081425,-0.534565,2.606211,-0.041769,-0.629361,2.591167,0.485323,-0.169295,2.837082,0.283204,-0.549834,2.804572,0.297257,-0.665806,2.794447
0.449722,1.013822,2.732849,0.329452,0.830409,2.699958,0.214300,0.661342,2.531361,0.403783,0.749267,2.797848,0.227077,0.394351,2.695825,0.253252,0.304653,2.668053,0.196509,0.255418,2.634065,0.295343,0.255735,2.690892,0.154911,0.368350,2.426656,0.206722,0.105502,2.422321,0.213979,0.028658,2.415753,0.451050,0.492810,2.929045,0.379863,0.360936,2.624632,0.373003,0.298137,2.640305,0.261869,-0.253822,2.590040,-0.030341,-0.554667,2.608223,0.021864,-0.654534,2.609300,0.236338,-0.180119,2.808548,0.173535,-0.595529,2.808736,0.229685,-0.668779,2.820157
0.428167,1.028578,2.736630,0.311911,0.849227,2.703067,0.189316,0.670309,2.536010,0.389522,0.768581,2.803573,0.224554,0.400086,2.702519,0.251837,0.309402,2.675358,0.194860,0.258529,2.639188,0.294778,0.257277,2.705151,0.121491,0.374745,2.431262,0.145765,0.094805,2.434358,0.131694,0.027167,2.420094,0.435198,0.511265,2.932892,0.363413,0.377655,2.606016,0.356582,0.314810,2.621706,0.270892,-0.251501,2.589240,0.035362,-0.578874,2.615294,0.089713,-0.676562,2.623330,0.191821,-0.192664,2.812377,0.118051,-0.614087,2.760810,0.148070,-0.668987,2.823308
0.402228,1.039037,2.736777,0.284992,0.859521,2.702023,0.166468,0.678842,2.538657,0.369065,0.783061,2.805940,0.220615,0.403402,2.708152,0.249550,0.312177,2.681224,0.193378,0.260514,2.642568,0.290887,0.255472,2.717939,0.076385,0.387962,2.432459,0.080068,0.131865,2.421578,0.057894,0.051345,2.417033,0.415037,0.524318,2.933857,0.343418,0.387988,2.605570,0.336589,0.325120,2.621240,0.277047,-0.249921,2.589221,0.104176,-0.624964,2.626534,0.173542,-0.702014,2.632163,0.113129,-0.219925,2.808758,0.008610,-0.613069,2.755686,0.032167,-0.658006,2.838341
0.371833,1.041197,2.733590,0.256272,0.856702,2.697509,0.133236,0.682111,2.537899,0.345760,0.788974,2.804974,0.200218,0.399386,2.709356,0.232605,0.308446,2.682700,0.179436,0.260773,2.642393,0.276183,0.247267,2.721586,0.029897,0.393906,2.431111,0.016353,0.150322,2.406844,-0.004678,0.066489,2.407142,0.392583,0.528896,2.931970,0.290106,0.325421,2.658738,0.264556,0.228416,2.635703,0.280549,-0.248775,2.590445,0.166063,-0.665604,2.635816,0.256201,-0.713533,2.629852,0.084744,-0.253020,2.790541,-0.051177,-0.634473,2.772890,-0.035830,-0.669276,2.857559
0.331768,1.002473,2.736256,0.209537,0.796852,2.688065,0.110363,0.682666,2.536119,0.289246,0.740193,2.795630,0.146675,0.370074,2.683614,0.179740,0.283961,2.654894,0.133875,0.250551,2.616306,0.214558,0.216056,2.682792,-0.003435,0.398417,2.425808,-0.040217,0.167253,2.391219,-0.070653,0.080343,2.386577,0.332816,0.472399,2.913747,0.382042,0.232997,2.997144,0.417652,0.170373,3.007869,0.280033,-0.246165,2.595106,0.239920,-0.679708,2.631317,0.334556,-0.716144,2.626026,0.043139,-0.264868,2.762560,-0.136479,-0.645787,2.775355,-0.107852,-0.680332,2.865142
0.305285,0.993515,2.736498,0.177181,0.806285,2.685893,0.087958,0.680057,2.532302,0.259543,0.742856,2.792954,0.113030,0.371082,2.676755,0.148480,0.283506,2.647583,0.108283,0.247617,2.606504,0.183850,0.223976,2.679770,-0.038131,0.401337,2.417475,-0.092215,0.179331,2.372797,-0.117048,0.089659,2.373052,0.244557,0.454901,2.768116,0.343536,0.272051,2.985014,0.400271,0.212058,2.989097,0.262099,-0.235338,2.610969,0.312046,-0.680345,2.623719,0.421384,-0.710696,2.616039,0.036249,-0.277645,2.716947,-0.186713,-0.633395,2.772498,-0.181604,-0.695064,2.865357
0.270625,0.965745,2.730182,0.142932,0.765356,2.676640,0.068152,0.674723,2.528214,0.223373,0.711832,2.784180,0.060595,0.350757,2.656349,0.093110,0.265951,2.626451,0.055995,0.240232,2.584448,0.122126,0.199892,2.656167,-0.063837,0.401032,2.410988,-0.128891,0.179238,2.363571,-0.149951,0.089860,2.365425,0.180730,0.395504,2.714607,0.342880,0.273483,3.005909,0.420120,0.226003,3.020229,0.232340,-0.208112,2.628336,0.351863,-0.657439,2.620928,0.454398,-0.698754,2.609267,0.058862,-0.287045,2.682269,-0.236026,-0.616383,2.763324,-0.235907,-0.693910,2.858751
0.249866,0.951060,2.725710,0.121036,0.740695,2.670181,0.045569,0.662780,2.521554,0.200424,0.692759,2.778227,0.026790,0.334746,2.645445,0.055536,0.250322,2.614904,0.022594,0.231055,2.574223,0.078709,0.181020,2.641966,-0.089895,0.394720,2.404536,-0.155536,0.174328,2.358963,-0.179931,0.085180,2.361257,0.220613,0.434513,2.912182,0.355102,0.265478,3.061446,0.447617,0.230840,3.078177,0.200479,-0.204334,2.633384,0.353888,-0.653735,2.624082,0.455764,-0.693315,2.607809,0.114644,-0.300103,2.629509,-0.232409,-0.565175,2.730081,-0.177111,-0.626346,2.721144
0.225857,0.933206,2.717769,0.091202,0.703503,2.656132,0.020294,0.649128,2.513239,0.169645,0.659117,2.765254,-0.003561,0.315925,2.634112,0.026053,0.234846,2.604747,-0.002895,0.222049,2.566554,0.043568,0.161104,2.628794,-0.118793,0.384506,2.400496,-0.194330,0.148506,2.355250,-0.204674,0.073945,2.360176,0.185013,0.417493,2.921642,0.350213,0.267548,3.076649,0.443786,0.241253,3.084302,0.171797,-0.204864,2.641098,0.334313,-0.633346,2.628132,0.392955,-0.692794,2.619343,0.143851,-0.310164,2.605058,-0.265377,-0.550645,2.719724,-0.184814,-0.595465,2.664701
0.207543,0.921683,2.710310,0.077860,0.690478,2.650373,-0.000106,0.637145,2.505786,0.153478,0.644095,2.758476,-0.017107,0.309460,2.629326,0.012344,0.229362,2.600067,-0.017486,0.216529,2.562005,0.028253,0.155476,2.623192,-0.137383,0.373822,2.396763,-0.210821,0.137369,2.353995,-0.222903,0.063174,2.360806,0.165552,0.419575,2.957776,0.328738,0.269549,3.078813,0.422650,0.249731,3.082477,0.157268,-0.205621,2.646644,0.259326,-0.648440,2.647887,0.339986,-0.702636,2.637527,0.244863,-0.257523,2.496987,-0.141774,-0.470130,2.621028,-0.069604,-0.517344,2.548268
0.192519,0.916084,2.703273,0.063827,0.687381,2.644035,-0.022979,0.627288,2.495795,0.139683,0.636726,2.752747,-0.026544,0.305386,2.626194,0.003077,0.226093,2.597128,-0.027059,0.212567,2.559301,0.025449,0.159193,2.622680,-0.153237,0.362855,2.392198,-0.221626,0.132467,2.352419,-0.234021,0.055436,2.361267,0.156105,0.430234,2.979853,0.275695,0.267596,3.061093,0.368010,0.254517,3.063203,0.113417,-0.227141,2.652555,0.181510,-0.655880,2.653482,0.266028,-0.709322,2.646392,0.297199,-0.218468,2.433268,-0.098190,-0.424777,2.569672,-0.105404,-0.494783,2.546805
0.175828,0.916182,2.693064,0.040012,0.747182,2.635835,-0.040769,0.622206,2.487742,0.111987,0.675649,2.741899,-0.042940,0.322722,2.623482,-0.008804,0.234435,2.595788,-0.037425,0.210431,2.557992,0.013109,0.175109,2.621143,-0.163583,0.355218,2.388670,-0.226250,0.127126,2.351803,-0.242170,0.049319,2.360978,0.029994,0.440817,2.670521,0.177767,0.334734,2.909288,0.233091,0.300142,2.930309,0.093499,-0.239047,2.654192,0.087021,-0.657652,2.656459,0.164606,-0.710890,2.627975,0.302811,-0.196610,2.411973,-0.082530,-0.402839,2.548840,-0.142354,-0.467061,2.547637
0.162661,0.920320,2.684119,0.025185,0.777030,2.630612,-0.067630,0.617932,2.475588,0.098346,0.695397,2.736497,-0.050613,0.341727,2.629114,-0.016232,0.255442,2.605638,-0.048942,0.209906,2.563824,0.017480,0.219553,2.641638,-0.172427,0.345007,2.383884,-0.224804,0.113826,2.350586,-0.246981,0.041394,2.361168,0.098812,0.485606,2.800635,0.154197,0.296325,2.952672,0.197741,0.251418,2.987603,0.053115,-0.267330,2.644959,-0.011358,-0.662260,2.650962,0.056944,-0.714201,2.648685,0.332446,-0.121173,2.414569,-0.028968,-0.359224,2.530318,-0.102228,-0.443845,2.535887
0.141279,0.924089,2.673189,0.009307,0.790794,2.625143,-0.090389,0.616673,2.466132,0.083188,0.707454,2.730815,-0.067936,0.366960,2.640258,-0.035267,0.283308,2.621289,-0.073162,0.212768,2.573978,0.005207,0.256152,2.665986,-0.178535,0.337295,2.379517,-0.206809,0.103030,2.347839,-0.232790,0.025071,2.357759,0.083439,0.493862,2.785075,0.089950,0.273394,2.932985,0.113429,0.222718,2.969197,0.002249,-0.291838,2.624702,-0.105583,-0.669779,2.638432,-0.065926,-0.740326,2.649214,-0.051811,-0.243674,2.642905,-0.395187,-0.515446,2.713501,-0.440031,-0.606745,2.702331
0.109927,0.929806,2.659380,-0.014543,0.797967,2.617888,-0.117418,0.617908,2.457573,0.064005,0.717159,2.724431,-0.099746,0.391090,2.645939,-0.067842,0.308103,2.628798,-0.111240,0.221294,2.573891,-0.031488,0.277022,2.684626,-0.182587,0.331453,2.376153,-0.188639,0.092849,2.348188,-0.209439,0.011023,2.363883,0.065324,0.498008,2.781548,0.020314,0.233342,2.914322,0.016601,0.170777,2.947957,-0.057554,-0.301372,2.602215,-0.176279,-0.671614,2.628488,-0.137044,-0.750594,2.644742,-0.086868,-0.238240,2.642965,-0.424646,-0.530293,2.723396,-0.468415,-0.618774,2.727585
0.081089,0.935121,2.652296,-0.043508,0.800326,2.608593,-0.143752,0.622922,2.451606,0.040571,0.725039,2.716615,-0.125948,0.397061,2.647130,-0.096317,0.312475,2.630843,-0.145371,0.225322,2.581548,-0.063338,0.280111,2.683303,-0.185562,0.328233,2.374002,-0.169200,0.090698,2.351312,-0.165678,0.008790,2.370462,0.029431,0.494558,2.773743,-0.019318,0.213334,2.899248,-0.058314,0.121594,2.916354,-0.122173,-0.306257,2.584995,-0.232209,-0.675287,2.622065,-0.162151,-0.734174,2.647128,-0.196864,-0.287989,2.689016,-0.423828,-0.590701,2.761173,-0.420224,-0.679074,2.785052
0.054127,0.941079,2.646979,-0.072323,0.802014,2.601804,-0.164851,0.628288,2.446962,0.014218,0.731954,2.709713,-0.167409,0.400827,2.637690,-0.138520,0.314627,2.620829,-0.186638,0.232977,2.571648,-0.110052,0.276331,2.671253,-0.187849,0.326396,2.372498,-0.133093,0.100881,2.359097,-0.108732,0.016302,2.377081,-0.097060,0.496726,2.602029,-0.082307,0.264363,2.801246,-0.127127,0.176946,2.783397,-0.185161,-0.304965,2.579003,-0.317642,-0.663297,2.631888,-0.246183,-0.720946,2.641827,-0.075756,-0.214074,2.760336,-0.362351,-0.560085,2.751579,-0.364581,-0.661649,2.730559
0.031481,0.944775,2.646842,-0.099256,0.803071,2.596699,-0.186343,0.636272,2.443382,-0.012760,0.737223,2.703815,-0.190636,0.395695,2.633418,-0.162406,0.306787,2.616369,-0.203958,0.235570,2.569543,-0.139573,0.250739,2.662229,-0.189453,0.326044,2.371318,-0.100254,0.115577,2.367569,-0.055717,0.033326,2.383682,-0.176722,0.500202,2.512044,-0.123888,0.305116,2.740437,-0.178517,0.209238,2.713485,-0.247224,-0.304616,2.583703,-0.384937,-0.650960,2.614557,-0.323657,-0.711402,2.633335,-0.110631,-0.243836,2.776250,-0.273542,-0.632586,2.766417,-0.268411,-0.722754,2.768238
