HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.036182,0.942375,2.628213,-0.075764,0.729474,2.571176,-0.139468,0.667418,2.418736,0.007912,0.633165,2.684062,-0.117168,0.364751,2.559175,-0.125343,0.291430,2.560536,-0.160045,0.264075,2.540730,-0.110583,0.233786,2.571809,-0.106810,0.395882,2.331751,0.066190,0.217701,2.388643,0.135477,0.161845,2.436979,-0.014472,0.319196,2.523533,0.026148,0.162899,2.808873,-0.036410,0.120677,2.805217,-0.255591,-0.263709,2.590329,-0.472261,-0.648389,2.588779,-0.411113,-0.717653,2.597356,0.010621,-0.245873,2.753275,0.173654,-0.685964,2.798396,0.288348,-0.688439,2.850110
0.013364,0.937131,2.630085,-0.105017,0.715271,2.566124,-0.177101,0.653931,2.417681,-0.020256,0.620343,2.679423,-0.145444,0.352631,2.556122,-0.154342,0.279354,2.557898,-0.185243,0.252449,2.534974,-0.138017,0.223637,2.572406,-0.130165,0.394626,2.336123,0.056641,0.234296,2.404963,0.126275,0.189606,2.458914,-0.038609,0.317173,2.527049,-0.003396,0.183337,2.817685,-0.057125,0.138654,2.819128,-0.291625,-0.266780,2.603848,-0.548133,-0.653365,2.574669,-0.502183,-0.729850,2.572179,-0.032968,-0.243554,2.747954,0.182057,-0.678068,2.801103,0.295778,-0.669993,2.845318
-0.013146,0.946285,2.634775,-0.130551,0.752335,2.568907,-0.198669,0.645066,2.418405,-0.047701,0.633693,2.678680,-0.160874,0.348571,2.556060,-0.169575,0.274399,2.558260,-0.199254,0.246360,2.534454,-0.151558,0.218991,2.576951,-0.151039,0.387732,2.341655,0.044712,0.243312,2.419015,0.116123,0.205424,2.474872,-0.059144,0.329362,2.533687,-0.023257,0.203970,2.823824,-0.071760,0.157444,2.829214,-0.304737,-0.267558,2.612560,-0.593077,-0.642121,2.555355,-0.572606,-0.726857,2.551559,-0.068903,-0.273467,2.756349,0.162228,-0.673252,2.802711,0.276824,-0.666506,2.838192
-0.032088,0.943772,2.638791,-0.154616,0.738669,2.570900,-0.218156,0.636455,2.421206,-0.067767,0.628341,2.679939,-0.176932,0.343019,2.560199,-0.184764,0.267991,2.562539,-0.214799,0.237317,2.538941,-0.166367,0.214106,2.581469,-0.182188,0.367704,2.349923,0.027586,0.248287,2.431402,0.091310,0.217587,2.489289,-0.073787,0.330615,2.538227,-0.037695,0.212702,2.829827,-0.083648,0.165625,2.837766,-0.375353,-0.277290,2.587326,-0.663138,-0.652419,2.533051,-0.603082,-0.725252,2.545902,-0.087388,-0.281887,2.758635,0.060364,-0.656013,2.793421,0.166412,-0.687708,2.821114
-0.050243,0.937206,2.643377,-0.169547,0.731588,2.575296,-0.236429,0.627547,2.425381,-0.083386,0.623157,2.682400,-0.191313,0.337460,2.567557,-0.198028,0.261801,2.570023,-0.227462,0.230881,2.547350,-0.177630,0.209219,2.588587,-0.207382,0.355775,2.356283,-0.013742,0.231967,2.442368,0.055760,0.208735,2.498583,-0.308763,0.429784,2.757795,-0.310304,0.281881,3.016349,-0.357481,0.233176,3.027348,-0.419802,-0.288893,2.564422,-0.701548,-0.652637,2.519630,-0.698865,-0.733875,2.523641,-0.099662,-0.286104,2.760214,-0.000888,-0.656082,2.792226,0.095800,-0.688699,2.825910
-0.063299,0.933229,2.647465,-0.182105,0.726389,2.580719,-0.249884,0.622406,2.429049,-0.097017,0.619105,2.686306,-0.207274,0.335154,2.575582,-0.213706,0.259164,2.578020,-0.243269,0.228524,2.553246,-0.193141,0.204448,2.600182,-0.246107,0.349199,2.363989,-0.057977,0.220672,2.439500,0.009130,0.186019,2.491752,-0.370855,0.444435,2.799550,-0.408849,0.305075,3.079141,-0.453720,0.255515,3.091144,-0.436653,-0.300187,2.556052,-0.711385,-0.644302,2.513576,-0.713347,-0.728904,2.519425,-0.112192,-0.286254,2.764888,-0.090915,-0.644232,2.789135,-0.031172,-0.710422,2.803159
-0.078633,0.929375,2.649698,-0.193260,0.720357,2.587528,-0.265697,0.618365,2.434362,-0.109243,0.614567,2.691654,-0.222150,0.332464,2.584919,-0.228592,0.256298,2.587611,-0.263375,0.226151,2.565886,-0.203700,0.201029,2.608286,-0.276218,0.346849,2.370017,-0.110330,0.197030,2.435143,-0.043847,0.148902,2.477245,-0.422990,0.459868,2.843673,-0.463127,0.313148,3.116596,-0.509693,0.263543,3.129194,-0.303909,-0.259078,2.589974,-0.639365,-0.575298,2.517828,-0.598312,-0.639095,2.482587,-0.130414,-0.284522,2.772892,-0.177094,-0.645588,2.777973,-0.134431,-0.724259,2.789198
-0.092884,0.925498,2.652203,-0.208952,0.712165,2.594895,-0.280087,0.616745,2.438935,-0.124370,0.608485,2.698096,-0.242963,0.329398,2.590354,-0.250209,0.253425,2.592529,-0.287772,0.223567,2.568876,-0.223182,0.196394,2.614054,-0.301773,0.343993,2.375207,-0.163517,0.168008,2.432594,-0.109060,0.114737,2.458488,-0.439801,0.458659,2.852857,-0.482191,0.309578,3.124596,-0.528921,0.259795,3.136557,-0.291393,-0.255938,2.584213,-0.636439,-0.555980,2.510745,-0.636533,-0.645182,2.479614,-0.148449,-0.285203,2.779510,-0.257134,-0.644086,2.767788,-0.215570,-0.728643,2.778441
-0.103769,0.929984,2.656112,-0.235942,0.751094,2.604508,-0.299540,0.617589,2.443148,-0.151819,0.637893,2.709075,-0.267298,0.358921,2.602303,-0.273362,0.279887,2.604917,-0.300866,0.224907,2.570957,-0.243720,0.229188,2.634637,-0.338089,0.345827,2.377967,-0.229152,0.140805,2.421965,-0.175245,0.074343,2.441725,-0.466040,0.491325,2.864431,-0.508828,0.346938,3.133880,-0.555604,0.297306,3.145215,-0.278674,-0.261057,2.576317,-0.620868,-0.548340,2.509106,-0.603900,-0.645909,2.488312,-0.184949,-0.301655,2.799054,-0.318156,-0.648614,2.757440,-0.279081,-0.734717,2.769478
-0.117646,0.941444,2.658120,-0.252889,0.777710,2.609382,-0.312967,0.620634,2.445507,-0.168228,0.656049,2.715013,-0.278726,0.374665,2.607740,-0.283851,0.293511,2.610453,-0.310530,0.229214,2.572164,-0.254646,0.249605,2.645868,-0.357885,0.347313,2.379136,-0.295141,0.116060,2.407754,-0.248104,0.036304,2.424299,-0.476901,0.507958,2.863194,-0.518687,0.362565,3.132960,-0.565996,0.313105,3.143769,-0.271152,-0.263499,2.571588,-0.585875,-0.559150,2.513048,-0.538479,-0.661005,2.504164,-0.198603,-0.306583,2.805112,-0.392856,-0.654164,2.748471,-0.337224,-0.737720,2.762813
