Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.302029,0.702894,2.824124,0.202284,0.609198,2.763339,0.193419,0.517506,2.761331,0.165804,0.234832,2.743145,0.297648,0.533295,2.891711,0.101707,0.469423,2.584920,0.124400,-0.152132,2.707460,0.175009,-0.163011,2.673335,0.069273,-0.136659,2.655995,0.161533,0.300376,2.962371,0.236294,0.032195,2.982879,0.271110,-0.087207,2.999956,0.283154,-0.101947,2.996051,0.259226,-0.083867,2.967375,0.056541,0.204332,2.472488,0.060816,-0.024663,2.419177,0.063339,-0.113057,2.422585,0.055407,-0.181320,2.421971,0.064400,-0.073441,2.489556,0.115902,-0.523660,2.655795,-0.159824,-0.745218,2.739128,-0.186979,-0.836923,2.708423,0.246595,-0.512298,2.623271,0.096129,-0.863740,2.625928,0.142890,-0.920482,2.599643
0.284249,0.707866,2.826752,0.184932,0.614312,2.762290,0.176329,0.522381,2.760871,0.149035,0.239483,2.745310,0.280357,0.538393,2.890677,0.080081,0.476878,2.582716,0.110665,-0.148341,2.712592,0.157749,-0.155638,2.681719,0.059263,-0.135570,2.658316,0.144156,0.306707,2.964176,0.219466,0.039197,2.988883,0.259621,-0.015370,2.993469,0.271709,-0.030400,2.989556,0.247836,-0.012694,2.960867,0.049417,0.209830,2.469866,0.079245,-0.026751,2.423565,0.093815,-0.115346,2.437144,0.094060,-0.184624,2.444190,0.060885,-0.086429,2.493615,0.243853,-0.460039,2.812769,-0.039689,-0.684802,2.876913,-0.072205,-0.770264,2.845703,0.188391,-0.545598,2.619268,0.063585,-0.833308,2.604563,0.146994,-0.811732,2.578632
0.257938,0.713431,2.833798,0.154844,0.624149,2.766346,0.147169,0.531695,2.766518,0.122391,0.247543,2.756204,0.250370,0.548208,2.894759,0.060831,0.483284,2.582021,0.086298,-0.141460,2.731429,0.129844,-0.149884,2.715901,0.038846,-0.128677,2.665367,0.116986,0.317341,2.973921,0.195243,0.051650,3.005398,0.235398,-0.002915,3.009990,0.247588,-0.017995,3.006070,0.223848,-0.000355,2.977369,0.042300,0.215010,2.469255,0.098514,-0.023684,2.436020,0.126310,-0.104754,2.457310,0.137299,-0.176917,2.473287,0.082003,-0.104545,2.509467,0.221518,-0.481637,2.788419,-0.051199,-0.808040,2.749269,-0.126017,-0.825399,2.679993,0.041494,-0.509027,2.611727,-0.032292,-0.860776,2.625963,0.022644,-0.921387,2.587891
0.233296,0.720060,2.836320,0.135043,0.628320,2.768264,0.128057,0.534885,2.768838,0.105920,0.247864,2.759719,0.230636,0.552371,2.896691,0.040317,0.487612,2.583007,0.074027,-0.144596,2.735839,0.115519,-0.153111,2.716849,0.029897,-0.131423,2.670374,0.100019,0.319965,2.975890,0.183248,0.055468,3.005783,0.223402,0.000904,3.010376,0.235641,-0.014192,3.006453,0.211964,0.003428,2.977746,0.032299,0.219315,2.468779,0.122764,-0.018366,2.452598,0.163789,-0.081477,2.467935,0.187934,-0.144055,2.500170,0.136548,-0.096147,2.443286,0.156916,-0.502235,2.767838,0.034911,-0.908828,2.766193,0.099216,-0.950527,2.739974,-0.010871,-0.540144,2.619426,-0.098175,-0.864730,2.625922,-0.023636,-0.928223,2.609375
0.206444,0.719006,2.837189,0.111005,0.631733,2.769046,0.104985,0.538076,2.772305,0.084203,0.250405,2.771771,0.206679,0.555776,2.897490,0.022287,0.489357,2.583337,0.052378,-0.143378,2.763889,0.090445,-0.149645,2.747073,0.012935,-0.132340,2.694033,0.075714,0.323600,2.976644,0.159490,0.059109,3.006009,0.199646,0.004545,3.010605,0.211980,-0.010566,3.006676,0.188426,0.007035,2.977960,0.016599,0.222353,2.465443,0.137870,-0.004592,2.465495,0.185243,-0.055527,2.490516,0.221713,-0.103389,2.524177,0.163230,-0.079721,2.461952,0.142878,-0.504777,2.768670,0.085960,-0.893292,2.770542,0.147461,-0.942383,2.753906,-0.050843,-0.500266,2.621531,-0.160034,-0.857811,2.620044,-0.116295,-0.920151,2.582203
0.186991,0.719545,2.836829,0.092358,0.628727,2.769290,0.086607,0.535898,2.773534,0.068434,0.250443,2.775499,0.188097,0.552780,2.897740,-0.004114,0.488775,2.583504,0.042437,-0.141174,2.767706,0.083697,-0.148466,2.745088,-0.003874,-0.128287,2.709123,0.057323,0.320571,2.976905,0.141514,0.056139,3.006098,0.181670,0.001574,3.010696,0.194076,-0.013524,3.006763,0.170616,0.004092,2.978041,0.007243,0.222058,2.465276,0.149958,0.009345,2.480085,0.199222,-0.030417,2.508493,0.235048,-0.078091,2.538122,0.179387,-0.059507,2.488933,0.139878,-0.502543,2.769101,0.159901,-0.889303,2.774428,0.242798,-0.936523,2.759766,-0.109975,-0.510725,2.621454,-0.235399,-0.865734,2.614061,-0.177194,-0.918897,2.576261
0.167838,0.714597,2.835565,0.073054,0.622785,2.770651,0.066230,0.530196,2.774978,0.044992,0.245589,2.777287,0.168858,0.546860,2.899103,-0.020279,0.482224,2.583569,0.015826,-0.144162,2.769052,0.055847,-0.152148,2.747928,-0.024077,-0.131094,2.705884,0.038142,0.314699,2.978227,0.122457,0.050267,3.007360,0.162631,-0.004320,3.011962,0.175113,-0.019395,3.008024,0.151753,-0.001748,2.979296,-0.003268,0.218955,2.466734,0.161636,0.015822,2.497443,0.203735,-0.012155,2.524632,0.250224,-0.053151,2.553147,0.181038,-0.037522,2.500571,0.131045,-0.525484,2.776928,0.222942,-0.885822,2.774386,0.302002,-0.930664,2.767578,-0.168703,-0.529674,2.615450,-0.296272,-0.860800,2.604217,-0.249774,-0.922153,2.573348
0.151713,0.708568,2.840318,0.055680,0.617086,2.772326,0.047669,0.524762,2.776302,0.022683,0.241009,2.777457,0.151542,0.541181,2.900780,-0.034866,0.473463,2.584746,-0.012416,-0.147402,2.767100,0.027766,-0.156357,2.741412,-0.053256,-0.133834,2.706950,0.020924,0.309041,2.979881,0.105362,0.044611,3.008988,0.145553,-0.009999,3.013592,0.158104,-0.025051,3.009652,0.134833,-0.007374,2.980919,-0.009829,0.207085,2.472560,0.168892,0.017348,2.511115,0.205666,-0.001088,2.539375,0.254691,-0.035797,2.576118,0.192068,-0.036420,2.519734,0.114615,-0.524899,2.785728,0.245863,-0.878846,2.781247,0.332520,-0.909323,2.759042,-0.188671,-0.523246,2.617964,-0.357016,-0.846425,2.600265,-0.308350,-0.914063,2.558594
0.137877,0.700591,2.843926,0.038975,0.608713,2.774225,0.031208,0.516869,2.778405,0.007279,0.234489,2.780178,0.134893,0.532836,2.902676,-0.049739,0.467233,2.588580,-0.025732,-0.152242,2.770584,0.014950,-0.161407,2.745794,-0.065696,-0.138181,2.709255,0.010236,0.332357,3.038594,0.064819,0.080806,3.136245,0.105010,0.026197,3.140863,0.117739,0.011007,3.136917,0.094704,0.028496,3.108173,-0.020575,0.201252,2.477060,0.169126,0.020618,2.518705,0.201602,0.003751,2.550150,0.251503,-0.025680,2.586436,0.201588,-0.040049,2.539428,0.100606,-0.528856,2.792208,0.256629,-0.885456,2.785735,0.331453,-0.908767,2.758850,-0.212662,-0.471075,2.615482,-0.410416,-0.846418,2.586783,-0.375732,-0.917480,2.542969
0.125524,0.691566,2.847155,0.026872,0.598429,2.779437,0.018311,0.507300,2.782748,-0.008477,0.226797,2.782070,0.122829,0.522591,2.907879,-0.057295,0.463485,2.591428,-0.046691,-0.157560,2.769074,-0.007219,-0.167512,2.742231,-0.084961,-0.142729,2.709571,-0.003590,0.325603,3.046440,0.054098,0.075464,3.145589,0.094299,0.020841,3.150208,0.107071,0.005672,3.146261,0.084091,0.023189,3.117515,-0.036786,0.192923,2.485529,0.165793,0.017274,2.528369,0.191934,-0.002773,2.556621,0.232835,-0.030795,2.583982,0.161730,-0.025721,2.532357,0.081505,-0.548053,2.805086,0.201753,-0.883800,2.786150,0.282471,-0.924316,2.753906,-0.226887,-0.476466,2.608203,-0.458430,-0.831709,2.574405,-0.427246,-0.922363,2.537109
