HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.181137,0.933194,2.707232,0.067043,0.790175,2.654198,-0.030240,0.632468,2.493861,0.163757,0.735201,2.813548,0.002288,0.366895,2.655216,0.017590,0.280724,2.643327,-0.030657,0.237468,2.616712,0.054703,0.226764,2.663348,-0.121562,0.328487,2.381797,-0.117514,0.086016,2.342074,-0.129266,0.012584,2.351900,0.068579,0.424746,2.718230,0.105120,0.211881,2.970104,0.112078,0.158646,2.987695,0.006096,-0.273137,2.642243,-0.103424,-0.648575,2.684748,-0.040539,-0.713021,2.704513,-0.079900,-0.246632,2.707342,-0.389877,-0.558338,2.771239,-0.384351,-0.652105,2.786473
0.144895,0.942282,2.708707,0.032759,0.798817,2.650802,-0.059912,0.642182,2.488111,0.138726,0.737037,2.808679,-0.033614,0.384642,2.656904,-0.018425,0.300125,2.646477,-0.065964,0.244478,2.608056,0.016596,0.246516,2.682969,-0.121216,0.334801,2.381368,-0.089138,0.096605,2.350132,-0.085483,0.017689,2.366203,0.072718,0.444750,2.802951,0.034494,0.185213,2.943823,0.033943,0.107443,2.976252,-0.061490,-0.289680,2.627314,-0.233754,-0.644888,2.710819,-0.156158,-0.697911,2.702986,0.025152,-0.213672,2.791892,-0.269922,-0.565353,2.785291,-0.229608,-0.630698,2.768940
0.113715,0.949787,2.709761,0.004639,0.805391,2.647868,-0.086888,0.650102,2.482089,0.111158,0.740663,2.804362,-0.063211,0.394907,2.658057,-0.047680,0.310633,2.648690,-0.095366,0.250173,2.602536,-0.012153,0.254556,2.694516,-0.122262,0.346155,2.381451,-0.058610,0.113772,2.368704,-0.036727,0.033128,2.391134,-0.002107,0.461505,2.633299,-0.015540,0.217426,2.859925,-0.022944,0.148651,2.890466,-0.124495,-0.306349,2.620891,-0.247992,-0.664298,2.694969,-0.192029,-0.719928,2.685777,0.031566,-0.201959,2.809322,-0.235337,-0.573531,2.779789,-0.169186,-0.627724,2.752008
0.087239,0.957183,2.708603,-0.023758,0.813625,2.642754,-0.106973,0.656822,2.478248,0.080847,0.747331,2.798800,-0.080571,0.399923,2.657049,-0.063653,0.315512,2.648433,-0.114821,0.259395,2.605753,-0.039719,0.263507,2.679855,-0.125482,0.360077,2.381659,-0.033777,0.133884,2.384704,0.009942,0.060141,2.415684,-0.052974,0.480630,2.545552,-0.043188,0.237608,2.818778,-0.050874,0.172340,2.848720,-0.183582,-0.314137,2.623861,-0.309432,-0.666996,2.690968,-0.227977,-0.713978,2.684540,0.029749,-0.211767,2.816969,-0.149390,-0.610197,2.788439,-0.080227,-0.660786,2.797406
0.057244,0.964921,2.705317,-0.049072,0.819188,2.639070,-0.132991,0.661884,2.474343,0.052243,0.753171,2.794586,-0.101812,0.404016,2.653610,-0.083607,0.319398,2.645192,-0.132974,0.268873,2.610245,-0.055272,0.267894,2.670348,-0.128964,0.368962,2.381839,-0.013699,0.151433,2.400418,0.046405,0.088478,2.440401,-0.075777,0.487289,2.513158,-0.061215,0.246909,2.799075,-0.067389,0.184943,2.828820,-0.214988,-0.314418,2.629909,-0.372316,-0.667314,2.675867,-0.311984,-0.723353,2.673806,0.020511,-0.221087,2.820346,-0.066724,-0.638227,2.809975,0.017854,-0.686476,2.849482
0.039569,0.967064,2.702667,-0.069607,0.820925,2.634945,-0.158418,0.663046,2.471859,0.028439,0.756231,2.790352,-0.117494,0.406293,2.651312,-0.098645,0.321796,2.642976,-0.149768,0.275522,2.615230,-0.066134,0.270976,2.664197,-0.133497,0.375771,2.382099,0.003459,0.171180,2.418140,0.073422,0.122063,2.467398,-0.092697,0.489649,2.506896,-0.074293,0.252399,2.786353,-0.078749,0.192583,2.816824,-0.271257,-0.304262,2.631396,-0.430773,-0.666171,2.662334,-0.380056,-0.728451,2.665854,0.010309,-0.229094,2.818013,0.004917,-0.646579,2.824782,0.090768,-0.691379,2.879641
0.002407,0.936103,2.696536,-0.108700,0.763495,2.629045,-0.177771,0.661435,2.470781,-0.020671,0.702046,2.783660,-0.165271,0.372076,2.636333,-0.147648,0.291722,2.626686,-0.191154,0.256038,2.601632,-0.117007,0.238062,2.646544,-0.141675,0.381464,2.383021,0.013978,0.190528,2.433592,0.086056,0.149556,2.487212,-0.128345,0.432755,2.517009,-0.094944,0.210492,2.787685,-0.092089,0.156022,2.816526,-0.317557,-0.290270,2.633862,-0.494463,-0.665221,2.646872,-0.444631,-0.725975,2.656524,-0.013905,-0.236275,2.809377,0.076950,-0.651795,2.846210,0.170628,-0.686553,2.902334
-0.016496,0.919261,2.693528,-0.132129,0.725027,2.625819,-0.197297,0.656577,2.471563,-0.042479,0.679296,2.780789,-0.194612,0.349857,2.627783,-0.178500,0.271784,2.616717,-0.214054,0.244236,2.594211,-0.151297,0.215280,2.635646,-0.152716,0.385689,2.384201,0.016826,0.206840,2.446930,0.088743,0.168956,2.500654,-0.144392,0.401132,2.534034,-0.105725,0.188307,2.790362,-0.099172,0.134469,2.818757,-0.293852,-0.268392,2.673721,-0.548439,-0.649683,2.629065,-0.516397,-0.721009,2.635130,-0.048203,-0.241767,2.803894,0.134526,-0.648718,2.867189,0.213838,-0.672947,2.900400
-0.028691,0.910118,2.692154,-0.143354,0.712694,2.625039,-0.213707,0.649762,2.473399,-0.055614,0.668143,2.779803,-0.208132,0.341647,2.625034,-0.192509,0.264356,2.613427,-0.226734,0.238205,2.591378,-0.165751,0.207495,2.632022,-0.168276,0.387191,2.387199,0.013427,0.219260,2.457788,0.083805,0.183084,2.509775,-0.155492,0.392362,2.535134,-0.114347,0.187799,2.793082,-0.105642,0.133839,2.820759,-0.302870,-0.258956,2.690611,-0.590986,-0.624240,2.612403,-0.584517,-0.706795,2.619465,-0.076171,-0.245810,2.802681,0.129052,-0.646112,2.868302,0.216580,-0.667538,2.896632
-0.038548,0.901579,2.692549,-0.152486,0.703766,2.625836,-0.227348,0.643063,2.476611,-0.066106,0.659277,2.780207,-0.218271,0.336181,2.623795,-0.202839,0.259572,2.611742,-0.236026,0.234381,2.590247,-0.176764,0.202471,2.629880,-0.185781,0.379877,2.393797,0.006724,0.230200,2.475803,0.077669,0.193720,2.522199,-0.164504,0.386237,2.538358,-0.121162,0.189737,2.799430,-0.110891,0.135355,2.826490,-0.383940,-0.275676,2.645794,-0.650092,-0.625363,2.596867,-0.653570,-0.711374,2.606030,-0.093205,-0.248332,2.803097,0.050165,-0.634578,2.852541,0.152462,-0.662705,2.874951
-0.047025,0.894557,2.694261,-0.160317,0.697896,2.628075,-0.239363,0.634950,2.481263,-0.074528,0.652561,2.781454,-0.226407,0.331878,2.625103,-0.211005,0.255703,2.612741,-0.243308,0.230255,2.590667,-0.186698,0.197747,2.633186,-0.200888,0.373034,2.399819,-0.008009,0.228869,2.485556,0.060646,0.192634,2.528713,-0.171680,0.382459,2.542394,-0.126291,0.192778,2.806580,-0.115064,0.137896,2.833285,-0.421101,-0.281788,2.628544,-0.691747,-0.628677,2.586312,-0.699381,-0.715824,2.595669,-0.105424,-0.251315,2.804345,-0.000051,-0.626687,2.850169,0.091660,-0.672783,2.869136
-0.053466,0.889510,2.696296,-0.167219,0.695527,2.631658,-0.249191,0.629198,2.485577,-0.081245,0.647995,2.783207,-0.234617,0.329366,2.629589,-0.219549,0.253185,2.617414,-0.253723,0.226665,2.596123,-0.194530,0.194977,2.637631,-0.223691,0.360630,2.408182,-0.031570,0.218071,2.487384,0.028068,0.173901,2.528681,-0.177762,0.381086,2.547260,-0.130933,0.196661,2.813868,-0.119203,0.141292,2.840441,-0.440395,-0.290273,2.614914,-0.711945,-0.627741,2.581131,-0.693622,-0.714248,2.554781,-0.115367,-0.253272,2.806499,-0.066603,-0.628753,2.845919,0.015109,-0.678957,2.861137
-0.059382,0.887357,2.699365,-0.176076,0.695092,2.638089,-0.260221,0.624627,2.491032,-0.088600,0.644308,2.787027,-0.245370,0.328861,2.640386,-0.230765,0.252682,2.629202,-0.266280,0.223660,2.605577,-0.205391,0.193557,2.652234,-0.255279,0.351478,2.417047,-0.080263,0.188333,2.475832,-0.022103,0.136975,2.509103,-0.184700,0.380816,2.553836,-0.136866,0.199867,2.821908,-0.125060,0.144120,2.848654,-0.412713,-0.301749,2.603825,-0.719470,-0.620826,2.577843,-0.714528,-0.703809,2.537014,-0.129778,-0.256345,2.814396,-0.152254,-0.630686,2.840808,-0.090044,-0.689354,2.851604
-0.069645,0.888036,2.704728,-0.192489,0.697388,2.647448,-0.279813,0.620113,2.497668,-0.100309,0.642031,2.793449,-0.276729,0.327691,2.647511,-0.266928,0.249866,2.634648,-0.309370,0.220694,2.606429,-0.231870,0.188979,2.658059,-0.278585,0.343529,2.422540,-0.126373,0.157393,2.465097,-0.078961,0.091374,2.490476,-0.196098,0.382189,2.562428,-0.147563,0.203325,2.831248,-0.136222,0.147210,2.858379,-0.308589,-0.264225,2.627480,-0.654792,-0.564879,2.582601,-0.680989,-0.664021,2.574562,-0.161184,-0.284440,2.829681,-0.230099,-0.653256,2.835101,-0.162980,-0.724288,2.858886
-0.101672,0.910884,2.712576,-0.226531,0.736902,2.656797,-0.308930,0.618231,2.501266,-0.132472,0.671085,2.804677,-0.293336,0.337202,2.657528,-0.281255,0.256663,2.644489,-0.325959,0.220734,2.608185,-0.242382,0.202044,2.687054,-0.323000,0.335210,2.427183,-0.191641,0.125989,2.450262,-0.146293,0.053232,2.468079,-0.228952,0.417697,2.575770,-0.179873,0.238541,2.844537,-0.169349,0.181851,2.871971,-0.280571,-0.254378,2.622367,-0.637114,-0.547551,2.582243,-0.659324,-0.654055,2.587072,-0.190275,-0.308301,2.843451,-0.303112,-0.667047,2.827405,-0.229147,-0.738883,2.853781
-0.129380,0.929097,2.715052,-0.254812,0.767112,2.659883,-0.336718,0.620429,2.501780,-0.155632,0.690936,2.809882,-0.309804,0.349821,2.667641,-0.294790,0.266451,2.655428,-0.342534,0.225198,2.613960,-0.251450,0.209973,2.701668,-0.363302,0.334131,2.428266,-0.266577,0.101127,2.439364,-0.223098,0.024054,2.451184,-0.251382,0.439455,2.581495,-0.202219,0.259790,2.850107,-0.192166,0.202794,2.877687,-0.285514,-0.270467,2.621874,-0.609985,-0.554623,2.586988,-0.596547,-0.663517,2.609421,-0.213772,-0.318766,2.850527,-0.381268,-0.677733,2.820591,-0.292833,-0.737962,2.851762
-0.156558,0.929049,2.716477,-0.282656,0.786413,2.657881,-0.376695,0.629504,2.495865,-0.182172,0.709179,2.811102,-0.323417,0.360472,2.675076,-0.306051,0.275880,2.664307,-0.355000,0.229892,2.619783,-0.259733,0.217712,2.711750,-0.406802,0.333198,2.420996,-0.339716,0.085072,2.435123,-0.317479,0.012607,2.437287,-0.277004,0.458161,2.582722,-0.228326,0.277864,2.851017,-0.218650,0.220666,2.878672,-0.268652,-0.265250,2.621869,-0.558509,-0.580648,2.599797,-0.513636,-0.684004,2.630015,-0.231439,-0.323529,2.855852,-0.460356,-0.674366,2.804254,-0.410548,-0.745263,2.809992
-0.187188,0.928218,2.712059,-0.315931,0.800783,2.648805,-0.398037,0.637163,2.492023,-0.213754,0.726014,2.806524,-0.358027,0.376846,2.671328,-0.336812,0.290846,2.663696,-0.381728,0.243446,2.611497,-0.298395,0.222337,2.717840,-0.444886,0.323926,2.412034,-0.403505,0.064236,2.438446,-0.411523,0.000064,2.417989,-0.308104,0.474805,2.577801,-0.260342,0.293718,2.845540,-0.250875,0.236376,2.873228,-0.267200,-0.267307,2.621970,-0.500376,-0.617901,2.620251,-0.425411,-0.708277,2.644135,-0.395025,-0.265543,2.809896,-0.460855,-0.650516,2.749589,-0.432176,-0.729015,2.806666
-0.213372,0.928629,2.705899,-0.339799,0.807015,2.641717,-0.429732,0.645770,2.482576,-0.239548,0.736457,2.801357,-0.374658,0.383870,2.668987,-0.352210,0.297856,2.662321,-0.396652,0.252407,2.610361,-0.323582,0.230442,2.709063,-0.492894,0.331409,2.398034,-0.481984,0.064318,2.405988,-0.481237,0.007554,2.398019,-0.333894,0.484913,2.572198,-0.286850,0.303145,2.839445,-0.277431,0.245720,2.867160,-0.269620,-0.269202,2.622224,-0.443280,-0.667501,2.652770,-0.342104,-0.725392,2.649499,-0.481932,-0.281180,2.801693,-0.591406,-0.678739,2.740377,-0.557649,-0.752707,2.770364
-0.251942,0.932905,2.696455,-0.380511,0.810008,2.628970,-0.445268,0.649872,2.477513,-0.277756,0.745340,2.791311,-0.395795,0.386227,2.662115,-0.369540,0.300795,2.657737,-0.409308,0.256023,2.605890,-0.340728,0.232260,2.705807,-0.535365,0.352823,2.374286,-0.539562,0.092798,2.361743,-0.549803,0.016265,2.363857,-0.339115,0.438687,2.640347,-0.324795,0.250602,2.904884,-0.299335,0.197271,2.916615,-0.270233,-0.266108,2.622975,-0.386096,-0.698910,2.673419,-0.267361,-0.730734,2.652223,-0.516168,-0.283383,2.754456,-0.684606,-0.698566,2.733829,-0.627009,-0.750133,2.761760
-0.278445,0.938954,2.689269,-0.397922,0.811496,2.623785,-0.458171,0.652531,2.472473,-0.298866,0.749745,2.785659,-0.418133,0.385733,2.653315,-0.393364,0.299977,2.648331,-0.429480,0.256312,2.596935,-0.359962,0.232024,2.699228,-0.563435,0.362048,2.356601,-0.598591,0.105313,2.318692,-0.607753,0.021209,2.323892,-0.352849,0.416490,2.713522,-0.330791,0.228328,2.981455,-0.307312,0.155792,3.010054,-0.275103,-0.250961,2.625261,-0.287115,-0.713239,2.667763,-0.168236,-0.729976,2.643533,-0.465880,-0.284580,2.691215,-0.442220,-0.706667,2.644784,-0.292519,-0.715864,2.639102
-0.300866,0.942005,2.680110,-0.414014,0.810060,2.618888,-0.475823,0.652839,2.464586,-0.317822,0.751105,2.780143,-0.461920,0.385837,2.623667,-0.439620,0.300854,2.615044,-0.473416,0.253370,2.564883,-0.408824,0.237398,2.661062,-0.593889,0.362857,2.334107,-0.623948,0.108117,2.297536,-0.651909,0.021540,2.293598,-0.364751,0.440189,2.899430,-0.331761,0.203152,3.047314,-0.286579,0.144806,3.065425,-0.312874,-0.227304,2.627368,-0.206286,-0.684980,2.651529,-0.087301,-0.706495,2.634027,-0.473078,-0.278254,2.664648,-0.408539,-0.711437,2.614597,-0.266953,-0.709586,2.620619
-0.318104,0.942465,2.669630,-0.429098,0.806659,2.612839,-0.490304,0.651030,2.457552,-0.335040,0.750249,2.773725,-0.487770,0.383674,2.606086,-0.469452,0.298581,2.593781,-0.502576,0.249222,2.543162,-0.444882,0.235265,2.635295,-0.612144,0.363051,2.319712,-0.659290,0.112732,2.269633,-0.682685,0.023135,2.274026,-0.381682,0.448144,2.964000,-0.316754,0.209427,3.060689,-0.252384,0.157346,3.081487,-0.345926,-0.213105,2.622747,-0.169495,-0.654666,2.639573,-0.059103,-0.671758,2.628296,-0.486337,-0.275375,2.638695,-0.316448,-0.708369,2.596562,-0.195136,-0.686566,2.594208
-0.333222,0.941055,2.660416,-0.443552,0.800822,2.605600,-0.506908,0.644633,2.448380,-0.350888,0.746892,2.766486,-0.502320,0.382855,2.597749,-0.484586,0.298150,2.584952,-0.518339,0.246625,2.532282,-0.461612,0.234192,2.627103,-0.623385,0.363719,2.311341,-0.675736,0.115543,2.255479,-0.706396,0.026773,2.253875,-0.385091,0.452048,2.962108,-0.290165,0.233124,3.064969,-0.230079,0.182913,3.085814,-0.358641,-0.254487,2.626750,-0.160806,-0.657963,2.637462,-0.050994,-0.665845,2.627056,-0.487448,-0.274182,2.627239,-0.283806,-0.707691,2.588484,-0.183166,-0.680646,2.605094
-0.348027,0.934709,2.651802,-0.460355,0.789805,2.593966,-0.521133,0.635543,2.439003,-0.367745,0.739219,2.756181,-0.517058,0.377238,2.590454,-0.499179,0.293080,2.578371,-0.532493,0.242298,2.527100,-0.473584,0.232407,2.620950,-0.635664,0.359518,2.300463,-0.688141,0.114595,2.242760,-0.719054,0.026149,2.240825,-0.392936,0.449533,2.954930,-0.276170,0.246523,3.071778,-0.211027,0.212342,3.086587,-0.371139,-0.224567,2.634075,-0.212214,-0.644566,2.644443,-0.115629,-0.685875,2.636607,-0.434275,-0.282275,2.603773,-0.284757,-0.702531,2.593110,-0.210034,-0.686985,2.618889
-0.370745,0.895296,2.635493,-0.483048,0.730874,2.571654,-0.534923,0.624917,2.427511,-0.396692,0.677007,2.729561,-0.537018,0.343697,2.564487,-0.518451,0.264794,2.552360,-0.550298,0.215796,2.500550,-0.493729,0.205670,2.595665,-0.643631,0.355745,2.292591,-0.695164,0.112649,2.234095,-0.726273,0.024834,2.228976,-0.401219,0.416860,2.968505,-0.264963,0.250134,3.073774,-0.205080,0.242335,3.068762,-0.375451,-0.218694,2.637114,-0.223194,-0.645551,2.647657,-0.146264,-0.695779,2.644618,-0.414497,-0.285298,2.594725,-0.317623,-0.657556,2.620656,-0.210819,-0.677552,2.627543
-0.381780,0.875682,2.627136,-0.495064,0.695576,2.559019,-0.544265,0.618212,2.419485,-0.409226,0.651020,2.718273,-0.544626,0.328518,2.553788,-0.525648,0.252921,2.542225,-0.556812,0.205403,2.490726,-0.501269,0.195044,2.585936,-0.649048,0.351239,2.285745,-0.698353,0.106544,2.223309,-0.729151,0.022840,2.220551,-0.412089,0.401180,2.958942,-0.264433,0.248098,3.070918,-0.198911,0.245152,3.070201,-0.378600,-0.215459,2.638506,-0.274510,-0.653529,2.651260,-0.196057,-0.712905,2.657610,-0.403025,-0.287186,2.589814,-0.320102,-0.654424,2.629912,-0.218822,-0.692161,2.647019
-0.388207,0.869134,2.622733,-0.501370,0.683190,2.553350,-0.552133,0.612520,2.411465,-0.416798,0.638102,2.711690,-0.548913,0.320483,2.548095,-0.529574,0.245953,2.536623,-0.560577,0.199201,2.485467,-0.505190,0.188983,2.580325,-0.652251,0.346906,2.280646,-0.698178,0.101668,2.217199,-0.726194,0.020179,2.215850,-0.441951,0.382848,2.923582,-0.294142,0.238509,3.048112,-0.218822,0.230236,3.064986,-0.376094,-0.212755,2.635940,-0.296044,-0.657386,2.651632,-0.316307,-0.733049,2.647433,-0.396891,-0.287978,2.585140,-0.367185,-0.630244,2.638624,-0.286362,-0.682044,2.623264
